pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,0.149364,0.509218,0.073344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.156093,0.505612,0.07373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.159709,0.503427,0.072661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.163531,0.503175,0.07305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.167626,0.503069,0.073475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.171538,0.501091,0.074573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.175523,0.502843,0.075741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.178998,0.511675,0.076617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.183069,0.515155,0.077724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.187486,0.514672,0.078716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.190023,0.519424,0.078459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.193984,0.519583,0.079241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.197454,0.519452,0.080591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.201635,0.512421,0.080766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.203536,0.509678,0.081151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.207522,0.508943,0.081309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.210905,0.513505,0.081537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.21489,0.513792,0.081822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.217004,0.521375,0.083877,NaN,NaN,NaN,0.06426,0.519292,0.10268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.22118,0.521836,0.084177,NaN,NaN,NaN,0.067763,0.517573,0.103121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.225831,0.520767,0.084581,NaN,NaN,NaN,0.073336,0.526414,0.103517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.079883,0.531771,0.103792,0.060487,0.518773,0.070216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.083764,0.531996,0.103945,0.066481,0.522314,0.070111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0897,0.533949,0.10466,0.072847,0.527621,0.069956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.061359,0.522293,0.110777,0.093201,0.532472,0.10497,0.078096,0.535427,0.071115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.064397,0.526121,0.112312,0.095704,0.532623,0.105545,0.085622,0.534874,0.070216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.067437,0.520192,0.112317,0.096807,0.53526,0.107652,0.091601,0.530961,0.069583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.070831,0.516477,0.113644,0.098935,0.533755,0.109194,0.097916,0.529641,0.068303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.074508,0.513649,0.113177,0.103003,0.525513,0.108085,0.105084,0.531088,0.069762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.078688,0.503964,0.113036,0.108338,0.534552,0.108572,0.111825,0.52908,0.069082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.082219,0.504649,0.11412,0.11235,0.529772,0.106886,0.116688,0.534741,0.070934,NaN,NaN,NaN,NaN,NaN,NaN,0.0703,0.54352,0.073472
NaN,NaN,NaN,NaN,NaN,NaN,0.085587,0.505777,0.114692,0.1163,0.525849,0.106764,0.121283,0.537734,0.069807,0.066909,0.540826,0.063767,0.073223,0.544159,0.054915,0.076711,0.548465,0.07089
NaN,NaN,NaN,NaN,NaN,NaN,0.088783,0.503782,0.115917,0.117603,0.52862,0.108472,0.12718,0.53592,0.070524,0.073242,0.544255,0.059538,0.080421,0.545922,0.050591,0.082175,0.551034,0.068161
NaN,NaN,NaN,NaN,NaN,NaN,0.091995,0.500518,0.115684,0.120923,0.536653,0.107801,0.13199,0.544082,0.071047,0.080405,0.549178,0.054076,0.087197,0.543744,0.046308,0.086446,0.554385,0.066495
NaN,NaN,NaN,NaN,NaN,NaN,0.096962,0.496654,0.115545,0.125331,0.537152,0.106488,0.134773,0.553491,0.073066,0.086639,0.549426,0.049424,0.094121,0.548121,0.042195,0.092094,0.55469,0.06296
NaN,NaN,NaN,NaN,NaN,NaN,0.100995,0.495832,0.115446,0.129041,0.535065,0.105663,0.13898,0.550055,0.0737,0.092788,0.552908,0.045859,0.100068,0.553308,0.038041,0.097392,0.548562,0.056958
NaN,NaN,NaN,NaN,NaN,NaN,0.104905,0.495491,0.115324,0.133838,0.539924,0.105346,0.142898,0.549837,0.073269,0.097093,0.550707,0.04211,0.106691,0.554532,0.034517,0.103191,0.554506,0.05267
NaN,NaN,NaN,NaN,NaN,NaN,0.108756,0.494722,0.115209,0.136605,0.536927,0.104302,0.144611,0.551038,0.074343,0.100642,0.557281,0.04089,0.111745,0.557323,0.031595,0.107853,0.550031,0.048312
NaN,NaN,NaN,NaN,NaN,NaN,0.111831,0.491936,0.115904,0.140285,0.530581,0.102584,0.148276,0.554865,0.074698,0.103472,0.560654,0.040593,0.116848,0.557817,0.028241,0.110983,0.555088,0.046898
NaN,NaN,NaN,NaN,NaN,NaN,0.115457,0.491762,0.116396,0.145306,0.541586,0.10196,0.149009,0.562075,0.075106,0.105829,0.573035,0.042478,0.12073,0.567493,0.028232,0.115624,0.564101,0.044111
NaN,NaN,NaN,NaN,NaN,NaN,0.11881,0.496086,0.117368,0.149594,0.531131,0.10087,0.151398,0.562457,0.075188,0.109397,0.581536,0.044065,0.123986,0.576897,0.028367,0.119191,0.563672,0.041407
NaN,NaN,NaN,NaN,NaN,NaN,0.121191,0.499422,0.118368,0.154904,0.523173,0.098699,0.153926,0.562091,0.074745,0.113823,0.588428,0.045842,0.127661,0.58332,0.029864,0.122787,0.576198,0.041383
NaN,NaN,NaN,NaN,NaN,NaN,0.124247,0.500779,0.11925,0.158535,0.523813,0.096654,0.156352,0.560947,0.075384,0.117217,0.591784,0.046735,0.129855,0.581599,0.031447,0.124244,0.580064,0.042101
NaN,NaN,NaN,NaN,NaN,NaN,0.127326,0.502067,0.119898,0.162997,0.527326,0.097527,0.158264,0.55974,0.077491,0.120161,0.595453,0.048507,0.132925,0.588027,0.03406,0.129021,0.579898,0.04003
NaN,NaN,NaN,NaN,NaN,NaN,0.130452,0.503147,0.120336,0.166918,0.536882,0.098762,0.160043,0.556689,0.079086,0.124706,0.598774,0.050228,0.136736,0.597532,0.037592,0.136528,0.563479,0.039799
NaN,NaN,NaN,NaN,NaN,NaN,0.133613,0.504205,0.120581,0.172232,0.533623,0.099328,0.162619,0.554979,0.08117,0.129185,0.593875,0.052364,0.139754,0.596628,0.038414,0.142246,0.56199,0.041507
NaN,NaN,NaN,NaN,NaN,NaN,0.136511,0.50342,0.120867,0.175291,0.525402,0.099475,0.163571,0.551924,0.083078,0.13217,0.595598,0.055755,0.142731,0.596989,0.040834,0.145726,0.561002,0.042793
NaN,NaN,NaN,NaN,NaN,NaN,0.139376,0.501731,0.12124,0.178469,0.527911,0.100384,0.164817,0.551343,0.083152,0.134248,0.600763,0.060316,0.145291,0.599554,0.043823,0.147608,0.555761,0.042526
NaN,NaN,NaN,NaN,NaN,NaN,0.142969,0.495874,0.121264,0.181866,0.514935,0.100481,0.167905,0.553666,0.085962,0.137842,0.600647,0.064375,0.147503,0.599863,0.046465,0.149205,0.556004,0.042966
NaN,NaN,NaN,NaN,NaN,NaN,0.145865,0.49405,0.121461,0.182978,0.515214,0.100633,0.169036,0.554748,0.087805,0.139309,0.600922,0.06897,0.148932,0.601521,0.049859,0.15176,0.555666,0.044645
NaN,NaN,NaN,NaN,NaN,NaN,0.148742,0.492005,0.121681,0.186082,0.520587,0.101352,0.171549,0.55117,0.088642,0.143228,0.602944,0.072588,0.151537,0.601328,0.053163,0.153523,0.555279,0.046196
NaN,NaN,NaN,NaN,NaN,NaN,0.151591,0.488803,0.121879,0.188499,0.515614,0.102818,0.1734,0.551604,0.090432,0.145076,0.6026,0.075355,0.15323,0.596037,0.053733,0.155707,0.553935,0.047148
NaN,NaN,NaN,NaN,NaN,NaN,0.154339,0.484674,0.122107,0.190863,0.523685,0.105666,0.173803,0.559153,0.093183,0.147994,0.599691,0.079278,0.155752,0.595073,0.056539,0.157419,0.557493,0.049613
NaN,NaN,NaN,NaN,NaN,NaN,0.156772,0.478844,0.122345,0.196527,0.512036,0.106247,0.174761,0.558587,0.095636,0.149647,0.590823,0.081536,0.158317,0.596276,0.057471,0.1597,0.55716,0.05209
NaN,NaN,NaN,NaN,NaN,NaN,0.159867,0.479484,0.122583,0.198772,0.506876,0.107618,0.176234,0.554888,0.096504,0.152442,0.593498,0.085116,0.160347,0.590992,0.06065,0.161817,0.557637,0.05391
NaN,NaN,NaN,NaN,NaN,NaN,0.16237,0.478194,0.12288,0.198092,0.510592,0.108712,0.177994,0.554464,0.098588,0.15526,0.589007,0.086978,0.16209,0.591368,0.062849,0.164624,0.552552,0.056983
NaN,NaN,NaN,NaN,NaN,NaN,0.165082,0.478256,0.123208,0.197853,0.511509,0.109635,0.179817,0.551646,0.101025,0.15727,0.577625,0.087335,0.164569,0.591913,0.066696,0.165952,0.550298,0.058102
NaN,NaN,NaN,NaN,NaN,NaN,0.16946,0.469332,0.122678,0.198353,0.510725,0.111293,0.185792,0.536761,0.103442,0.160492,0.57868,0.09066,0.165488,0.58259,0.068114,0.167439,0.552299,0.061486
NaN,NaN,NaN,NaN,NaN,NaN,0.170575,0.476379,0.123555,0.200518,0.51042,0.11441,0.188086,0.535617,0.105541,0.162409,0.575007,0.093334,0.166458,0.589471,0.071994,0.168118,0.554136,0.064826
NaN,NaN,NaN,NaN,NaN,NaN,0.173814,0.470089,0.123527,0.20303,0.504354,0.116652,0.190605,0.533638,0.108564,0.163964,0.57749,0.096316,0.167602,0.574762,0.073033,0.168672,0.546823,0.068361
NaN,NaN,NaN,NaN,NaN,NaN,0.177335,0.475687,0.123299,0.202078,0.510092,0.121049,0.194987,0.531236,0.111022,0.166077,0.576451,0.099686,0.169444,0.573748,0.07764,0.170389,0.543043,0.072612
NaN,NaN,NaN,NaN,NaN,NaN,0.180167,0.47566,0.123869,0.206818,0.503663,0.12363,0.19866,0.53581,0.112835,0.165562,0.571797,0.102246,0.169312,0.567527,0.080124,0.173628,0.528983,0.07594
NaN,NaN,NaN,NaN,NaN,NaN,0.183034,0.471736,0.123412,0.208578,0.497189,0.125406,0.201665,0.538446,0.11561,0.16496,0.563869,0.102746,0.171326,0.556782,0.08269,0.175424,0.52501,0.08135
NaN,NaN,NaN,NaN,NaN,NaN,0.187612,0.467972,0.124093,0.211913,0.484931,0.128296,0.208603,0.533291,0.117646,0.165834,0.557679,0.103683,0.173983,0.549145,0.086401,0.177508,0.524713,0.087995
NaN,NaN,NaN,NaN,NaN,NaN,0.19092,0.469779,0.12306,0.213089,0.487401,0.130748,0.211613,0.537826,0.119667,0.170412,0.556988,0.10431,0.178079,0.548435,0.089826,0.179971,0.536078,0.094359
NaN,NaN,NaN,NaN,NaN,NaN,0.194397,0.4526,0.124346,0.216121,0.480931,0.131157,0.216286,0.534743,0.121732,0.177069,0.550174,0.104074,0.183695,0.550642,0.092725,0.183526,0.537851,0.097373
NaN,NaN,NaN,NaN,NaN,NaN,0.195356,0.449779,0.124794,0.218932,0.478724,0.132853,0.219692,0.534965,0.123921,0.182907,0.548151,0.104334,0.189133,0.554484,0.095664,0.189702,0.539395,0.099557
NaN,NaN,NaN,NaN,NaN,NaN,0.199517,0.443503,0.124143,0.223464,0.46595,0.135091,0.22437,0.525427,0.126976,0.189459,0.548906,0.10546,0.194451,0.551379,0.097114,0.195137,0.542548,0.102124
NaN,NaN,NaN,NaN,NaN,NaN,0.203213,0.438099,0.124083,0.220111,0.487787,0.136616,NaN,NaN,NaN,0.195945,0.543728,0.105883,0.199876,0.552092,0.099389,0.20047,0.538734,0.103622
NaN,NaN,NaN,NaN,NaN,NaN,0.205135,0.436838,0.123722,0.222926,0.483324,0.139061,NaN,NaN,NaN,0.201051,0.540734,0.107733,0.205089,0.550618,0.102408,0.20416,0.538884,0.104731
NaN,NaN,NaN,NaN,NaN,NaN,0.207861,0.434544,0.123999,0.22462,0.482849,0.140832,NaN,NaN,NaN,0.205213,0.540174,0.110009,0.208113,0.546991,0.104692,0.208785,0.535797,0.107105
NaN,NaN,NaN,NaN,NaN,NaN,0.210428,0.433951,0.124109,0.227193,0.478323,0.14136,NaN,NaN,NaN,0.208825,0.538589,0.112091,0.211685,0.545465,0.108358,0.21214,0.533218,0.108985
NaN,NaN,NaN,NaN,NaN,NaN,0.215758,0.42002,0.123522,0.231934,0.459866,0.142465,NaN,NaN,NaN,0.210448,0.540891,0.114293,0.213157,0.543374,0.111052,0.21256,0.541501,0.113772
NaN,NaN,NaN,NaN,NaN,NaN,0.218399,0.425905,0.124555,0.234029,0.457129,0.142741,NaN,NaN,NaN,0.212519,0.541601,0.116741,0.218961,0.528856,0.112617,NaN,NaN,NaN
