pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,0.296373,0.165461,0.017708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.293297,0.156656,0.01607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.291823,0.141289,0.013252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.286861,0.146933,0.014469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.283029,0.148264,0.014646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.278283,0.151341,0.015303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.276449,0.146684,0.01376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.273533,0.146429,0.014216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.271474,0.136171,0.012043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.26732,0.134622,0.011866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.263557,0.133542,0.01129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.258364,0.136412,0.011143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.255972,0.131407,0.010706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.251671,0.132654,0.011549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.248606,0.137675,0.011168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.244782,0.139134,0.009949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.241487,0.133512,0.008742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.237269,0.129658,0.008204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.233461,0.126013,0.006262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.22873,0.129657,0.006555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.226584,0.119879,0.005614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.22178,0.110539,0.004592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.215014,0.130692,0.007582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.211163,0.129932,0.005868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.20816,0.129928,0.005616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.203402,0.128556,0.005634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.200019,0.130924,0.006214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.195024,0.121846,0.003998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.191374,0.116401,0.002754,NaN,NaN,NaN,0.338475,0.158369,0.036601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.188029,0.108531,0.001345,NaN,NaN,NaN,0.336877,0.14746,0.035604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.181101,0.121022,0.003337,NaN,NaN,NaN,0.32881,0.155109,0.037375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.175548,0.131792,0.005576,0.346467,0.130064,0.046605,0.323329,0.167415,0.039157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.171476,0.136103,0.006184,0.342417,0.128919,0.045397,0.319119,0.16251,0.039222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.168181,0.138527,0.006738,0.340134,0.119293,0.043068,0.314951,0.163583,0.038828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.164291,0.130954,0.005665,0.332783,0.128613,0.043295,0.31243,0.163427,0.038169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.15869,0.124659,0.005021,0.327005,0.132012,0.041607,0.309405,0.156811,0.038055,0.334691,0.160336,0.037158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.154287,0.136002,0.006373,0.320465,0.143527,0.041697,0.304641,0.158595,0.038228,0.330427,0.161166,0.03767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.147858,0.136353,0.006387,0.316757,0.138705,0.039948,0.298902,0.163308,0.038438,0.329041,0.15425,0.037201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.143596,0.126395,0.005409,0.310395,0.144927,0.039415,0.293916,0.168403,0.039413,0.324213,0.157462,0.037788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.138011,0.127721,0.005715,0.307672,0.13752,0.038008,0.289274,0.16958,0.03851,0.321117,0.149282,0.036294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.132729,0.154296,0.009726,0.304162,0.134397,0.035925,0.284147,0.177566,0.039511,0.315158,0.158395,0.037074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.12886,0.145122,0.008648,0.299009,0.135898,0.035287,0.279864,0.170661,0.038159,0.309474,0.162341,0.035042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.124652,0.158385,0.010927,0.293306,0.139244,0.035278,0.275247,0.168857,0.037344,0.306012,0.153817,0.031974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.120504,0.166885,0.01256,0.289278,0.143241,0.036242,0.270556,0.167489,0.036625,0.301571,0.161196,0.029991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.117246,0.171427,0.012748,0.286257,0.144591,0.036957,0.266452,0.162231,0.036578,0.295241,0.166346,0.028431,NaN,NaN,NaN,NaN,NaN,NaN,0.33473,0.152986,0.043398
NaN,NaN,NaN,0.111133,0.154807,0.009728,0.282482,0.13778,0.034675,0.263253,0.158525,0.035892,0.289461,0.173461,0.026126,NaN,NaN,NaN,NaN,NaN,NaN,0.321696,0.187957,0.04537
NaN,NaN,NaN,0.106985,0.141162,0.008569,0.278145,0.13238,0.032823,0.258423,0.148401,0.034201,0.283859,0.17391,0.02248,0.329873,0.162738,0.046143,0.336093,0.162183,0.030453,0.31582,0.17307,0.041995
NaN,NaN,NaN,0.104338,0.144169,0.008988,0.275122,0.133093,0.034269,0.253307,0.156287,0.034913,0.274833,0.177625,0.019124,0.325123,0.151241,0.038954,0.328971,0.156271,0.027079,0.310828,0.156117,0.03793
NaN,NaN,NaN,0.10033,0.139644,0.008109,0.270267,0.137834,0.03416,0.248839,0.156319,0.035081,0.268894,0.172009,0.01648,0.315934,0.163307,0.035014,0.321115,0.157107,0.023466,0.303228,0.161748,0.035401
NaN,NaN,NaN,0.09569,0.143789,0.007989,0.263258,0.145035,0.034484,0.244348,0.159889,0.035105,0.262079,0.16824,0.010347,0.307656,0.164271,0.030747,0.313206,0.15734,0.019688,0.297974,0.16094,0.030472
NaN,NaN,NaN,0.091783,0.137125,0.005642,0.260678,0.145971,0.037015,0.240156,0.150893,0.034051,0.254163,0.17179,0.008282,0.299247,0.164852,0.025424,0.305456,0.161649,0.016242,0.291151,0.1609,0.0259
NaN,NaN,NaN,0.087666,0.157024,0.008077,0.257279,0.148567,0.038184,0.235153,0.150057,0.033238,0.245444,0.170187,0.006847,0.288765,0.17762,0.020886,0.297886,0.158851,0.012037,0.282059,0.173849,0.023195
NaN,NaN,NaN,0.082738,0.143458,0.005898,0.254142,0.14944,0.03955,0.230158,0.156121,0.033842,0.23736,0.169698,0.005023,0.283563,0.171233,0.015655,0.289518,0.163777,0.007843,0.276286,0.172194,0.018032
NaN,NaN,NaN,0.080514,0.148924,0.006649,0.252615,0.13236,0.037623,0.225312,0.158798,0.03385,0.230177,0.16723,0.00295,0.276372,0.177132,0.011469,0.280677,0.168629,0.003965,0.270022,0.166872,0.01339
NaN,NaN,NaN,0.076586,0.151327,0.007684,0.24932,0.127076,0.03727,0.222961,0.15019,0.032296,0.221212,0.169898,0.003806,0.270688,0.167186,0.005702,0.270685,0.182529,0.001095,0.262281,0.175503,0.010086
NaN,NaN,NaN,0.071686,0.144585,0.007663,0.245801,0.128709,0.038515,0.21676,0.159473,0.033291,0.213998,0.171445,0.005069,0.262956,0.168838,0.000251,0.264196,0.166143,-0.005221,0.255467,0.166644,0.004575
NaN,NaN,NaN,0.067737,0.146926,0.007027,0.242006,0.135422,0.039852,0.212608,0.15906,0.032695,0.206089,0.177001,0.006717,0.254628,0.178359,-0.002749,0.254896,0.171996,-0.008891,0.247602,0.171687,0.002182
NaN,NaN,NaN,0.063071,0.144666,0.006063,0.238333,0.134565,0.039985,0.209184,0.161232,0.032323,0.19899,0.170774,0.007069,0.24618,0.182493,-0.005751,0.245538,0.170474,-0.012017,0.240144,0.172672,-0.000204
NaN,NaN,NaN,0.059236,0.144974,0.005408,0.233996,0.137151,0.04064,0.204992,0.15081,0.0303,0.191524,0.168384,0.007567,0.238228,0.179362,-0.008647,0.235011,0.174435,-0.014881,0.231153,0.181161,-0.000872
NaN,NaN,NaN,0.054877,0.147288,0.005952,0.228348,0.137967,0.039928,0.199641,0.159711,0.0306,0.184402,0.171465,0.007875,0.229465,0.175774,-0.010505,0.223988,0.177531,-0.016167,0.222621,0.180063,-0.003641
NaN,NaN,NaN,0.050246,0.143013,0.004909,0.22419,0.133621,0.039166,0.195009,0.166293,0.029992,0.177442,0.174686,0.009118,0.220449,0.174376,-0.011931,0.215081,0.17407,-0.01755,0.214769,0.17431,-0.006337
NaN,NaN,NaN,0.044334,0.126989,0.002794,0.219571,0.130674,0.038573,0.190766,0.163211,0.02843,0.171137,0.17012,0.010921,0.210623,0.174841,-0.011974,0.206032,0.18079,-0.01751,0.20627,0.172855,-0.008064
NaN,NaN,NaN,0.040363,0.134099,0.002677,0.215206,0.143577,0.040567,0.186931,0.162247,0.027365,0.164538,0.166056,0.011926,0.202611,0.174564,-0.012027,0.195926,0.184043,-0.017114,0.197304,0.181112,-0.008086
NaN,NaN,NaN,0.037021,0.132616,0.002001,0.210668,0.142829,0.040368,0.182244,0.166063,0.02758,0.158446,0.16608,0.013065,0.194431,0.171739,-0.014137,0.186635,0.186057,-0.018574,0.188399,0.18239,-0.008685
NaN,NaN,NaN,0.031362,0.116688,-0.000311,0.206247,0.145265,0.040768,0.176296,0.167985,0.027236,0.152463,0.178824,0.016746,0.184349,0.1927,-0.012064,0.17914,0.170147,-0.02039,0.178987,0.173725,-0.010607
NaN,NaN,NaN,0.027481,0.115058,-0.000769,0.202764,0.142139,0.04059,0.172129,0.167616,0.027272,0.148048,0.162353,0.015744,0.175452,0.172124,-0.016265,0.170425,0.174815,-0.021033,0.171178,0.17844,-0.011884
NaN,NaN,NaN,0.023101,0.122253,0.000712,0.198489,0.144273,0.04088,0.167174,0.165794,0.027213,0.143731,0.171367,0.018074,0.167615,0.171237,-0.017965,0.16092,0.174885,-0.02219,0.163757,0.175061,-0.013677
NaN,NaN,NaN,0.020737,0.134612,0.002502,0.194217,0.134054,0.039008,0.163586,0.166553,0.026424,0.13982,0.158191,0.015295,0.158445,0.170141,-0.022059,0.151808,0.179689,-0.024602,0.157265,0.168489,-0.01674
NaN,NaN,NaN,0.016484,0.139464,0.003203,0.18934,0.130896,0.03831,0.157639,0.145466,0.022393,0.138723,0.158229,0.015881,0.150009,0.1793,-0.025549,0.143756,0.180629,-0.028402,0.150937,0.168303,-0.019626
NaN,NaN,NaN,0.009571,0.12132,0.000793,0.185357,0.131477,0.038549,0.152879,0.141054,0.022095,0.135613,0.171629,0.016361,0.14299,0.179005,-0.030112,0.136996,0.183417,-0.033045,0.143867,0.17135,-0.022951
NaN,NaN,NaN,0.006288,0.126699,-0.000038,0.180824,0.132512,0.038425,0.149814,0.145389,0.023083,0.134309,0.166581,0.013034,0.136492,0.174286,-0.035325,0.132068,0.183336,-0.037846,0.140098,0.179788,-0.025867
NaN,NaN,NaN,0.000804,0.117904,-0.000884,0.176996,0.128412,0.037994,0.145144,0.133467,0.021217,0.132763,0.162825,0.010447,0.130984,0.184884,-0.038788,0.129041,0.193266,-0.042564,0.13766,0.17588,-0.030768
NaN,NaN,NaN,-0.004458,0.118376,-0.002385,0.1729,0.127101,0.037685,0.140416,0.134763,0.020893,0.130405,0.158309,0.006999,0.129325,0.187798,-0.041133,0.127591,0.192884,-0.046274,0.137081,0.178654,-0.033735
NaN,NaN,NaN,-0.007764,0.121493,-0.002883,0.16865,0.126688,0.037479,0.139471,0.156688,0.024528,0.130952,0.162474,0.005805,0.129796,0.195755,-0.039647,0.129039,0.202048,-0.047162,0.136755,0.172184,-0.036667
NaN,NaN,NaN,-0.011061,0.122696,-0.00268,0.164709,0.128124,0.037912,0.134846,0.169255,0.026122,0.130825,0.176981,0.006489,0.125466,0.205841,-0.038894,0.131335,0.198793,-0.050114,0.136438,0.165507,-0.037629
NaN,NaN,NaN,-0.0157,0.127549,-0.000407,0.16048,0.129584,0.037703,0.130151,0.152988,0.024053,0.130172,0.17289,0.00631,0.125137,0.199764,-0.038275,0.134102,0.19561,-0.050184,0.134886,0.165294,-0.037117
NaN,NaN,NaN,-0.018926,0.141584,0.000954,0.155984,0.128125,0.037359,0.126785,0.15673,0.025001,0.130085,0.16344,0.004695,0.128781,0.226185,-0.031377,0.136781,0.198687,-0.049629,0.133947,0.171572,-0.035099
NaN,NaN,NaN,-0.023987,0.144151,0.000852,0.152068,0.123426,0.036732,0.122687,0.154063,0.024825,0.129523,0.162674,0.005199,0.130766,0.231115,-0.029127,0.139548,0.197976,-0.048476,0.132617,0.164235,-0.035296
NaN,NaN,NaN,-0.028873,0.148992,0.002472,0.146719,0.121697,0.03548,0.118864,0.151053,0.024655,0.129156,0.165182,0.006035,0.132554,0.237585,-0.026071,0.142347,0.19813,-0.046376,0.132925,0.173784,-0.033346
NaN,NaN,NaN,-0.034895,0.149304,0.003422,0.141776,0.11803,0.034091,0.11373,0.138433,0.023841,0.127606,0.174929,0.00853,0.136595,0.229422,-0.023694,0.145224,0.194627,-0.044149,0.133694,0.178698,-0.03081
NaN,NaN,NaN,-0.041629,0.138802,0.001407,0.136587,0.118759,0.033449,0.109558,0.135138,0.023547,0.126394,0.166769,0.00896,0.140388,0.213664,-0.022986,0.147915,0.190898,-0.041912,0.134745,0.18363,-0.026462
NaN,NaN,NaN,NaN,NaN,NaN,0.131388,0.123575,0.033661,0.105402,0.131473,0.023336,0.124136,0.178643,0.012792,0.142559,0.222221,-0.01653,0.150568,0.191174,-0.038191,0.136857,0.177602,-0.023432
NaN,NaN,NaN,NaN,NaN,NaN,0.12721,0.122466,0.033596,0.103113,0.145558,0.025235,0.123169,0.177651,0.015149,0.143602,0.222564,-0.01037,0.152485,0.191488,-0.032954,0.136714,0.17297,-0.022038
NaN,NaN,NaN,NaN,NaN,NaN,0.12268,0.118034,0.032989,0.099569,0.149488,0.025462,0.121195,0.18045,0.016994,0.146885,0.214427,-0.006251,0.154654,0.189893,-0.028696,0.138112,0.165359,-0.018278
NaN,NaN,NaN,NaN,NaN,NaN,0.118368,0.11221,0.031539,0.095106,0.145855,0.024953,0.118482,0.176547,0.017875,0.148929,0.205555,-0.002917,0.155623,0.195002,-0.022802,0.137619,0.160202,-0.01627
NaN,NaN,NaN,NaN,NaN,NaN,0.113329,0.116389,0.031631,0.090742,0.147975,0.024887,0.115918,0.170867,0.018787,0.148199,0.205553,0.003825,0.155781,0.1834,-0.01982,0.137143,0.155175,-0.014002
NaN,NaN,NaN,NaN,NaN,NaN,0.107698,0.121721,0.031154,0.086439,0.149966,0.02491,0.110783,0.163232,0.019553,0.148686,0.201818,0.008049,0.155849,0.179152,-0.015632,0.134861,0.144071,-0.012469
NaN,NaN,NaN,NaN,NaN,NaN,0.102393,0.123006,0.029656,0.082174,0.151531,0.025222,0.10879,0.169045,0.022494,0.147983,0.201057,0.012948,0.154796,0.174085,-0.011591,0.132845,0.14281,-0.009915
NaN,NaN,NaN,NaN,NaN,NaN,0.09723,0.124825,0.029111,0.077872,0.153412,0.02546,0.105001,0.158824,0.022055,0.147205,0.19424,0.017518,0.153673,0.173192,-0.007553,0.130663,0.143171,-0.006676
NaN,NaN,NaN,NaN,NaN,NaN,0.092883,0.132307,0.029588,0.073052,0.153998,0.024656,0.101173,0.159445,0.022587,0.145622,0.19517,0.022706,0.151787,0.17235,-0.003319,0.127002,0.147475,-0.003536
NaN,NaN,NaN,NaN,NaN,NaN,0.088425,0.12982,0.029177,0.069206,0.158939,0.025857,0.097744,0.157572,0.023562,0.143783,0.191292,0.026601,0.149017,0.170586,0.00103,0.124284,0.142459,-0.00112
NaN,NaN,NaN,NaN,NaN,NaN,0.084607,0.134007,0.029769,0.063578,0.154039,0.024521,0.092633,0.153234,0.023231,0.14079,0.184524,0.031684,0.145881,0.169695,0.004823,0.12225,0.141243,0.001903
NaN,NaN,NaN,NaN,NaN,NaN,0.080178,0.133155,0.029092,0.05836,0.156885,0.024746,0.087775,0.168412,0.025569,0.136225,0.192808,0.035871,0.143673,0.16947,0.008052,0.117899,0.141853,0.005038
NaN,NaN,NaN,NaN,NaN,NaN,0.075553,0.130102,0.028402,0.053381,0.159966,0.025116,0.081476,0.174045,0.024752,0.133276,0.18353,0.036872,0.138689,0.16494,0.010386,0.113897,0.14555,0.009016
NaN,NaN,NaN,NaN,NaN,NaN,0.07103,0.128805,0.027764,0.048316,0.160386,0.025206,0.076698,0.172008,0.023605,0.129004,0.178115,0.038556,0.134137,0.165373,0.012875,0.111,0.147832,0.01381
NaN,NaN,NaN,NaN,NaN,NaN,0.066355,0.127036,0.027228,0.041914,0.155072,0.024065,0.068635,0.153986,0.01976,0.12434,0.173017,0.038607,0.128673,0.16751,0.015611,0.10672,0.146148,0.016357
NaN,NaN,NaN,NaN,NaN,NaN,0.06154,0.124817,0.026475,0.037968,0.158286,0.024082,0.064739,0.161747,0.019018,0.118976,0.167681,0.037961,0.122483,0.164542,0.015778,0.102641,0.133329,0.01609
NaN,NaN,NaN,NaN,NaN,NaN,0.057692,0.133972,0.027688,0.032067,0.156905,0.023896,0.061782,0.169526,0.017635,0.113578,0.166811,0.037262,0.116257,0.16549,0.0165,0.098083,0.152152,0.02069
NaN,NaN,NaN,NaN,NaN,NaN,0.053932,0.137196,0.028385,0.027437,0.164616,0.024446,0.056372,0.161387,0.01429,0.10809,0.155465,0.034882,0.110312,0.165092,0.016575,0.090408,0.164193,0.023222
NaN,NaN,NaN,NaN,NaN,NaN,0.049116,0.141085,0.028419,0.023013,0.168208,0.024589,0.051459,0.174234,0.013637,0.102511,0.161473,0.03182,0.105828,0.164063,0.015594,0.084737,0.159077,0.023906
NaN,NaN,NaN,NaN,NaN,NaN,0.044795,0.138063,0.027883,0.018176,0.168052,0.024756,0.044834,0.174366,0.010704,0.096246,0.157719,0.028639,0.098051,0.161452,0.013936,0.079924,0.160146,0.026671
NaN,NaN,NaN,NaN,NaN,NaN,0.040821,0.138903,0.028606,0.013202,0.167911,0.024685,0.038673,0.168819,0.008731,0.089854,0.155682,0.02547,0.091195,0.159496,0.012346,0.07455,0.157465,0.025929
NaN,NaN,NaN,NaN,NaN,NaN,0.036777,0.146614,0.030133,0.008434,0.172343,0.02515,0.031143,0.170803,0.006418,0.083504,0.159463,0.023244,0.0842,0.159809,0.010522,0.068939,0.163049,0.024568
NaN,NaN,NaN,NaN,NaN,NaN,0.0327,0.151109,0.030877,0.00345,0.169445,0.025314,0.024285,0.177952,0.005239,0.076418,0.167241,0.02042,0.077761,0.163814,0.008851,0.062679,0.16251,0.021332
NaN,NaN,NaN,NaN,NaN,NaN,0.028802,0.149506,0.031025,-0.001419,0.171299,0.024974,0.017552,0.174703,0.002768,0.069574,0.171179,0.017336,0.071352,0.167257,0.007273,0.056922,0.168552,0.019602
NaN,NaN,NaN,NaN,NaN,NaN,0.025023,0.153543,0.031388,-0.006916,0.140466,0.021829,0.011561,0.198358,0.003411,0.062767,0.169455,0.013378,0.064676,0.16895,0.004923,0.050472,0.165204,0.016665
NaN,NaN,NaN,NaN,NaN,NaN,0.020372,0.152443,0.03175,-0.011218,0.164901,0.025113,0.00512,0.190638,-0.000037,0.055601,0.167868,0.010043,0.058098,0.169606,0.002477,0.044073,0.167712,0.013855
NaN,NaN,NaN,NaN,NaN,NaN,0.015972,0.150954,0.031437,-0.016093,0.162041,0.024708,-0.001032,0.197493,0.000022,0.048776,0.169595,0.007209,0.051213,0.176305,0.000144,0.037496,0.171792,0.011545
NaN,NaN,NaN,NaN,NaN,NaN,0.011312,0.145163,0.03093,-0.020094,0.168704,0.025406,-0.003581,0.213344,0.00095,0.04181,0.17149,0.003163,0.04364,0.177299,-0.002994,0.030995,0.172288,0.008084
NaN,NaN,NaN,NaN,NaN,NaN,0.005893,0.138486,0.030526,-0.024603,0.164739,0.024582,-0.016144,0.193171,-0.00286,0.034757,0.169931,-0.0004,0.036468,0.180641,-0.005528,0.025122,0.180867,0.006659
NaN,NaN,NaN,NaN,NaN,NaN,0.002116,0.14173,0.03096,-0.029713,0.159876,0.023162,-0.023472,0.198596,-0.00218,0.029611,0.178204,-0.00261,0.02909,0.182837,-0.008873,0.018093,0.179767,0.002914
NaN,NaN,NaN,NaN,NaN,NaN,-0.000259,0.15244,0.033018,-0.035527,0.159497,0.02311,NaN,NaN,NaN,0.022522,0.184912,-0.004955,0.021168,0.18293,-0.012027,0.011894,0.196941,0.003445
NaN,NaN,NaN,NaN,NaN,NaN,-0.006918,0.144386,0.031736,NaN,NaN,NaN,NaN,NaN,NaN,0.015192,0.195329,-0.007254,0.014402,0.189105,-0.013574,0.005685,0.190953,0.000558
