pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,0.057186,0.404483,0.103624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.061102,0.404762,0.10398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.065015,0.41465,0.104659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.066857,0.415319,0.104692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.069664,0.408078,0.104777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.072589,0.411863,0.104683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.075834,0.410495,0.10506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.078149,0.41353,0.105177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.081479,0.416165,0.105422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.083348,0.416395,0.105692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.085978,0.413404,0.105663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.089115,0.412193,0.106651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.090646,0.410573,0.106153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.093372,0.415522,0.106796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.095251,0.403293,0.105937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.096931,0.39323,0.106195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.100901,0.394686,0.107337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.103759,0.392798,0.106634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.105743,0.393524,0.106855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.107779,0.393739,0.107258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.110656,0.395671,0.107966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.112747,0.397169,0.107742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.113276,0.399699,0.10668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.115373,0.397517,0.106518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.118235,0.397646,0.107537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.120019,0.388061,0.107826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.122529,0.38961,0.107749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.124895,0.392236,0.108601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.126761,0.392244,0.10909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.128373,0.395748,0.109142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.129875,0.395296,0.109369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.130001,0.409363,0.110902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.132799,0.403927,0.11072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.134545,0.403159,0.11078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.137252,0.398687,0.111335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.13952,0.390236,0.111252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.141242,0.392675,0.110437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.142765,0.392237,0.110275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.145055,0.389577,0.109641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.145204,0.374768,0.109442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.148218,0.381388,0.109733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.151063,0.379454,0.109707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.153139,0.38875,0.111099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.156441,0.387838,0.111918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.160404,0.390456,0.111978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.163091,0.388308,0.112041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.165983,0.386293,0.112196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.168767,0.387236,0.112523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.172026,0.387874,0.113129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.174909,0.380466,0.11247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.17796,0.377918,0.112694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.178749,0.395515,0.114483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.182044,0.394772,0.114724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.186367,0.394181,0.114748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.189316,0.393183,0.114456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.190833,0.396924,0.114642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.193888,0.3983,0.115482,NaN,NaN,NaN,0.042032,0.442292,0.165276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.196684,0.397994,0.116467,NaN,NaN,NaN,0.043523,0.442766,0.165681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.20215,0.386816,0.115837,NaN,NaN,NaN,0.046304,0.44094,0.166079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.205616,0.378167,0.11523,NaN,NaN,NaN,0.049754,0.446014,0.165581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.21082,0.374355,0.115108,NaN,NaN,NaN,0.05326,0.434995,0.165471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.213859,0.37251,0.115608,NaN,NaN,NaN,0.056588,0.433635,0.165464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.217229,0.369368,0.115297,NaN,NaN,NaN,0.06079,0.434465,0.165509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.220772,0.366481,0.115369,0.032305,0.418055,0.168829,0.062041,0.422896,0.165671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.223417,0.367332,0.114982,0.035102,0.419471,0.16908,0.064734,0.427084,0.166151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.227367,0.365607,0.114781,0.038927,0.413959,0.168172,0.067664,0.426618,0.165416,0.043469,0.444899,0.173924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.229072,0.365849,0.11514,0.046599,0.431822,0.16514,0.070645,0.423212,0.165488,0.047044,0.447885,0.173314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.230424,0.371722,0.115137,0.04977,0.429095,0.165536,0.074377,0.425821,0.165221,0.049385,0.436547,0.173605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.23403,0.369613,0.116145,0.053201,0.420502,0.165736,0.078426,0.427371,0.164548,0.049749,0.425751,0.174826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.236088,0.369326,0.11534,0.056378,0.410762,0.165261,0.080235,0.42546,0.164863,0.052976,0.416944,0.173252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.239441,0.36413,0.115371,0.058799,0.398944,0.166854,0.08478,0.41195,0.164702,0.055607,0.424525,0.172248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.243284,0.377514,0.116254,0.061945,0.391451,0.167407,0.089249,0.417796,0.164339,0.060636,0.41872,0.17098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.249628,0.369704,0.113568,0.065143,0.388408,0.168122,0.092908,0.416291,0.164097,0.06301,0.41827,0.170075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.249585,0.385258,0.115262,0.067557,0.386051,0.169125,0.09683,0.415205,0.163827,0.068358,0.416299,0.167912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.252017,0.387321,0.115841,0.070035,0.38867,0.16917,0.099343,0.412754,0.163763,0.074599,0.42526,0.165565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.25298,0.404417,0.116641,0.073725,0.38207,0.169784,0.103174,0.415644,0.163702,0.078477,0.439794,0.162558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.255486,0.39958,0.116252,0.077027,0.371989,0.170559,0.106236,0.412278,0.164774,0.081785,0.443176,0.160262,NaN,NaN,NaN,NaN,NaN,NaN,0.049395,0.476806,0.178495
NaN,NaN,NaN,0.258439,0.400386,0.116039,0.078955,0.382924,0.17021,0.109258,0.417177,0.164839,0.086784,0.44125,0.158457,NaN,NaN,NaN,NaN,NaN,NaN,0.049569,0.469168,0.178763
NaN,NaN,NaN,0.261143,0.403368,0.116122,0.083071,0.394329,0.170237,0.111871,0.417952,0.165234,0.090595,0.452759,0.156112,NaN,NaN,NaN,NaN,NaN,NaN,0.055088,0.457579,0.176283
NaN,NaN,NaN,NaN,NaN,NaN,0.087129,0.400674,0.16924,0.115533,0.416989,0.16545,0.096004,0.45161,0.15416,0.053625,0.478163,0.177305,0.044998,0.462933,0.167511,0.059466,0.452129,0.175194
NaN,NaN,NaN,NaN,NaN,NaN,0.090502,0.400211,0.169104,0.119617,0.412816,0.166399,0.101855,0.447758,0.152716,0.059109,0.475773,0.173039,0.050849,0.466634,0.165014,0.061739,0.443469,0.173434
NaN,NaN,NaN,NaN,NaN,NaN,0.0944,0.396869,0.168857,0.122028,0.414088,0.166668,0.10802,0.448487,0.150878,0.060226,0.461974,0.171325,0.057997,0.472271,0.162375,0.069171,0.444282,0.169821
NaN,NaN,NaN,NaN,NaN,NaN,0.097826,0.398963,0.169276,0.126364,0.42338,0.165884,0.114552,0.448272,0.147948,0.065425,0.459511,0.167538,0.064297,0.472491,0.159409,0.075157,0.448889,0.166832
NaN,NaN,NaN,NaN,NaN,NaN,0.102073,0.404247,0.169371,0.128839,0.418709,0.166319,0.120066,0.442278,0.145927,0.071925,0.462932,0.162781,0.071159,0.474333,0.155453,0.080288,0.452747,0.163548
NaN,NaN,NaN,NaN,NaN,NaN,0.105295,0.403742,0.169247,0.130487,0.422197,0.167175,0.126072,0.441835,0.144906,0.078695,0.468096,0.157421,0.077872,0.474863,0.152012,0.08596,0.451478,0.16033
NaN,NaN,NaN,NaN,NaN,NaN,0.108911,0.404995,0.168698,0.133812,0.429536,0.166852,0.132104,0.439559,0.143018,0.08472,0.467589,0.153244,0.084207,0.475455,0.147555,0.092338,0.447426,0.156196
NaN,NaN,NaN,NaN,NaN,NaN,0.112575,0.406979,0.168672,0.135092,0.41593,0.166789,0.138112,0.441113,0.143508,0.091547,0.472063,0.149117,0.09045,0.471968,0.143141,0.099585,0.451027,0.153149
NaN,NaN,NaN,NaN,NaN,NaN,0.114821,0.41366,0.170341,0.137989,0.414761,0.166382,0.145344,0.437513,0.142378,0.09673,0.4653,0.145021,0.096917,0.464296,0.138569,0.105887,0.457907,0.150764
NaN,NaN,NaN,NaN,NaN,NaN,0.117839,0.418173,0.170493,0.141722,0.417567,0.166037,0.151116,0.435947,0.142115,0.102904,0.46415,0.140626,0.104055,0.462736,0.13386,0.11138,0.456028,0.147914
NaN,NaN,NaN,NaN,NaN,NaN,0.119484,0.414027,0.172055,0.144219,0.414436,0.165527,0.156093,0.43681,0.142402,0.11029,0.468775,0.135966,0.110939,0.461043,0.130782,0.116652,0.451472,0.145036
NaN,NaN,NaN,NaN,NaN,NaN,0.121169,0.410869,0.17338,0.145185,0.406452,0.165491,0.16123,0.435369,0.143511,0.117526,0.466895,0.131489,0.11785,0.458995,0.127769,0.122039,0.447231,0.1418
NaN,NaN,NaN,NaN,NaN,NaN,0.121837,0.410218,0.175683,0.148538,0.41619,0.164662,0.166602,0.445728,0.143841,0.122598,0.451864,0.129743,0.122691,0.450998,0.125831,0.128527,0.450043,0.138934
NaN,NaN,NaN,NaN,NaN,NaN,0.123219,0.405081,0.176507,0.151296,0.414317,0.165139,0.170419,0.441685,0.143741,0.129448,0.444163,0.128128,0.129465,0.452732,0.124153,0.13483,0.446464,0.137151
NaN,NaN,NaN,NaN,NaN,NaN,0.125866,0.402624,0.176772,0.153625,0.420104,0.164626,0.174667,0.435615,0.146431,0.137573,0.433821,0.126364,0.13967,0.42709,0.120693,0.140492,0.439246,0.134874
NaN,NaN,NaN,NaN,NaN,NaN,0.127882,0.402755,0.177176,0.156283,0.406933,0.166709,0.179344,0.432249,0.146363,0.142355,0.434708,0.125212,0.14717,0.421155,0.119186,0.14613,0.436276,0.134167
NaN,NaN,NaN,NaN,NaN,NaN,0.130155,0.400989,0.177523,0.159399,0.410596,0.166239,0.181245,0.436452,0.14757,0.147407,0.427968,0.123182,0.15237,0.426704,0.117167,0.151885,0.43212,0.130941
NaN,NaN,NaN,NaN,NaN,NaN,0.132551,0.393188,0.178461,0.162364,0.415621,0.166036,0.18508,0.4365,0.14917,0.154533,0.431352,0.121419,0.158781,0.437824,0.117327,0.158119,0.433707,0.128948
NaN,NaN,NaN,NaN,NaN,NaN,0.135271,0.396815,0.179031,0.164373,0.41445,0.166809,0.18867,0.434085,0.150278,0.161633,0.437255,0.120579,0.165225,0.437939,0.116434,0.164555,0.429505,0.126996
NaN,NaN,NaN,NaN,NaN,NaN,0.137729,0.390988,0.178839,0.166565,0.416491,0.167082,0.190992,0.436176,0.151104,0.167895,0.436815,0.119473,0.169338,0.451987,0.115671,0.170226,0.430373,0.126027
NaN,NaN,NaN,NaN,NaN,NaN,0.140522,0.391137,0.17944,0.169148,0.421764,0.166923,0.194114,0.435902,0.151971,0.174425,0.430284,0.118746,0.173834,0.457444,0.114555,0.174442,0.434056,0.125615
NaN,NaN,NaN,NaN,NaN,NaN,0.144193,0.386461,0.17942,0.171712,0.419743,0.167771,0.196542,0.432893,0.153101,0.177038,0.442875,0.118246,0.177611,0.463527,0.11301,0.177599,0.439158,0.124063
NaN,NaN,NaN,NaN,NaN,NaN,0.146248,0.386676,0.179757,0.173899,0.422271,0.168592,0.199263,0.435058,0.152912,0.18042,0.444369,0.11726,0.183932,0.450127,0.112215,0.180204,0.445911,0.122617
NaN,NaN,NaN,NaN,NaN,NaN,0.148841,0.383471,0.180082,0.176313,0.422986,0.168766,0.201621,0.434606,0.153275,0.183566,0.461101,0.118113,0.188173,0.45413,0.111722,0.182303,0.456582,0.12254
NaN,NaN,NaN,NaN,NaN,NaN,0.151374,0.380786,0.180654,0.179015,0.419776,0.169311,0.202718,0.436461,0.153971,0.18694,0.458985,0.116869,0.192721,0.455182,0.111161,0.183823,0.466787,0.122239
NaN,NaN,NaN,NaN,NaN,NaN,0.153417,0.38212,0.180464,0.182064,0.418075,0.169857,0.203991,0.435134,0.154479,0.191332,0.45779,0.116463,0.19539,0.458328,0.110123,0.187885,0.456344,0.120644
NaN,NaN,NaN,NaN,NaN,NaN,0.15548,0.382354,0.181013,0.18386,0.421744,0.169874,0.205388,0.437684,0.155063,0.194849,0.458297,0.117213,0.198969,0.458619,0.1098,0.191847,0.448436,0.120975
NaN,NaN,NaN,NaN,NaN,NaN,0.157792,0.381095,0.181557,0.186428,0.420523,0.170711,0.207686,0.436134,0.154977,0.197824,0.459032,0.117116,0.20189,0.461211,0.109798,0.1938475,0.448169,0.121039
NaN,NaN,NaN,NaN,NaN,NaN,0.159881,0.381193,0.182363,0.188751,0.419901,0.170842,0.20978,0.435741,0.154287,0.199822,0.463633,0.116694,0.204077,0.465104,0.110002,0.195848,0.447902,0.121103
NaN,NaN,NaN,NaN,NaN,NaN,0.161292,0.381671,0.183435,0.191075,0.419302,0.171142,0.211565,0.432443,0.154653,0.203928,0.46937,0.117932,0.206051,0.467888,0.110667,0.197389,0.436441,0.12093
NaN,NaN,NaN,NaN,NaN,NaN,0.163312,0.383104,0.183214,0.192766,0.420381,0.171721,0.212862,0.433431,0.155412,0.207214,0.485847,0.11936,0.207458,0.472032,0.112241,0.197326,0.437958,0.12095
NaN,NaN,NaN,NaN,NaN,NaN,0.166508,0.378238,0.183024,0.195452,0.418187,0.172292,0.212917,0.43039,0.155953,0.213771,0.479027,0.119823,0.207462,0.477535,0.113606,0.195449,0.438496,0.120464
NaN,NaN,NaN,NaN,NaN,NaN,0.167557,0.382058,0.184522,0.198253,0.422261,0.172989,0.213799,0.425952,0.156599,0.216291,0.475016,0.12185,0.206368,0.479573,0.115232,0.193982,0.439168,0.121425
NaN,NaN,NaN,NaN,NaN,NaN,0.168902,0.384766,0.185514,0.201391,0.416591,0.173111,0.211847,0.431276,0.158925,0.219237,0.482351,0.123904,0.205357,0.479184,0.116923,0.192386,0.444854,0.122613
NaN,NaN,NaN,NaN,NaN,NaN,0.17099,0.383883,0.185546,0.205021,0.411164,0.173355,0.212161,0.436157,0.15975,0.22168,0.484504,0.127008,0.204486,0.47222,0.117924,0.192952,0.437947,0.122945
NaN,NaN,NaN,NaN,NaN,NaN,0.172505,0.383853,0.185817,0.209086,0.402327,0.173864,0.212341,0.440083,0.160806,0.22662,0.486039,0.137103,0.204384,0.48514,0.119983,0.192364,0.439892,0.124344
NaN,NaN,NaN,NaN,NaN,NaN,0.174556,0.382258,0.185943,0.210444,0.407597,0.174078,0.212315,0.439737,0.161848,0.22837,0.484839,0.142574,0.204072,0.485191,0.122054,0.1915,0.437905,0.12631
NaN,NaN,NaN,NaN,NaN,NaN,0.176182,0.378777,0.186654,0.21223,0.410507,0.174216,0.213389,0.441978,0.162455,0.226287,0.491028,0.1487,0.20372,0.484836,0.124077,0.192511,0.433465,0.126362
NaN,NaN,NaN,NaN,NaN,NaN,0.178187,0.377067,0.186889,0.214685,0.406433,0.174517,0.214423,0.434237,0.163712,0.226627,0.494609,0.151262,0.203481,0.48332,0.126145,0.193619,0.426633,0.127907
NaN,NaN,NaN,NaN,NaN,NaN,0.180187,0.378432,0.186053,0.218175,0.407768,0.174462,0.215136,0.430521,0.166134,0.226044,0.497532,0.152496,0.202885,0.485761,0.129054,0.195143,0.419177,0.129306
