pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,0.268921,0.076719,0.121569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.268074,0.075741,0.122061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.268007,0.065483,0.122227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.267235,0.062166,0.122346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.265913,0.061337,0.122955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.264325,0.067661,0.123343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.264355,0.066538,0.123689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.262875,0.070426,0.124266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.260404,0.076958,0.125617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.259552,0.075019,0.126446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.258191,0.075457,0.12678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.257767,0.074468,0.127188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.25654,0.070241,0.127836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.256413,0.061713,0.128108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.254094,0.067748,0.128633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.251893,0.070178,0.129154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.249456,0.071724,0.12976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.249012,0.067638,0.130333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.247776,0.062178,0.130594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.245672,0.059875,0.130859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.24505,0.048897,0.131101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.243339,0.053245,0.13169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.242388,0.043709,0.132105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.240724,0.045609,0.132241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.239689,0.039696,0.133003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.238051,0.039167,0.133311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.235914,0.030788,0.133687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.233418,0.031293,0.134042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.231196,0.031509,0.134531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.22869,0.034551,0.134846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.226471,0.024921,0.135434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.224516,0.024834,0.135566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.221739,0.026951,0.136052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.219248,0.03003,0.136581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.216984,0.025356,0.136649,NaN,NaN,NaN,0.345338,0.110745,0.211437,0.339815,0.128451,0.178446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.214237,0.028716,0.136902,NaN,NaN,NaN,0.34492,0.104524,0.209378,0.335975,0.120524,0.177215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.211703,0.026902,0.137256,NaN,NaN,NaN,0.340416,0.11632,0.20786,0.326878,0.131435,0.176387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.208995,0.031495,0.13717,NaN,NaN,NaN,0.340038,0.11223,0.209029,0.322187,0.124273,0.175704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.206523,0.033388,0.137571,0.34424,0.111623,0.205925,0.338537,0.107531,0.209158,0.317267,0.116477,0.17593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.204017,0.032783,0.137555,0.342933,0.109652,0.206921,0.335683,0.116029,0.207383,0.312005,0.121597,0.177895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.201971,0.027782,0.137809,0.341885,0.103803,0.207432,0.340722,0.091221,0.209146,0.307431,0.124321,0.179074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.200143,0.034067,0.138219,0.342843,0.09359,0.207286,0.333106,0.121532,0.207638,0.305356,0.114407,0.180847,0.349892,0.090008,0.15326,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.197812,0.029456,0.137909,0.343784,0.079736,0.208508,0.338115,0.096733,0.208643,0.30341,0.119508,0.182406,0.336206,0.116953,0.15047,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.195597,0.029741,0.13766,0.344266,0.068243,0.2091,0.333979,0.082299,0.208796,0.302919,0.116896,0.184187,0.330594,0.116181,0.148265,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.193695,0.030824,0.137499,0.346097,0.055035,0.21081,0.326816,0.105276,0.207503,0.304638,0.111481,0.184903,0.327697,0.112702,0.14646,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.191786,0.03201,0.137616,0.342878,0.062551,0.210528,0.323717,0.108272,0.206861,0.30399,0.11395,0.185773,0.324387,0.116534,0.142513,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.189744,0.046183,0.138312,0.334342,0.082765,0.208579,0.321978,0.100619,0.208372,0.304304,0.112755,0.185702,0.321317,0.123406,0.142296,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.187034,0.05435,0.137904,0.334488,0.073315,0.209756,0.320165,0.089331,0.209276,0.305232,0.109267,0.185158,0.323538,0.108617,0.141745,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.186143,0.052701,0.138475,0.331706,0.075716,0.209275,0.321797,0.071006,0.21197,0.305882,0.10789,0.184508,0.3235,0.117656,0.141701,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.184962,0.050421,0.138255,0.329026,0.075089,0.209125,0.319964,0.072909,0.21137,0.306833,0.108821,0.184115,0.322228,0.125066,0.142993,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.183099,0.051528,0.138316,0.328589,0.065197,0.209882,0.314559,0.078153,0.211552,0.308816,0.105862,0.184689,0.322344,0.123704,0.143252,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.181442,0.051237,0.138443,0.32661,0.065217,0.210021,0.31527,0.069236,0.212663,0.309439,0.109156,0.183531,0.318849,0.14082,0.143794,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.178943,0.057081,0.138819,0.324388,0.063423,0.20966,0.312249,0.070569,0.212577,0.309857,0.112065,0.183156,0.320439,0.132296,0.145205,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.177364,0.052112,0.138943,0.323519,0.053098,0.21004,0.311451,0.059449,0.213557,0.310161,0.110916,0.183958,0.322249,0.12685,0.148551,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.174755,0.060238,0.13876,0.319446,0.060922,0.209594,0.310178,0.055236,0.213938,0.310403,0.107749,0.185737,0.322397,0.138783,0.150869,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.17306,0.05891,0.139154,0.317749,0.055202,0.21008,0.308691,0.054362,0.212974,0.313094,0.098859,0.187394,0.324809,0.1463,0.154602,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.17068,0.065604,0.139679,0.315343,0.062588,0.210059,0.303405,0.069925,0.212635,0.312468,0.103427,0.188346,0.326226,0.152443,0.159074,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.168742,0.064774,0.139571,0.313838,0.061421,0.210238,0.302742,0.060597,0.213456,0.312979,0.104869,0.189916,0.328794,0.144634,0.16338,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.165547,0.07515,0.139862,0.30892,0.091033,0.209156,0.301262,0.0502,0.213832,0.31148,0.109321,0.191107,0.329177,0.155116,0.168655,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.163436,0.071481,0.140759,0.305507,0.102885,0.208255,0.299397,0.046758,0.214237,0.314497,0.096978,0.192382,0.332617,0.149014,0.173651,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.161686,0.069196,0.140822,0.302227,0.110963,0.207913,0.297062,0.048032,0.213973,0.31335,0.100026,0.193885,0.334591,0.154052,0.178808,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.158963,0.068739,0.140994,0.301184,0.10439,0.207776,0.295079,0.046411,0.213663,0.314516,0.093445,0.19704,0.334042,0.155786,0.18453,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.156491,0.072418,0.141516,0.300231,0.098999,0.208243,0.291817,0.048687,0.212835,0.315011,0.087085,0.199321,0.335303,0.157752,0.189442,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.153564,0.076954,0.141591,0.29971,0.098194,0.208139,0.287184,0.05409,0.21092,0.312803,0.094209,0.201636,0.336163,0.156544,0.194465,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.15137,0.080046,0.141614,0.297821,0.09758,0.208188,0.286423,0.054468,0.210583,0.310338,0.094307,0.203361,0.340144,0.14361,0.199124,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.149394,0.074891,0.141559,0.294831,0.101928,0.207591,0.283361,0.067504,0.209669,0.307493,0.101684,0.204694,0.340411,0.149758,0.203191,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.147472,0.070708,0.142149,0.29384,0.099475,0.207857,0.282435,0.06001,0.209833,0.304647,0.104435,0.205058,0.344406,0.135096,0.207275,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.144495,0.074477,0.142615,0.291193,0.101847,0.208151,0.28102,0.061798,0.209111,0.303739,0.101253,0.204481,0.343758,0.138254,0.210407,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.142012,0.066636,0.142684,0.289032,0.099296,0.208364,0.28533,0.025196,0.210623,0.302258,0.097648,0.203947,0.34328,0.135035,0.213731,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.139345,0.063876,0.142787,0.286876,0.096802,0.208224,0.280052,0.036391,0.209879,0.30039,0.093133,0.203227,0.341178,0.143565,0.21426,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.135778,0.069822,0.142465,0.286789,0.085107,0.208106,0.275125,0.044788,0.209324,0.2948,0.099837,0.202558,0.343454,0.124011,0.216407,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.132537,0.08214,0.142785,0.283687,0.080795,0.208634,0.271092,0.055411,0.207588,0.292228,0.095683,0.200408,0.338282,0.136232,0.217666,NaN,NaN,NaN,NaN,NaN,NaN
