pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,0.275772,0.272309,0.110689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.272301,0.270722,0.110452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.269104,0.273273,0.110325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.262961,0.281081,0.110284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.25733,0.286057,0.110332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.25443,0.283628,0.110694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.252283,0.27697,0.110147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.24902,0.278257,0.110611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.24414,0.274862,0.110808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.240904,0.265728,0.111937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.237931,0.256424,0.111068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.234551,0.25327,0.111388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.231116,0.256589,0.111581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.227186,0.262232,0.111384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.219523,0.280854,0.112078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.214299,0.290229,0.112289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.209371,0.296417,0.112507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.204171,0.299087,0.112172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.198755,0.294341,0.111543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.194613,0.284469,0.111125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.190836,0.279709,0.111367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.186614,0.277174,0.110933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.181457,0.286935,0.110891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.177682,0.282985,0.109005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.174904,0.283557,0.108556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.171133,0.284749,0.108467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.166557,0.288833,0.108316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.161683,0.301777,0.108775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.157796,0.294073,0.108304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.152568,0.301012,0.107841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.150646,0.285013,0.107656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.146028,0.285072,0.107256,NaN,NaN,NaN,NaN,NaN,NaN,0.275413,0.335319,0.122885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.141399,0.312717,0.108658,NaN,NaN,NaN,NaN,NaN,NaN,0.267029,0.338869,0.123308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.136227,0.315528,0.108238,NaN,NaN,NaN,0.281896,0.342002,0.143684,0.257854,0.346573,0.126554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.13179,0.32233,0.10854,NaN,NaN,NaN,0.279265,0.33079,0.142146,0.251297,0.345284,0.127446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.128372,0.330829,0.109294,NaN,NaN,NaN,0.274867,0.331556,0.140418,0.246368,0.344905,0.12982,NaN,NaN,NaN,0.276498,0.351143,0.096422,0.277231,0.35349,0.105578
NaN,NaN,NaN,0.123935,0.334387,0.109465,0.291891,0.307385,0.16379,0.271241,0.329706,0.139439,0.241053,0.349592,0.131112,0.271829,0.34483,0.098692,0.266269,0.35159,0.094659,0.269882,0.345601,0.10298
NaN,NaN,NaN,0.119594,0.332913,0.109158,0.2876,0.309922,0.163493,0.266253,0.335869,0.138115,0.237195,0.346422,0.131831,0.262693,0.343109,0.096094,0.257263,0.346484,0.092656,0.261193,0.348389,0.10135
NaN,NaN,NaN,0.115541,0.331874,0.108679,0.284499,0.307717,0.163616,0.262355,0.339482,0.13801,0.234491,0.341496,0.132063,0.253203,0.345757,0.09351,0.24882,0.341728,0.0896,0.252483,0.352821,0.098913
NaN,NaN,NaN,0.110518,0.322195,0.107302,0.280933,0.309951,0.163598,0.258287,0.340427,0.138014,0.230944,0.340153,0.13201,0.243765,0.348484,0.090007,0.238719,0.347393,0.086631,0.245435,0.348664,0.097033
NaN,NaN,NaN,0.106819,0.33078,0.107163,0.277645,0.310543,0.164021,0.256016,0.334912,0.138068,0.22772,0.341776,0.131722,0.236379,0.346223,0.086244,0.230108,0.349087,0.084434,0.238646,0.345966,0.093583
NaN,NaN,NaN,0.103288,0.336484,0.107431,0.274306,0.306378,0.163286,0.252235,0.335598,0.138786,0.224588,0.343073,0.13108,0.229534,0.347246,0.083824,0.22256,0.355753,0.082303,0.231775,0.347197,0.090238
NaN,NaN,NaN,0.099275,0.338857,0.107263,0.27065,0.306319,0.163319,0.248437,0.336407,0.140021,0.222138,0.342758,0.129676,0.222932,0.344483,0.081296,0.216819,0.358301,0.079008,0.228006,0.35009,0.087547
NaN,NaN,NaN,0.095942,0.339317,0.107033,0.266819,0.304895,0.163301,0.245361,0.334159,0.140569,0.220202,0.349708,0.128216,0.216663,0.352042,0.079827,0.211785,0.356352,0.075473,0.226321,0.343365,0.083975
NaN,NaN,NaN,0.091044,0.334728,0.105507,0.263035,0.305708,0.162875,0.241971,0.333342,0.141073,0.218779,0.353168,0.127056,0.21185,0.358748,0.078392,0.209086,0.360199,0.072449,0.225996,0.340057,0.081348
NaN,NaN,NaN,0.087465,0.329586,0.105373,0.260281,0.304403,0.163402,0.237172,0.332846,0.142043,0.218374,0.35223,0.124614,0.205185,0.362745,0.077453,0.208716,0.360259,0.069637,0.226023,0.338402,0.078314
NaN,NaN,NaN,0.082951,0.327739,0.105633,0.257309,0.304275,0.164169,0.235582,0.32652,0.140963,0.218087,0.350931,0.123013,0.200994,0.364962,0.078007,0.211535,0.360681,0.067482,0.228307,0.333649,0.077646
NaN,NaN,NaN,0.079723,0.326295,0.105463,0.254186,0.304772,0.164242,0.231102,0.333042,0.141454,0.217405,0.352953,0.121613,0.200998,0.373248,0.079554,0.214118,0.360593,0.065963,0.230368,0.339063,0.078237
NaN,NaN,NaN,0.078113,0.320142,0.104783,0.251146,0.302797,0.164852,0.227739,0.334733,0.141997,0.218339,0.344501,0.120847,0.20032,0.371036,0.078318,0.216671,0.359058,0.064164,0.231547,0.332762,0.078303
NaN,NaN,NaN,0.076235,0.309553,0.103746,0.247967,0.300463,0.16507,0.225422,0.33225,0.142926,0.218888,0.342355,0.121287,0.201924,0.378107,0.078035,0.218664,0.353731,0.063758,0.232199,0.331642,0.079078
NaN,NaN,NaN,0.07392,0.302514,0.103372,0.244281,0.300073,0.164751,0.220573,0.330707,0.143742,0.219015,0.340258,0.121352,0.203451,0.375734,0.077732,0.221303,0.359575,0.064336,0.231738,0.331984,0.079517
NaN,NaN,NaN,0.070568,0.298155,0.103207,0.240075,0.301915,0.164691,0.218824,0.324519,0.144725,0.218672,0.336333,0.122029,0.206308,0.371962,0.077837,0.223843,0.36412,0.065593,0.232084,0.327498,0.079749
NaN,NaN,NaN,0.065292,0.297354,0.101788,0.236056,0.30236,0.164411,0.215062,0.328486,0.144331,0.218466,0.346592,0.122988,0.210273,0.378608,0.079365,0.22723,0.360831,0.066499,0.233429,0.32354,0.081391
NaN,NaN,NaN,0.067715,0.339568,0.103498,0.231977,0.302299,0.163969,0.211695,0.328891,0.143919,0.2187,0.342942,0.124048,0.214602,0.382691,0.081071,0.229904,0.361938,0.069202,0.235301,0.323688,0.083267
NaN,NaN,NaN,0.062228,0.32934,0.103085,0.228033,0.302807,0.163576,0.209878,0.322327,0.143422,0.219265,0.340527,0.123894,0.219273,0.392631,0.087296,0.234301,0.361805,0.07135,0.237041,0.324122,0.084883
NaN,NaN,NaN,0.057952,0.333771,0.103286,0.22417,0.303565,0.162992,0.206488,0.323176,0.143193,0.218524,0.339658,0.124545,0.22274,0.396877,0.091053,0.238324,0.362634,0.074071,0.238959,0.313612,0.086028
NaN,NaN,NaN,0.054101,0.339914,0.102381,0.220529,0.301627,0.162547,0.203138,0.325013,0.14277,0.218762,0.336409,0.125771,0.226635,0.396744,0.0946,0.242197,0.370452,0.077569,0.241076,0.308239,0.08816
NaN,NaN,NaN,0.047726,0.329859,0.101129,0.216659,0.305638,0.161899,0.200722,0.321776,0.141461,0.218584,0.334516,0.126946,0.229039,0.404338,0.100676,0.24592,0.367429,0.081152,0.243107,0.312474,0.092372
NaN,NaN,NaN,0.044979,0.340755,0.100792,0.212762,0.303177,0.161169,0.197065,0.32058,0.139814,0.218397,0.332079,0.128395,0.231561,0.406578,0.105714,0.246955,0.375628,0.086601,0.242958,0.317588,0.096798
NaN,NaN,NaN,0.039082,0.332267,0.10145,0.208415,0.310749,0.159666,0.195273,0.312488,0.138889,0.219524,0.327125,0.130156,0.232033,0.412876,0.111469,0.249922,0.373838,0.09205,0.244098,0.31156,0.101043
NaN,NaN,NaN,0.034181,0.329362,0.101192,0.204405,0.309634,0.158415,0.19159,0.312463,0.138617,0.220422,0.314841,0.131132,0.238018,0.397197,0.117114,0.252294,0.374351,0.097505,0.240447,0.330266,0.10794
NaN,NaN,NaN,0.029028,0.34277,0.101895,0.200179,0.31058,0.157058,0.188468,0.310629,0.138309,0.219927,0.308356,0.132951,0.238768,0.397001,0.1235,0.253458,0.377788,0.103398,0.239982,0.335004,0.110529
NaN,NaN,NaN,0.023699,0.309122,0.101261,0.195672,0.309759,0.155426,0.185642,0.305662,0.137164,0.217203,0.310483,0.134367,0.239424,0.395741,0.129298,0.254182,0.371423,0.10849,0.238006,0.341332,0.115797
NaN,NaN,NaN,0.019532,0.308786,0.099886,0.191199,0.310119,0.153835,0.181648,0.300388,0.137641,0.21479,0.302286,0.135988,0.239679,0.394248,0.134806,0.253779,0.368946,0.114363,0.235602,0.341777,0.118174
NaN,NaN,NaN,0.014366,0.310835,0.100595,0.186731,0.310684,0.152273,0.176813,0.304126,0.137325,0.2102,0.3115,0.1366,0.240133,0.38841,0.14007,0.252539,0.364249,0.118122,0.232823,0.333381,0.122318
NaN,NaN,NaN,0.007079,0.301145,0.100682,0.182339,0.311386,0.150687,0.173398,0.298941,0.137426,0.205791,0.304798,0.136939,0.238906,0.386047,0.145197,0.250024,0.367944,0.122619,0.232546,0.323691,0.123076
NaN,NaN,NaN,0.003458,0.29963,0.100471,0.178,0.311564,0.149069,0.168192,0.303521,0.137986,0.201685,0.305814,0.137806,0.236943,0.38408,0.149934,0.247191,0.366279,0.126376,0.229318,0.325954,0.125882
NaN,NaN,NaN,NaN,NaN,NaN,0.173746,0.311813,0.147486,0.16142,0.309793,0.136792,0.196203,0.310556,0.138028,0.234347,0.376296,0.153402,0.243962,0.36469,0.130451,0.222933,0.330423,0.129274
NaN,NaN,NaN,NaN,NaN,NaN,0.169172,0.308575,0.145956,0.15683,0.304276,0.135659,0.190882,0.306445,0.135136,0.229662,0.376938,0.156426,0.240656,0.35512,0.131509,0.217022,0.339637,0.131657
NaN,NaN,NaN,NaN,NaN,NaN,0.164675,0.306215,0.144525,0.150528,0.310283,0.13523,0.183656,0.317534,0.133944,0.226091,0.370561,0.157946,0.235791,0.352305,0.132467,0.212096,0.339945,0.135942
NaN,NaN,NaN,NaN,NaN,NaN,0.160224,0.307434,0.143151,0.144315,0.30441,0.133908,0.177781,0.32013,0.131294,NaN,NaN,NaN,0.228453,0.358971,0.133248,0.208824,0.33619,0.139613
NaN,NaN,NaN,NaN,NaN,NaN,0.155727,0.308314,0.142214,0.138455,0.305243,0.132837,0.170995,0.324584,0.129469,NaN,NaN,NaN,0.221946,0.3533,0.134111,0.199815,0.350411,0.140678
NaN,NaN,NaN,NaN,NaN,NaN,0.151143,0.309217,0.141249,0.131954,0.30635,0.131724,0.17062,0.300554,0.127527,NaN,NaN,NaN,0.213487,0.359684,0.132642,0.190732,0.355479,0.140692
NaN,NaN,NaN,NaN,NaN,NaN,0.146306,0.304712,0.140523,0.124301,0.311717,0.130057,0.163905,0.297948,0.121731,NaN,NaN,NaN,0.209466,0.346131,0.131166,0.183175,0.367957,0.13983
NaN,NaN,NaN,NaN,NaN,NaN,0.141319,0.304094,0.139806,0.118117,0.316287,0.130735,0.156385,0.306929,0.119528,NaN,NaN,NaN,0.202498,0.344575,0.129976,0.175148,0.389256,0.138617
NaN,NaN,NaN,NaN,NaN,NaN,0.136362,0.302608,0.139189,0.112778,0.312349,0.13033,0.14813,0.299707,0.117083,NaN,NaN,NaN,0.192061,0.359706,0.128783,0.17234,0.372473,0.13626
NaN,NaN,NaN,NaN,NaN,NaN,0.131481,0.302066,0.1385,0.106318,0.308624,0.129179,0.140244,0.303362,0.113519,NaN,NaN,NaN,0.186776,0.34972,0.128269,0.167433,0.351757,0.136376
NaN,NaN,NaN,NaN,NaN,NaN,0.126522,0.300175,0.138014,0.101969,0.31486,0.129911,0.135291,0.299543,0.111872,NaN,NaN,NaN,0.179677,0.352472,0.125504,0.159883,0.368581,0.134264
NaN,NaN,NaN,NaN,NaN,NaN,0.121202,0.297936,0.137474,0.095739,0.31833,0.130128,0.12539,0.315432,0.10902,NaN,NaN,NaN,0.169611,0.366007,0.123215,0.153561,0.361489,0.131862
NaN,NaN,NaN,NaN,NaN,NaN,0.116492,0.298853,0.137305,0.09015,0.321513,0.130183,0.117091,0.328002,0.106673,NaN,NaN,NaN,0.161899,0.367019,0.119705,0.146348,0.349861,0.129505
NaN,NaN,NaN,NaN,NaN,NaN,0.111788,0.298459,0.13717,0.085352,0.32021,0.128832,0.108407,0.34048,0.105936,NaN,NaN,NaN,0.153159,0.369765,0.116183,0.13951,0.333733,0.126046
NaN,NaN,NaN,NaN,NaN,NaN,0.106974,0.297124,0.137202,0.08101,0.320441,0.129628,0.099784,0.345088,0.105533,NaN,NaN,NaN,0.146463,0.365534,0.112163,0.131722,0.33704,0.123802
NaN,NaN,NaN,NaN,NaN,NaN,0.101428,0.302545,0.137325,0.076362,0.330689,0.128726,0.090178,0.332697,0.101478,NaN,NaN,NaN,0.137736,0.368986,0.107867,0.123994,0.340452,0.119964
NaN,NaN,NaN,NaN,NaN,NaN,0.096309,0.29583,0.137194,0.072417,0.330455,0.13002,0.08143,0.335618,0.100231,NaN,NaN,NaN,0.127637,0.357499,0.104602,0.116768,0.336626,0.114777
NaN,NaN,NaN,NaN,NaN,NaN,0.091348,0.292835,0.137272,0.06826,0.340051,0.129732,0.071847,0.333062,0.097811,NaN,NaN,NaN,0.119682,0.382067,0.102918,0.109283,0.334027,0.11044
NaN,NaN,NaN,NaN,NaN,NaN,0.086694,0.28989,0.137546,0.06321,0.332023,0.129106,0.061701,0.33572,0.098129,NaN,NaN,NaN,0.111799,0.371904,0.096943,0.101898,0.327698,0.106922
NaN,NaN,NaN,NaN,NaN,NaN,0.081519,0.283925,0.137815,0.058187,0.328608,0.128527,0.053094,0.339859,0.097074,NaN,NaN,NaN,0.103794,0.35333,0.092461,0.093339,0.333454,0.102967
NaN,NaN,NaN,NaN,NaN,NaN,0.077035,0.282713,0.138167,0.053487,0.328947,0.127395,0.043202,0.339777,0.097347,NaN,NaN,NaN,0.093742,0.341251,0.088524,0.083979,0.335138,0.098988
NaN,NaN,NaN,NaN,NaN,NaN,0.072095,0.279978,0.138326,0.048839,0.32857,0.126726,0.034799,0.342611,0.098563,NaN,NaN,NaN,0.083666,0.340687,0.083988,0.074306,0.335276,0.095199
NaN,NaN,NaN,NaN,NaN,NaN,0.067289,0.277392,0.138687,0.044237,0.339947,0.125199,0.025868,0.347972,0.100115,NaN,NaN,NaN,0.070233,0.335966,0.080335,0.065088,0.330287,0.091975
NaN,NaN,NaN,NaN,NaN,NaN,0.063485,0.280364,0.139413,0.040446,0.334662,0.12455,0.017306,0.344546,0.100883,NaN,NaN,NaN,0.059358,0.333958,0.077681,0.055442,0.33278,0.089726
NaN,NaN,NaN,NaN,NaN,NaN,0.05907,0.281307,0.139634,0.035289,0.337558,0.122468,NaN,NaN,NaN,NaN,NaN,NaN,0.047929,0.334682,0.075078,0.046408,0.339379,0.087212
NaN,NaN,NaN,NaN,NaN,NaN,0.054979,0.283203,0.140028,0.030226,0.333596,0.121799,NaN,NaN,NaN,NaN,NaN,NaN,0.036761,0.338099,0.073238,0.036185,0.341941,0.085341
NaN,NaN,NaN,NaN,NaN,NaN,0.051343,0.273616,0.140767,0.026311,0.338333,0.120967,NaN,NaN,NaN,NaN,NaN,NaN,0.025687,0.338718,0.071865,0.026108,0.340566,0.083424
NaN,NaN,NaN,NaN,NaN,NaN,0.046637,0.275562,0.140328,0.020326,0.335198,0.119909,NaN,NaN,NaN,NaN,NaN,NaN,0.014867,0.343088,0.071301,0.017968,0.34829,0.082837
NaN,NaN,NaN,NaN,NaN,NaN,0.041869,0.254881,0.141012,0.016123,0.333892,0.118959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.037978,0.256272,0.141121,0.010947,0.328215,0.118724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.033885,0.254732,0.141253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.030113,0.254742,0.141944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.029175,0.266781,0.143009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.02579,0.279275,0.142742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.023317,0.280542,0.142261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.019641,0.275571,0.143076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.016286,0.273786,0.144094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.011631,0.267487,0.143652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.007097,0.270139,0.143415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.002622,0.274042,0.142788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.001839,0.276745,0.142371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
