pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,0.223555,0.136373,0.011711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.219759,0.141713,0.012534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.214175,0.135426,0.011574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.206922,0.13473,0.009543,NaN,NaN,NaN,NaN,NaN,NaN,0.333836,0.158679,0.005052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.201185,0.14492,0.010766,NaN,NaN,NaN,NaN,NaN,NaN,0.327462,0.153973,0.005648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.196681,0.120743,0.005664,NaN,NaN,NaN,NaN,NaN,NaN,0.319087,0.161765,0.009024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.191667,0.139323,0.009492,NaN,NaN,NaN,0.333281,0.165554,0.028904,0.312271,0.161513,0.010749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.187932,0.141733,0.009612,NaN,NaN,NaN,0.330346,0.150548,0.026974,0.306995,0.153742,0.012089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.183889,0.141147,0.009239,NaN,NaN,NaN,0.323566,0.155659,0.027903,0.300704,0.15349,0.01261,0.335076,0.163366,-0.01291,0.334935,0.143049,-0.020298,0.330232,0.165227,-0.010194
NaN,NaN,NaN,0.179838,0.141918,0.008632,0.346721,0.107001,0.038147,0.318991,0.154251,0.02774,0.29482,0.157928,0.015147,0.32665,0.158464,-0.015205,0.322373,0.149014,-0.020733,0.321169,0.165192,-0.01142
NaN,NaN,NaN,0.171516,0.136977,0.006574,0.339597,0.119589,0.039398,0.316889,0.142347,0.024952,0.28862,0.170956,0.018559,0.318653,0.152898,-0.017047,0.311125,0.155406,-0.020286,0.316089,0.153049,-0.013895
NaN,NaN,NaN,0.166133,0.133119,0.006752,0.335716,0.115189,0.039116,0.310438,0.150958,0.026446,0.2865,0.15926,0.018509,0.308001,0.158575,-0.016248,0.304079,0.152198,-0.022302,0.307759,0.154773,-0.014459
NaN,NaN,NaN,0.160622,0.134419,0.005515,0.330852,0.114777,0.039307,0.307929,0.142221,0.025201,0.283328,0.147973,0.017806,0.301002,0.153391,-0.020675,0.297749,0.150275,-0.024984,0.304909,0.144677,-0.018888
NaN,NaN,NaN,0.155403,0.133617,0.004788,0.326259,0.113412,0.039066,0.303439,0.142032,0.025735,0.278998,0.149814,0.017578,0.295765,0.148908,-0.023614,0.289507,0.154737,-0.026989,0.295823,0.152213,-0.018241
NaN,NaN,NaN,0.151484,0.155921,0.007041,0.321476,0.112584,0.038983,0.299081,0.141989,0.028229,0.275555,0.157043,0.018763,0.288511,0.156847,-0.025983,0.282786,0.155688,-0.029971,0.291087,0.142432,-0.020584
NaN,NaN,NaN,0.147806,0.167786,0.008997,0.316972,0.111056,0.038887,0.296996,0.134141,0.027918,0.272813,0.154818,0.016979,0.281421,0.158198,-0.03068,0.275473,0.160148,-0.032545,0.28365,0.155631,-0.020859
NaN,NaN,NaN,0.144098,0.142952,0.00626,0.313715,0.105167,0.038849,0.292098,0.13746,0.027862,0.271433,0.156012,0.016153,0.273639,0.161616,-0.03192,0.269423,0.156485,-0.03752,0.279538,0.148579,-0.026031
NaN,NaN,NaN,0.140571,0.126425,0.003777,0.310125,0.099407,0.03845,0.287881,0.137583,0.028195,0.269328,0.156834,0.013698,0.268042,0.1635,-0.034213,0.26538,0.159092,-0.041008,0.27485,0.151783,-0.029158
NaN,NaN,NaN,0.136118,0.125286,0.003259,0.306064,0.096938,0.037853,0.28348,0.137877,0.028086,0.267556,0.158583,0.012301,0.264537,0.169223,-0.037472,0.262194,0.167183,-0.042879,0.272035,0.157574,-0.031402
NaN,NaN,NaN,0.132206,0.116014,0.000552,0.301758,0.094509,0.037736,0.278711,0.142699,0.029854,0.265325,0.162299,0.011375,0.265331,0.173837,-0.038907,0.262605,0.167793,-0.04546,0.272225,0.151774,-0.034976
NaN,NaN,NaN,0.128474,0.113825,-0.001082,0.296897,0.103461,0.039598,0.272444,0.153821,0.030891,0.265946,0.156151,0.011035,0.266248,0.174769,-0.039482,0.264955,0.169754,-0.046908,0.271143,0.147879,-0.034914
NaN,NaN,NaN,0.124477,0.135108,0.00375,0.292266,0.108949,0.040936,0.270073,0.148436,0.030316,0.266589,0.149912,0.009522,0.263563,0.183593,-0.038168,0.26803,0.171598,-0.047839,0.269868,0.153052,-0.034049
NaN,NaN,NaN,0.119653,0.134467,0.002478,0.288248,0.112097,0.040929,0.266022,0.149272,0.03076,0.266359,0.150899,0.009563,0.26666,0.190997,-0.036306,0.270747,0.172564,-0.047669,0.272987,0.129818,-0.036432
NaN,NaN,NaN,0.117167,0.127422,0.001985,0.285545,0.105682,0.040208,0.262381,0.149021,0.031057,0.266118,0.151876,0.010003,0.269447,0.199659,-0.03071,0.274945,0.16901,-0.047265,0.268236,0.146486,-0.032672
NaN,NaN,NaN,0.112889,0.124253,0.001348,0.280475,0.110312,0.04075,0.258075,0.151015,0.031895,0.265933,0.145802,0.012399,0.272112,0.196403,-0.028377,0.276532,0.173573,-0.044643,0.269359,0.144266,-0.032029
NaN,NaN,NaN,0.108653,0.144002,0.003728,0.276236,0.110595,0.040438,0.253795,0.154796,0.03381,0.265701,0.146732,0.012817,0.273091,0.201284,-0.023829,0.278693,0.174445,-0.042605,0.270082,0.145296,-0.027677
NaN,NaN,NaN,0.105084,0.149996,0.004636,0.269369,0.123016,0.040883,0.252327,0.146086,0.033121,0.264759,0.145993,0.013006,0.276662,0.192801,-0.020801,0.281954,0.170466,-0.040408,0.269813,0.149746,-0.021982
NaN,NaN,NaN,0.101064,0.120705,0.000034,0.268037,0.113352,0.04088,0.25048,0.133239,0.03066,0.264507,0.146959,0.014088,0.277587,0.200256,-0.015272,0.284687,0.176209,-0.036182,0.273758,0.13227,-0.023028
NaN,NaN,NaN,0.096523,0.102048,-0.003488,0.264553,0.114259,0.04058,0.246942,0.136538,0.031735,0.263963,0.139852,0.016382,0.281497,0.194647,-0.011453,0.288406,0.171102,-0.032074,0.275965,0.141101,-0.021087
NaN,NaN,NaN,0.09239,0.094183,-0.004366,0.260887,0.109517,0.039441,0.24256,0.136276,0.031469,0.263151,0.134897,0.017065,0.284889,0.190278,-0.006729,0.291005,0.175039,-0.026659,0.27735,0.144272,-0.018766
NaN,NaN,NaN,0.087896,0.097563,-0.005937,0.256789,0.112288,0.039909,0.239337,0.131105,0.030327,0.260274,0.137652,0.019816,0.286686,0.189834,-0.001903,0.292524,0.175608,-0.02095,0.278499,0.14504,-0.014049
NaN,NaN,NaN,0.08545,0.102847,-0.004622,0.252748,0.109804,0.039164,0.236023,0.132083,0.029748,0.257225,0.140749,0.021861,0.287842,0.194207,0.005818,0.294358,0.177158,-0.016256,0.28032,0.142121,-0.013507
NaN,NaN,NaN,0.081392,0.10588,-0.003909,0.248845,0.112062,0.039812,0.2329,0.127711,0.02899,0.255764,0.136196,0.023272,0.288693,0.191711,0.010846,0.296675,0.16902,-0.011934,0.281646,0.139982,-0.010578
NaN,NaN,NaN,0.07806,0.126053,-0.00051,0.244938,0.113168,0.040004,0.231219,0.114919,0.027102,0.253696,0.147175,0.026286,0.288832,0.190339,0.017297,0.296511,0.170193,-0.006497,0.280418,0.145944,-0.005291
NaN,NaN,NaN,0.071595,0.126784,-0.003375,0.240965,0.11058,0.039015,0.226722,0.115922,0.02698,0.250021,0.153808,0.029206,0.289369,0.185264,0.023109,0.295214,0.171767,-0.000678,0.279941,0.138016,-0.003018
NaN,NaN,NaN,0.06668,0.115065,-0.006499,0.2369,0.108388,0.038479,0.220833,0.124002,0.027386,0.248488,0.144548,0.028646,0.288514,0.180218,0.029875,0.295226,0.165335,0.003481,0.277194,0.141556,0.001694
NaN,NaN,NaN,0.060767,0.114156,-0.006857,0.232859,0.107057,0.037341,0.215785,0.130121,0.028092,0.244439,0.141583,0.030217,0.28677,0.182498,0.033723,0.292889,0.166028,0.009078,0.274603,0.137612,0.004843
NaN,NaN,NaN,0.056105,0.118251,-0.005755,0.228401,0.107871,0.036027,0.213317,0.122465,0.027163,0.24043,0.135712,0.029928,0.28587,0.175937,0.037387,0.292483,0.154608,0.011884,0.271714,0.120993,0.005547
NaN,NaN,NaN,0.05193,0.124922,-0.005539,0.223378,0.111314,0.035217,0.207194,0.127689,0.027015,0.235437,0.145139,0.030728,0.283291,0.173516,0.041629,0.289167,0.153259,0.015345,0.267312,0.128009,0.009321
NaN,NaN,NaN,0.048013,0.122696,-0.005306,0.218948,0.111854,0.034067,0.201931,0.134251,0.027309,0.230227,0.139645,0.028836,0.280662,0.169385,0.0443,0.286717,0.143457,0.017784,0.262963,0.116984,0.011496
NaN,NaN,NaN,0.042935,0.126394,-0.005536,0.214509,0.112471,0.032976,0.197774,0.131799,0.026341,0.225735,0.133526,0.026951,0.277161,0.163606,0.047494,0.281356,0.144058,0.021319,0.260103,0.104959,0.01211
NaN,NaN,NaN,0.038054,0.116679,-0.007625,0.209726,0.115608,0.032484,0.191802,0.146843,0.0272,0.220519,0.147226,0.026782,0.271798,0.14928,0.047643,0.276976,0.140736,0.023077,0.253629,0.109163,0.016465
NaN,NaN,NaN,0.033212,0.114593,-0.008252,0.205306,0.116019,0.031652,0.185105,0.154363,0.027511,0.21443,0.155005,0.024243,0.263986,0.161934,0.049614,0.27013,0.140948,0.024784,0.249738,0.106576,0.019173
NaN,NaN,NaN,0.026453,0.104995,-0.010115,0.201182,0.114336,0.029971,0.179613,0.143132,0.02534,0.208679,0.133931,0.01748,0.256649,0.158437,0.047838,0.263554,0.139449,0.025186,0.24386,0.104162,0.022081
NaN,NaN,NaN,0.022469,0.118951,-0.008116,0.196194,0.114003,0.028535,0.174216,0.141356,0.02419,0.204458,0.137644,0.015429,0.25064,0.15028,0.045637,0.256894,0.140215,0.025511,0.23844,0.100741,0.021547
NaN,NaN,NaN,0.01962,0.133321,-0.005661,0.191831,0.112181,0.026991,0.168499,0.158341,0.024802,0.19835,0.142914,0.011888,0.243518,0.151649,0.042918,0.250085,0.140464,0.02418,0.229826,0.113545,0.024031
NaN,NaN,NaN,0.015139,0.126569,-0.006604,0.186281,0.115425,0.025634,0.165675,0.150383,0.022857,0.19223,0.151874,0.00864,0.236504,0.144334,0.038035,0.243773,0.134333,0.020707,0.21862,0.126597,0.02738
NaN,NaN,NaN,0.006845,0.101961,-0.01,0.180993,0.115747,0.023835,0.161472,0.160443,0.023647,0.184944,0.153544,0.005509,0.230841,0.13665,0.032288,0.236128,0.134956,0.018933,0.212175,0.126116,0.026757
NaN,NaN,NaN,0.002115,0.109441,-0.008862,0.175859,0.117933,0.022918,0.157475,0.160154,0.021616,0.178833,0.151157,0.001848,0.224213,0.133474,0.026902,0.22775,0.139616,0.016259,0.20695,0.120781,0.02398
NaN,NaN,NaN,-0.001663,0.116789,-0.007217,0.172013,0.10941,0.020824,0.151876,0.155358,0.020015,0.172253,0.148077,-0.001972,0.216721,0.137527,0.022833,0.21999,0.141604,0.012843,0.198846,0.139598,0.023901
NaN,NaN,NaN,-0.004472,0.120238,-0.00674,0.166977,0.100151,0.017282,0.147169,0.150173,0.018215,0.164204,0.153598,-0.004175,0.209536,0.139354,0.018379,0.212816,0.142757,0.008968,0.19251,0.139358,0.019909
NaN,NaN,NaN,-0.010795,0.116063,-0.007726,0.160728,0.095866,0.015305,0.142133,0.156357,0.017033,0.157658,0.146091,-0.007768,0.201232,0.147773,0.014079,0.207345,0.134436,0.004144,0.186193,0.140538,0.018357
NaN,NaN,NaN,-0.01502,0.126639,-0.006032,0.155125,0.098638,0.012802,0.137132,0.158006,0.017485,0.150592,0.148617,-0.010365,0.194376,0.139771,0.008186,0.199827,0.138274,-0.000533,0.181428,0.128063,0.01278
NaN,NaN,NaN,-0.019478,0.126577,-0.00691,0.148449,0.103175,0.011439,0.131954,0.147248,0.015256,0.142823,0.148416,-0.012097,0.189285,0.130928,0.003377,0.192606,0.143207,-0.004484,0.175695,0.128682,0.007463
NaN,NaN,NaN,-0.024216,0.13084,-0.006082,0.142949,0.115369,0.010671,0.126632,0.145814,0.014315,0.135541,0.141196,-0.015849,0.182989,0.140583,0.000144,0.18493,0.144307,-0.008774,0.170348,0.13614,0.00348
NaN,NaN,NaN,-0.028901,0.131597,-0.005881,0.13775,0.1175,0.009988,0.12143,0.154987,0.0139,0.128543,0.154149,-0.015582,0.177037,0.14281,-0.005725,0.178304,0.139153,-0.013722,0.163565,0.133236,-0.001908
NaN,NaN,NaN,-0.031049,0.150663,-0.002803,0.129444,0.119092,0.009071,0.115999,0.155085,0.013334,0.119954,0.152047,-0.016815,0.17062,0.136526,-0.011833,0.171072,0.136334,-0.018486,0.158261,0.143132,-0.005574
NaN,NaN,NaN,-0.036567,0.149561,-0.002887,0.125737,0.109912,0.008776,0.111344,0.152178,0.012655,0.113164,0.153704,-0.018472,0.164359,0.146095,-0.015028,0.162997,0.145631,-0.019907,0.152271,0.142446,-0.009631
NaN,NaN,NaN,-0.046035,0.127312,-0.005877,0.122695,0.073457,0.005532,0.10615,0.146182,0.010689,0.106213,0.159808,-0.018109,0.156303,0.152986,-0.018565,0.154212,0.142855,-0.024437,0.145171,0.149132,-0.012635
NaN,NaN,NaN,-0.049545,0.115897,-0.008404,0.118113,0.071348,0.005519,0.101089,0.147628,0.011049,0.098367,0.160541,-0.018705,0.14837,0.147119,-0.022596,0.146297,0.142121,-0.028296,0.138517,0.14069,-0.01804
NaN,NaN,NaN,NaN,NaN,NaN,0.115323,0.057779,0.003617,0.097073,0.152373,0.010455,0.090623,0.152767,-0.018582,0.140509,0.149217,-0.02473,0.137911,0.143019,-0.031038,0.130446,0.150148,-0.019026
NaN,NaN,NaN,NaN,NaN,NaN,0.111025,0.094175,0.009046,0.09148,0.140834,0.007078,0.083244,0.161194,-0.016661,0.132492,0.151784,-0.027021,0.129952,0.14814,-0.033254,0.122846,0.156104,-0.021093
NaN,NaN,NaN,NaN,NaN,NaN,0.105192,0.097728,0.009869,0.087205,0.154855,0.008255,0.07627,0.161132,-0.017251,0.124654,0.151401,-0.029455,0.122844,0.142634,-0.03542,0.11569,0.163787,-0.022567
NaN,NaN,NaN,NaN,NaN,NaN,0.101198,0.098648,0.010698,0.081464,0.147182,0.007944,0.069128,0.157966,-0.016862,0.116748,0.151401,-0.031589,0.114474,0.148789,-0.036783,0.108243,0.166062,-0.024328
NaN,NaN,NaN,NaN,NaN,NaN,0.097122,0.11103,0.01349,0.077894,0.152565,0.007266,0.063208,0.162481,-0.015501,0.109139,0.150547,-0.03318,0.107,0.139454,-0.038812,0.10177,0.154967,-0.027722
NaN,NaN,NaN,NaN,NaN,NaN,0.092528,0.10001,0.011412,0.073233,0.14522,0.007912,0.056204,0.159447,-0.015312,0.101903,0.157195,-0.032952,0.098992,0.142111,-0.039758,0.094492,0.155848,-0.029179
NaN,NaN,NaN,NaN,NaN,NaN,0.089208,0.113482,0.013807,0.068474,0.153621,0.009689,0.049408,0.1596,-0.01505,0.094638,0.157773,-0.034016,0.090434,0.151822,-0.039403,0.087134,0.161003,-0.029532
NaN,NaN,NaN,NaN,NaN,NaN,0.084368,0.108865,0.013286,0.062604,0.153866,0.009462,0.0434,0.160294,-0.012564,0.086909,0.161572,-0.034181,0.083414,0.159195,-0.038248,0.079462,0.162745,-0.030494
NaN,NaN,NaN,NaN,NaN,NaN,0.080213,0.109444,0.014002,0.058519,0.142039,0.0069,0.036899,0.163869,-0.011321,0.078974,0.163317,-0.034274,0.073689,0.154615,-0.039941,0.07158,0.163603,-0.031534
NaN,NaN,NaN,NaN,NaN,NaN,0.076131,0.115136,0.014718,0.053644,0.145139,0.006075,0.03064,0.16147,-0.010221,0.070992,0.165205,-0.034098,0.064421,0.153397,-0.040693,0.063676,0.164712,-0.032126
NaN,NaN,NaN,NaN,NaN,NaN,0.073816,0.131444,0.018356,0.049779,0.139345,0.005322,0.024068,0.162771,-0.008799,0.062151,0.162141,-0.034514,0.0549,0.155863,-0.04113,0.055835,0.165523,-0.032169
NaN,NaN,NaN,NaN,NaN,NaN,0.069869,0.118795,0.01756,0.045676,0.153147,0.007002,0.018878,0.163153,-0.006999,0.05436,0.162699,-0.034604,0.045569,0.156368,-0.041847,0.04805,0.166645,-0.032116
NaN,NaN,NaN,NaN,NaN,NaN,0.065561,0.108407,0.016917,0.041988,0.164827,0.008642,0.014304,0.163202,-0.004578,0.046562,0.162713,-0.034358,0.040488,0.163017,-0.040291,0.040563,0.156298,-0.033615
NaN,NaN,NaN,NaN,NaN,NaN,0.061252,0.110937,0.01733,0.03756,0.161807,0.007913,0.008788,0.150829,-0.004785,0.038839,0.159662,-0.034952,0.033411,0.16348,-0.039752,0.033497,0.158153,-0.033029
NaN,NaN,NaN,NaN,NaN,NaN,0.056129,0.106542,0.016945,0.032577,0.156114,0.007045,0.004401,0.162067,-0.002818,0.031739,0.158834,-0.035605,0.025539,0.159488,-0.040681,0.027226,0.160983,-0.032643
NaN,NaN,NaN,NaN,NaN,NaN,0.05174,0.105326,0.016862,0.02991,0.162839,0.008132,0.000493,0.15731,-0.001743,0.025174,0.159563,-0.036075,0.018617,0.157282,-0.041446,0.021223,0.156805,-0.033121
NaN,NaN,NaN,NaN,NaN,NaN,0.047429,0.096069,0.015883,0.025449,0.16841,0.009271,-0.003208,0.161901,-0.000542,0.01948,0.164387,-0.037057,0.012322,0.16622,-0.041426,0.016858,0.164011,-0.032812
NaN,NaN,NaN,NaN,NaN,NaN,0.042931,0.086418,0.014854,0.0223,0.165229,0.00941,-0.007595,0.154529,-0.000984,0.012974,0.164365,-0.038557,0.005814,0.172125,-0.042351,0.011795,0.172844,-0.031976
NaN,NaN,NaN,NaN,NaN,NaN,0.038111,0.093719,0.016116,0.0169,0.167932,0.010442,-0.011483,0.155362,-0.000621,0.007514,0.17198,-0.040586,-0.000723,0.172489,-0.044387,0.006582,0.17058,-0.033529
NaN,NaN,NaN,NaN,NaN,NaN,0.035634,0.104615,0.018062,0.012105,0.16362,0.010923,-0.015358,0.154788,-0.000565,0.000857,0.173168,-0.042983,-0.006954,0.179016,-0.045599,0.000339,0.172134,-0.034717
NaN,NaN,NaN,NaN,NaN,NaN,0.032433,0.111463,0.019408,0.008963,0.164118,0.011422,-0.017028,0.161603,0.000783,-0.005264,0.17642,-0.044825,-0.013128,0.182043,-0.04717,-0.00568,0.173768,-0.036092
NaN,NaN,NaN,NaN,NaN,NaN,0.02877,0.115606,0.020705,0.005316,0.165683,0.01264,-0.02014,0.159817,0.000127,-0.012686,0.177395,-0.047924,-0.019936,0.184439,-0.049206,-0.01002,0.173718,-0.038383
NaN,NaN,NaN,NaN,NaN,NaN,0.024614,0.117423,0.021277,0.000991,0.173878,0.014277,-0.02386,0.153834,-0.001216,-0.020269,0.180762,-0.050324,-0.026491,0.187033,-0.051034,-0.014428,0.174941,-0.040613
NaN,NaN,NaN,NaN,NaN,NaN,0.02074,0.119336,0.021958,-0.002264,0.172159,0.014915,-0.024705,0.166018,0.000675,-0.026257,0.182702,-0.052562,-0.03234,0.176498,-0.055354,-0.019438,0.173766,-0.044083
NaN,NaN,NaN,NaN,NaN,NaN,0.016826,0.121555,0.022622,-0.007503,0.165816,0.013806,-0.023097,0.189462,0.004671,NaN,NaN,NaN,NaN,NaN,NaN,-0.02185,0.175404,-0.046746
NaN,NaN,NaN,NaN,NaN,NaN,0.011821,0.115596,0.022001,-0.01124,0.172523,0.016076,-0.023191,0.20248,0.006261,NaN,NaN,NaN,NaN,NaN,NaN,-0.02273,0.17128,-0.049136
NaN,NaN,NaN,NaN,NaN,NaN,0.006275,0.114429,0.021153,-0.015376,0.170358,0.016693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.022398,0.17104,-0.049661
NaN,NaN,NaN,NaN,NaN,NaN,0.003208,0.124665,0.022336,-0.020563,0.171499,0.016669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.02103,0.174899,-0.046614
NaN,NaN,NaN,NaN,NaN,NaN,0.000464,0.116621,0.022306,-0.023433,0.17388,0.017046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.020972,0.169222,-0.045768
NaN,NaN,NaN,NaN,NaN,NaN,-0.001963,0.128836,0.024158,-0.027113,0.172626,0.016813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.021772,0.151703,-0.046595
NaN,NaN,NaN,NaN,NaN,NaN,-0.006467,0.131551,0.024804,-0.032269,0.165841,0.016327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.024165,0.150566,-0.047844
NaN,NaN,NaN,NaN,NaN,NaN,-0.009441,0.133416,0.026015,-0.033622,0.168289,0.017122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.028091,0.139809,-0.04861
NaN,NaN,NaN,NaN,NaN,NaN,-0.013791,0.134689,0.026376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.027851,0.143749,-0.044238
NaN,NaN,NaN,NaN,NaN,NaN,-0.017037,0.137907,0.026108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.026144,0.150445,-0.040979
NaN,NaN,NaN,NaN,NaN,NaN,-0.022232,0.128685,0.025287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.024458,0.160047,-0.036688
NaN,NaN,NaN,NaN,NaN,NaN,-0.026485,0.127891,0.024957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.022499,0.172927,-0.031262
NaN,NaN,NaN,NaN,NaN,NaN,-0.033055,0.117761,0.023881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.021542,0.161042,-0.028711
NaN,NaN,NaN,NaN,NaN,NaN,-0.036276,0.137607,0.026062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.019421,0.16797,-0.023245
