pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,-0.122358,0.20101,0.145828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.127092,0.192782,0.146224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.130529,0.193681,0.145339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.134316,0.195845,0.145032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.137443,0.200189,0.143894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.141313,0.196193,0.144047,NaN,NaN,NaN,0.012861,0.261547,0.181242,0.004215,0.297618,0.144101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.144328,0.19912,0.143546,NaN,NaN,NaN,0.009003,0.259057,0.181535,0.002808,0.281218,0.146906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.14732,0.202098,0.14293,NaN,NaN,NaN,0.005226,0.260727,0.181856,0.00062,0.268269,0.148262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.151308,0.199591,0.143028,NaN,NaN,NaN,0.006105,0.236763,0.185487,-0.001248,0.245773,0.150861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.155125,0.204729,0.141805,NaN,NaN,NaN,0.000583,0.23333,0.186704,-0.008608,0.246052,0.153369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.159011,0.19926,0.141622,0.01152,0.265124,0.19614,-0.005999,0.256217,0.183737,-0.015548,0.253236,0.15377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.163082,0.189266,0.142894,0.006301,0.272683,0.195168,-0.011428,0.259576,0.184429,-0.023424,0.261276,0.152701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.16558,0.194402,0.142177,0.001185,0.280097,0.193954,-0.014858,0.268249,0.179812,-0.027597,0.252505,0.154219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.16938,0.190684,0.14204,0.000993,0.266667,0.196515,-0.014488,0.239639,0.184239,-0.033454,0.253194,0.155776,0.022805,0.233429,0.136718,0.018683,0.244748,0.128649,0.003069,0.283894,0.138522
NaN,NaN,NaN,-0.172312,0.193785,0.141411,-0.000648,0.266261,0.196131,-0.017651,0.248361,0.182686,-0.040417,0.261089,0.155275,0.014824,0.239722,0.132405,-0.001254,0.282909,0.121134,0.001957,0.26563,0.139088
NaN,NaN,NaN,-0.175806,0.200648,0.140598,-0.003024,0.261155,0.197913,-0.020673,0.245088,0.183106,-0.046136,0.25984,0.154962,0.008687,0.237456,0.129631,0.004514,0.228753,0.124593,0.000952,0.241954,0.141547
NaN,NaN,NaN,-0.179171,0.201866,0.140413,-0.003337,0.249641,0.199579,-0.022692,0.229778,0.185831,-0.048323,0.250186,0.158044,-0.002316,0.249121,0.128067,-0.001577,0.221563,0.121643,-0.004888,0.242003,0.140679
NaN,NaN,NaN,-0.18201,0.203486,0.13983,-0.004038,0.233861,0.203004,-0.025957,0.23175,0.186556,-0.054256,0.261493,0.157409,-0.006215,0.226439,0.12769,-0.009728,0.220763,0.121802,-0.0093,0.23211,0.139981
NaN,NaN,NaN,-0.184606,0.210996,0.138737,-0.007505,0.235751,0.202813,-0.031799,0.23876,0.185178,-0.05635,0.25384,0.159929,-0.012971,0.23092,0.125138,-0.016366,0.226303,0.119984,-0.018688,0.250997,0.135152
NaN,NaN,NaN,-0.187898,0.209333,0.13803,-0.006961,0.212754,0.207875,-0.035918,0.246032,0.183967,-0.059185,0.255318,0.159934,-0.024797,0.254802,0.120628,-0.02613,0.234385,0.117487,-0.024815,0.259862,0.13137
NaN,NaN,NaN,-0.191749,0.204593,0.138605,-0.009318,0.209732,0.208538,-0.038056,0.239011,0.185785,-0.061248,0.256963,0.15969,-0.028574,0.245192,0.117902,-0.033326,0.235936,0.113422,-0.027991,0.241248,0.13178
NaN,NaN,NaN,-0.194697,0.206677,0.13808,-0.014126,0.214013,0.207747,-0.040283,0.233141,0.187248,-0.062553,0.258927,0.160016,-0.032663,0.235603,0.114304,-0.03461,0.215286,0.110659,-0.030179,0.235687,0.129754
NaN,NaN,NaN,-0.198615,0.203106,0.138272,-0.019911,0.228837,0.204281,-0.043712,0.249938,0.185087,-0.063864,0.262916,0.157752,-0.040873,0.249432,0.108818,-0.043378,0.233963,0.105881,-0.035005,0.241867,0.124826
NaN,NaN,NaN,-0.201278,0.206723,0.13707,-0.018327,0.206444,0.208783,-0.045574,0.24445,0.188047,-0.063836,0.261994,0.157372,-0.045529,0.250559,0.107255,-0.0473,0.248853,0.101055,-0.03827,0.245887,0.120969
NaN,NaN,NaN,-0.204585,0.211704,0.13669,-0.019214,0.197521,0.21105,-0.049153,0.227536,0.190544,-0.061651,0.251825,0.157406,-0.044852,0.228568,0.106501,-0.046305,0.240648,0.09805,-0.038685,0.219063,0.121262
NaN,NaN,NaN,-0.209695,0.199506,0.13802,-0.021299,0.184747,0.213967,-0.051021,0.211663,0.193051,-0.060606,0.250568,0.156786,-0.044561,0.240031,0.104368,-0.043728,0.24401,0.095118,-0.039259,0.212586,0.119827
NaN,NaN,NaN,-0.212836,0.201753,0.137502,-0.027271,0.197847,0.21061,-0.056026,0.230603,0.19067,-0.058517,0.248265,0.156381,-0.050151,0.282655,0.102543,-0.040418,0.237377,0.094292,-0.038628,0.185398,0.120036
NaN,NaN,NaN,-0.215584,0.208259,0.136998,-0.030537,0.18901,0.211098,-0.060087,0.220267,0.192379,-0.056606,0.243884,0.157771,-0.050267,0.290328,0.102101,-0.038256,0.227041,0.093991,-0.037046,0.164471,0.119126
NaN,NaN,NaN,-0.219127,0.210528,0.136616,-0.035223,0.190451,0.209292,-0.065022,0.220946,0.190101,-0.053925,0.23005,0.159874,-0.043534,0.27038,0.104618,-0.037037,0.23052,0.094343,-0.042381,0.189027,0.117639
NaN,NaN,NaN,-0.224615,0.204865,0.136922,-0.039336,0.197725,0.207329,-0.068208,0.214838,0.190363,-0.053058,0.226978,0.160828,-0.041429,0.272735,0.108204,-0.033817,0.207066,0.096448,-0.04639,0.199998,0.116586
NaN,NaN,NaN,-0.227617,0.208323,0.135865,-0.043921,0.205266,0.204395,-0.069732,0.217486,0.189443,-0.051831,0.222138,0.162523,-0.039656,0.274825,0.110976,-0.033524,0.215292,0.096281,-0.049089,0.209831,0.117571
NaN,NaN,NaN,-0.231673,0.205052,0.135933,-0.048119,0.203387,0.203265,-0.074484,0.218254,0.188232,-0.051893,0.222673,0.163575,-0.034692,0.271708,0.113494,-0.030949,0.218887,0.098755,-0.049812,0.20326,0.122141
NaN,NaN,NaN,-0.237402,0.194369,0.137061,-0.051076,0.191728,0.204477,-0.075847,0.205179,0.19085,-0.053689,0.229884,0.163759,-0.031265,0.277055,0.117265,-0.028066,0.222486,0.101024,-0.049866,0.20466,0.12379
NaN,NaN,NaN,-0.239783,0.206949,0.135808,-0.054569,0.186514,0.204931,-0.07915,0.179141,0.193877,-0.054648,0.225642,0.165991,-0.028337,0.278767,0.122554,-0.025366,0.238447,0.104378,-0.048857,0.190741,0.128214
NaN,NaN,NaN,-0.243866,0.207293,0.1357,-0.05813,0.18192,0.204816,-0.081607,0.185008,0.193831,-0.054775,0.21947,0.1684,-0.02557,0.280316,0.126497,-0.023664,0.247862,0.106694,-0.047371,0.190795,0.132427
NaN,NaN,NaN,-0.248148,0.205177,0.135961,-0.062354,0.181879,0.203843,-0.085848,0.190975,0.193026,-0.055805,0.217092,0.170264,-0.023476,0.274679,0.132423,-0.021615,0.251397,0.112431,-0.045318,0.191609,0.131985
NaN,NaN,NaN,-0.253609,0.19498,0.136945,-0.067157,0.18491,0.201753,-0.091262,0.233119,0.186242,-0.05713,0.215626,0.172266,-0.022257,0.276548,0.137042,-0.020101,0.253074,0.11694,-0.043507,0.199101,0.134147
NaN,NaN,NaN,-0.258234,0.192652,0.137116,-0.07081,0.180375,0.20211,-0.097006,0.245843,0.184462,-0.05946,0.209675,0.174656,-0.023181,0.281854,0.143887,-0.019291,0.255045,0.121997,-0.042215,0.196762,0.135879
NaN,NaN,NaN,-0.263393,0.189875,0.137102,-0.075772,0.184991,0.199925,-0.101744,0.226509,0.186668,-0.06159,0.205418,0.177404,-0.022878,0.277572,0.150859,-0.017617,0.254658,0.12768,-0.040457,0.189838,0.139719
NaN,NaN,NaN,-0.265371,0.198008,0.136322,-0.079829,0.18317,0.199267,-0.102072,0.249056,0.182598,-0.066057,0.213823,0.177624,-0.022647,0.274297,0.15649,-0.01796,0.258708,0.132652,-0.041545,0.194227,0.142162
NaN,NaN,NaN,-0.268424,0.206336,0.135916,-0.083351,0.182208,0.19907,-0.104773,0.217619,0.191069,-0.069614,0.215173,0.179566,-0.022078,0.266482,0.162876,-0.016681,0.242755,0.136544,-0.040984,0.187779,0.145973
NaN,NaN,NaN,-0.272368,0.208113,0.136299,-0.088162,0.190729,0.197013,-0.109975,0.240675,0.188216,-0.071511,0.206872,0.182574,-0.022925,0.266043,0.16644,-0.018237,0.241087,0.142785,-0.044206,0.191985,0.149637
NaN,NaN,NaN,-0.275513,0.210451,0.135791,-0.091625,0.176367,0.198661,-0.112753,0.248063,0.186719,-0.076193,0.2049,0.184092,-0.024038,0.261904,0.1721,-0.018083,0.216242,0.150988,-0.045815,0.185274,0.153385
NaN,NaN,NaN,-0.280521,0.206873,0.136298,-0.096679,0.187487,0.195975,-0.114612,0.239382,0.188126,-0.080595,0.205862,0.184716,-0.025676,0.257428,0.176464,-0.018827,0.21656,0.154914,-0.053888,0.213955,0.153314
NaN,NaN,NaN,-0.283756,0.213676,0.135306,-0.102001,0.201875,0.192741,-0.120349,0.246355,0.184518,-0.085463,0.210559,0.183584,-0.028058,0.255858,0.180129,-0.019598,0.202041,0.159882,-0.055485,0.205518,0.1574
NaN,NaN,NaN,-0.289192,0.208795,0.13595,-0.106202,0.200696,0.191622,-0.120691,0.209542,0.187752,-0.088689,0.201345,0.185607,-0.030661,0.254761,0.182238,-0.023447,0.195789,0.163923,-0.057765,0.199418,0.159454
NaN,NaN,NaN,-0.29481,0.201463,0.136851,-0.110187,0.204254,0.190215,-0.125086,0.215444,0.186111,-0.093134,0.200538,0.184586,-0.031454,0.240703,0.185835,-0.026659,0.189499,0.16675,-0.060622,0.186312,0.167708
NaN,NaN,NaN,-0.296918,0.209164,0.136092,-0.11238,0.19721,0.191733,-0.128579,0.193233,0.190239,-0.097411,0.213569,0.182027,-0.034432,0.235235,0.187643,-0.031422,0.190423,0.167674,-0.063208,0.168262,0.174064
NaN,NaN,NaN,-0.300572,0.212338,0.13622,-0.116523,0.192077,0.192601,-0.133048,0.18362,0.192393,-0.101864,0.21709,0.180398,-0.03812,0.239583,0.186543,-0.037225,0.205324,0.167473,-0.064002,0.149138,0.182124
NaN,NaN,NaN,-0.307044,0.204666,0.137373,-0.120832,0.188154,0.193437,-0.141984,0.248338,0.187207,-0.106685,0.208162,0.181599,-0.042059,0.246278,0.185796,-0.040649,0.201735,0.16882,-0.067464,0.126612,0.189645
NaN,NaN,NaN,-0.31004,0.206055,0.13717,-0.122645,0.177465,0.195192,-0.143796,0.273286,0.183025,-0.111614,0.21346,0.178146,-0.045911,0.238021,0.187111,-0.047454,0.201098,0.170839,-0.072468,0.132857,0.192498
NaN,NaN,NaN,-0.314019,0.205715,0.137567,-0.127126,0.180524,0.194299,-0.154228,0.22694,0.188746,-0.117048,0.218491,0.175981,-0.050149,0.233274,0.186833,-0.05374,0.199423,0.172924,-0.079224,0.157974,0.191083
NaN,NaN,NaN,-0.318554,0.206197,0.137976,-0.131083,0.196938,0.191063,-0.153242,0.265973,0.183668,-0.12162,0.215071,0.174359,-0.054546,0.216767,0.188676,-0.058449,0.2085,0.173844,-0.082524,0.126054,0.197542
NaN,NaN,NaN,-0.32297,0.203322,0.138004,-0.135863,0.188305,0.192948,-0.15789,0.250125,0.18619,-0.125731,0.218072,0.170736,-0.060873,0.222721,0.186368,-0.062632,0.198431,0.177892,-0.091362,0.163331,0.193202
NaN,NaN,NaN,-0.326732,0.205393,0.137501,-0.141106,0.193951,0.19134,-0.164189,0.247534,0.186747,-0.129973,0.220669,0.168036,-0.066411,0.212082,0.186327,-0.070261,0.191427,0.179753,-0.097136,0.173719,0.192909
NaN,NaN,NaN,-0.329428,0.208156,0.137049,-0.146045,0.195716,0.189988,-0.166372,0.258107,0.184992,-0.134214,0.226557,0.164227,-0.073082,0.208718,0.185709,-0.07686,0.195943,0.178883,-0.102974,0.185456,0.192654
NaN,NaN,NaN,-0.331875,0.213254,0.136347,-0.148843,0.201445,0.189438,-0.169682,0.249815,0.188093,-0.140496,0.225635,0.162227,-0.08074,0.210445,0.183702,-0.082685,0.197481,0.178304,-0.10832,0.191026,0.191233
NaN,NaN,NaN,-0.336825,0.212354,0.135939,-0.153063,0.201271,0.18954,-0.175222,0.257944,0.187253,-0.146279,0.226478,0.159828,-0.089186,0.210455,0.181856,-0.090366,0.21113,0.17301,-0.114069,0.19884,0.18892
NaN,NaN,NaN,-0.340233,0.215729,0.135412,-0.155081,0.210121,0.189965,-0.178631,0.251427,0.18824,-0.152081,0.226158,0.157289,-0.098332,0.216734,0.176616,-0.097243,0.217236,0.169552,-0.120303,0.211117,0.185075
NaN,NaN,NaN,-0.345703,0.211344,0.135691,-0.158553,0.200618,0.191899,-0.18626,0.228586,0.192786,-0.159021,0.222107,0.155829,-0.105329,0.213697,0.175198,-0.10367,0.220539,0.166372,-0.125976,0.215782,0.182253
NaN,NaN,NaN,-0.348314,0.213064,0.135673,-0.16297,0.202172,0.191456,-0.188717,0.227964,0.191502,-0.165679,0.221528,0.153167,-0.112394,0.206703,0.174004,-0.110556,0.227312,0.162756,-0.130903,0.213673,0.179088
NaN,NaN,NaN,-0.350596,0.218155,0.134662,-0.167045,0.203555,0.191111,-0.19646,0.205831,0.196175,-0.172381,0.221939,0.150633,-0.119154,0.209568,0.170255,-0.11725,0.224944,0.160453,-0.136184,0.218276,0.175371
NaN,NaN,NaN,-0.350211,0.229973,0.133186,-0.171185,0.202931,0.191211,-0.197039,0.22285,0.192165,-0.17939,0.229899,0.147237,-0.126062,0.214151,0.16539,-0.12435,0.226132,0.156635,-0.14234,0.228295,0.169619
NaN,NaN,NaN,-0.354014,0.230885,0.132919,-0.173933,0.203214,0.192636,-0.200433,0.223523,0.192324,-0.185952,0.236764,0.144616,-0.133124,0.220486,0.159401,-0.132004,0.221656,0.152985,-0.148031,0.224229,0.166178
NaN,NaN,NaN,-0.35919,0.226896,0.133363,-0.177419,0.201408,0.193783,-0.201527,0.235454,0.189461,-0.194526,0.232678,0.143804,-0.140264,0.223546,0.154099,-0.139558,0.224148,0.147971,-0.154552,0.231535,0.15982
NaN,NaN,NaN,-0.36386,0.224281,0.133673,-0.180872,0.196497,0.195639,-0.203419,0.251887,0.18567,-0.201996,0.246428,0.143354,-0.148086,0.232036,0.147969,-0.147947,0.213408,0.143953,-0.161085,0.235376,0.154972
NaN,NaN,NaN,-0.368202,0.223982,0.133531,-0.184168,0.199623,0.196365,-0.208753,0.253071,0.183719,-0.210243,0.25236,0.143505,-0.155427,0.238704,0.141616,-0.155893,0.225271,0.137635,-0.16784,0.247889,0.149487
NaN,NaN,NaN,-0.374019,0.219666,0.133792,-0.188069,0.19857,0.197066,-0.216267,0.211314,0.189633,-0.21789,0.243723,0.143573,-0.163516,0.239067,0.136681,-0.164107,0.221918,0.133911,-0.174146,0.242038,0.147545
NaN,NaN,NaN,-0.378534,0.218871,0.133944,-0.191749,0.197799,0.197576,-0.221864,0.19272,0.192901,-0.228842,0.242488,0.146338,-0.17109,0.237832,0.132547,-0.172109,0.220772,0.130353,-0.18037,0.252319,0.142896
NaN,NaN,NaN,-0.381583,0.218492,0.133934,-0.195751,0.201883,0.196951,-0.219715,0.217157,0.184906,-0.234967,0.244359,0.146989,-0.178878,0.238894,0.128534,-0.182727,0.205459,0.126985,-0.187129,0.242338,0.140628
NaN,NaN,NaN,-0.387336,0.21233,0.134809,-0.199539,0.197248,0.19845,-0.222107,0.225076,0.182902,-0.240149,0.245463,0.146804,-0.187213,0.233574,0.125876,-0.190215,0.219625,0.122993,-0.194543,0.237416,0.137877
NaN,NaN,NaN,NaN,NaN,NaN,-0.203232,0.193347,0.199525,-0.226234,0.2245,0.182007,-0.245815,0.243868,0.149792,-0.195635,0.235342,0.122801,-0.200992,0.218493,0.11938,-0.200394,0.248234,0.134416
NaN,NaN,NaN,NaN,NaN,NaN,-0.206827,0.190996,0.200763,-0.232961,0.207151,0.18426,-0.248623,0.263744,0.148286,-0.204513,0.234343,0.119991,-0.212697,0.211325,0.116889,-0.209025,0.242288,0.132467
NaN,NaN,NaN,NaN,NaN,NaN,-0.2108,0.183425,0.2026,-0.235826,0.215057,0.181355,-0.250324,0.277425,0.147424,-0.213027,0.231451,0.11743,-0.220268,0.217861,0.115107,-0.216678,0.241805,0.13017
NaN,NaN,NaN,NaN,NaN,NaN,-0.214364,0.180735,0.203553,-0.240172,0.212858,0.182054,-0.2579,0.263193,0.149957,-0.221018,0.235357,0.114561,-0.227838,0.232065,0.110759,-0.22377,0.240976,0.127752
NaN,NaN,NaN,NaN,NaN,NaN,-0.217533,0.182199,0.204127,-0.240828,0.228783,0.179831,-0.262866,0.259366,0.149409,-0.228761,0.23993,0.110891,-0.234849,0.2481,0.107261,-0.229435,0.246649,0.125395
NaN,NaN,NaN,NaN,NaN,NaN,-0.219377,0.189608,0.203447,-0.240551,0.244768,0.17806,-0.264691,0.266585,0.149804,-0.235617,0.249351,0.107652,-0.243909,0.23279,0.106297,-0.233875,0.255483,0.122825
NaN,NaN,NaN,NaN,NaN,NaN,-0.222005,0.196727,0.201184,-0.245706,0.220201,0.183704,-0.25914,0.307314,0.144984,-0.244753,0.231381,0.106387,-0.253029,0.213153,0.104691,-0.239896,0.23849,0.12164
NaN,NaN,NaN,NaN,NaN,NaN,-0.226183,0.187032,0.203457,-0.251195,0.207996,0.186561,-0.259579,0.303533,0.145479,-0.251574,0.238161,0.103708,-0.251284,0.253684,0.098075,-0.242731,0.248195,0.117838
NaN,NaN,NaN,NaN,NaN,NaN,-0.231027,0.183063,0.203877,-0.257554,0.201511,0.188392,-0.262834,0.274048,0.149572,-0.252189,0.251887,0.100596,-0.253283,0.251665,0.093915,-0.244167,0.253472,0.113297
NaN,NaN,NaN,NaN,NaN,NaN,-0.236226,0.173146,0.205862,-0.258577,0.217321,0.188175,-0.263498,0.250303,0.151516,-0.248995,0.263863,0.098094,-0.252263,0.250658,0.090472,-0.246836,0.242495,0.112635
NaN,NaN,NaN,NaN,NaN,NaN,-0.237495,0.186128,0.203227,-0.262573,0.222126,0.187828,-0.260158,0.253645,0.150941,-0.248244,0.277908,0.097093,-0.24744,0.257128,0.088058,-0.248681,0.234604,0.109981
NaN,NaN,NaN,NaN,NaN,NaN,-0.241263,0.183031,0.20408,-0.263996,0.231001,0.18626,-0.258075,0.247803,0.150258,-0.245077,0.295202,0.096047,-0.246664,0.254528,0.087252,-0.257085,0.202865,0.110422
NaN,NaN,NaN,NaN,NaN,NaN,-0.245171,0.187012,0.202665,-0.271671,0.224767,0.187424,-0.25601,0.252009,0.150503,-0.239565,0.323394,0.095839,-0.244106,0.258118,0.086728,-0.263212,0.179474,0.111887
NaN,NaN,NaN,NaN,NaN,NaN,-0.248912,0.191673,0.201011,-0.269416,0.260863,0.180926,-0.255628,0.252778,0.152244,-0.237231,0.323938,0.09743,-0.240219,0.267305,0.087068,-0.266054,0.177698,0.114312
NaN,NaN,NaN,NaN,NaN,NaN,-0.251776,0.195,0.200156,-0.263536,0.292418,0.174631,-0.255585,0.251238,0.153436,-0.236894,0.312773,0.099784,-0.236486,0.273224,0.087156,-0.264063,0.195689,0.113543
