pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,-0.02691,0.20032,0.130386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.03152,0.206138,0.12964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.035769,0.215348,0.12859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.039224,0.214272,0.128754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.041052,0.202206,0.129673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.046241,0.207234,0.128863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.049641,0.210095,0.12843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.053991,0.213709,0.128307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.058323,0.218368,0.128007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.063125,0.226995,0.127408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.066833,0.226549,0.127586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.072186,0.226078,0.127721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.076389,0.224469,0.128078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.080192,0.218766,0.129412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.084362,0.223531,0.129044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.089399,0.228934,0.128926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.094746,0.229654,0.128794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.09773,0.217747,0.130085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.101717,0.219043,0.129843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.10652,0.212594,0.130553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.111384,0.215744,0.130038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.115934,0.219452,0.129446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.120384,0.21701,0.129808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.124691,0.22034,0.129747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.129206,0.220529,0.12965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.133281,0.225983,0.129083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.13721,0.234835,0.128085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.140783,0.229421,0.128573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.145007,0.222724,0.129144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.149011,0.223172,0.128415,NaN,NaN,NaN,0.00754,0.283808,0.172136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.153241,0.228054,0.128176,NaN,NaN,NaN,0.00503,0.268306,0.175382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.156849,0.231041,0.128357,NaN,NaN,NaN,0.002179,0.247352,0.178621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.160601,0.230124,0.128373,0.020021,0.226405,0.183043,-0.003955,0.254554,0.176351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.164225,0.230331,0.12811,0.014851,0.233663,0.181056,-0.008563,0.261896,0.175311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.1682,0.231277,0.127393,0.0112,0.23412,0.182214,-0.016812,0.284667,0.171045,0.006338,0.260646,0.142347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.171544,0.233468,0.127203,0.007847,0.229947,0.182593,-0.022152,0.287116,0.170005,0.001891,0.249617,0.142826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.17514,0.232668,0.127132,0.002044,0.236417,0.181365,-0.025851,0.280453,0.171803,-0.005113,0.250953,0.142714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.179699,0.228681,0.127356,-0.00047,0.229893,0.18242,-0.026177,0.264642,0.174396,-0.013828,0.252287,0.141075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.183675,0.23079,0.126838,-0.004657,0.23562,0.18232,-0.031275,0.270349,0.172714,-0.020751,0.244925,0.141176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.187137,0.235911,0.125969,-0.01127,0.24797,0.180829,-0.034491,0.274143,0.172202,-0.029126,0.26242,0.138901,NaN,NaN,NaN,NaN,NaN,NaN,0.014425,0.260978,0.154645
NaN,NaN,NaN,-0.191072,0.234086,0.125763,-0.013776,0.247903,0.181558,-0.03735,0.266147,0.173614,-0.036652,0.270945,0.13723,NaN,NaN,NaN,NaN,NaN,NaN,0.014367,0.240133,0.154285
NaN,NaN,NaN,-0.194555,0.230474,0.126036,-0.016891,0.247542,0.18255,-0.040416,0.263918,0.173801,-0.045159,0.272563,0.137923,0.00949,0.282119,0.132529,-0.008063,0.333246,0.121872,0.005633,0.253682,0.148188
NaN,NaN,NaN,-0.198257,0.225789,0.126497,-0.020076,0.248046,0.182907,-0.044683,0.269127,0.173339,-0.052099,0.278909,0.138388,0.015652,0.234721,0.135865,-0.010851,0.327197,0.121333,-0.003636,0.26824,0.142515
NaN,NaN,NaN,-0.202252,0.225018,0.126088,-0.020995,0.231733,0.186712,-0.048651,0.267414,0.173833,-0.058769,0.277477,0.139901,-0.005535,0.283986,0.127164,-0.008541,0.293668,0.122199,-0.009696,0.269534,0.140692
NaN,NaN,NaN,-0.205644,0.222406,0.126266,-0.023546,0.237512,0.186159,-0.052751,0.26958,0.172644,-0.063699,0.268059,0.142258,-0.009201,0.272504,0.126274,-0.007917,0.265139,0.121746,-0.018352,0.276552,0.137043
NaN,NaN,NaN,-0.209078,0.224747,0.125666,-0.030133,0.247641,0.182984,-0.056376,0.270495,0.172186,-0.070546,0.272725,0.142053,-0.014318,0.263632,0.125004,-0.012688,0.254101,0.120663,-0.024192,0.282259,0.134901
NaN,NaN,NaN,-0.212856,0.226058,0.12515,-0.031693,0.238227,0.184359,-0.05752,0.256999,0.173732,-0.07704,0.279667,0.143195,-0.022655,0.262458,0.122526,-0.024359,0.270277,0.116765,-0.030877,0.276791,0.132974
NaN,NaN,NaN,-0.215488,0.231461,0.124604,-0.034459,0.234044,0.18439,-0.062455,0.263024,0.172868,-0.082818,0.282789,0.143547,-0.030599,0.25976,0.12168,-0.030713,0.252354,0.115866,-0.037507,0.27252,0.13143
NaN,NaN,NaN,-0.219119,0.231761,0.124235,-0.040006,0.242423,0.182514,-0.066315,0.27068,0.171435,-0.08835,0.286907,0.143212,-0.038157,0.267935,0.118851,-0.039575,0.258632,0.113819,-0.045494,0.281382,0.127955
NaN,NaN,NaN,-0.221928,0.232898,0.12385,-0.042743,0.236628,0.183363,-0.069462,0.265177,0.171434,-0.093557,0.293178,0.145953,-0.045729,0.271201,0.117192,-0.047885,0.268562,0.111574,-0.052657,0.278837,0.126884
NaN,NaN,NaN,-0.223889,0.243098,0.122838,-0.047011,0.241148,0.182391,-0.07209,0.260709,0.172654,-0.098363,0.288963,0.148006,-0.053623,0.284517,0.1147,-0.056144,0.273994,0.110015,-0.059459,0.278795,0.125767
NaN,NaN,NaN,-0.227405,0.242233,0.122817,-0.050468,0.236593,0.181692,-0.075663,0.253564,0.175029,-0.100868,0.256274,0.154981,-0.061174,0.28892,0.113446,-0.064022,0.284136,0.108011,-0.065701,0.282991,0.125276
NaN,NaN,NaN,-0.230521,0.24184,0.12298,-0.054728,0.243399,0.180483,-0.079181,0.258401,0.174612,-0.104528,0.266457,0.155769,-0.068565,0.28973,0.112048,-0.072231,0.292623,0.106507,-0.072336,0.288136,0.124438
NaN,NaN,NaN,-0.23524,0.236487,0.123025,-0.059472,0.246568,0.179272,-0.08183,0.257022,0.1753,-0.107993,0.274353,0.156157,-0.075827,0.293013,0.110406,-0.079442,0.297304,0.104892,-0.078857,0.296632,0.123472
NaN,NaN,NaN,-0.238122,0.237877,0.122692,-0.063767,0.248045,0.17847,-0.08492,0.254027,0.175985,-0.111667,0.274141,0.157955,-0.084616,0.30772,0.109115,-0.087446,0.30929,0.10329,-0.08369,0.304289,0.122347
NaN,NaN,NaN,-0.24198,0.234308,0.121725,-0.066883,0.243331,0.179062,-0.089947,0.26452,0.174751,-0.11508,0.2746,0.158056,-0.089251,0.307473,0.108524,-0.092549,0.307356,0.103283,-0.086198,0.302023,0.122604
NaN,NaN,NaN,-0.246175,0.228955,0.121838,-0.070745,0.244215,0.178925,-0.092856,0.268209,0.174595,-0.116297,0.261935,0.160811,-0.093288,0.301869,0.107752,-0.096225,0.297106,0.102768,-0.087527,0.297902,0.12311
NaN,NaN,NaN,-0.247638,0.234731,0.120445,-0.074596,0.245271,0.179001,-0.095934,0.273342,0.174088,-0.117861,0.262071,0.161569,-0.097348,0.305694,0.107939,-0.101201,0.315886,0.100343,-0.08827,0.298714,0.121843
NaN,NaN,NaN,-0.251688,0.231387,0.120083,-0.077833,0.242224,0.179676,-0.098655,0.266799,0.176379,-0.119898,0.258346,0.163317,-0.103921,0.316359,0.110244,-0.10205,0.312501,0.100473,-0.090205,0.306941,0.119573
NaN,NaN,NaN,-0.253812,0.236171,0.118089,-0.080461,0.238423,0.180641,-0.103779,0.269477,0.177263,-0.121579,0.280655,0.160083,-0.112438,0.310687,0.11179,-0.102747,0.32023,0.102169,-0.090624,0.30773,0.118875
NaN,NaN,NaN,-0.257352,0.233046,0.117962,-0.083585,0.247181,0.180265,-0.108806,0.269098,0.178145,-0.121704,0.291816,0.159494,-0.115324,0.285149,0.113644,-0.101566,0.316645,0.103135,-0.089102,0.294883,0.119448
NaN,NaN,NaN,-0.260228,0.236829,0.117382,-0.086738,0.250389,0.180345,-0.112317,0.262191,0.179766,-0.122302,0.319684,0.156616,-0.118752,0.283155,0.115769,-0.100978,0.321975,0.102841,-0.090815,0.296888,0.120597
NaN,NaN,NaN,-0.262966,0.240397,0.116908,-0.089856,0.254138,0.180322,-0.115051,0.269758,0.178002,-0.120953,0.323743,0.154619,-0.118752,0.288502,0.117944,-0.100337,0.328752,0.103485,-0.090955,0.29063,0.120471
NaN,NaN,NaN,-0.265317,0.243392,0.115582,-0.093122,0.258826,0.180178,-0.11876,0.255256,0.180014,-0.120566,0.328934,0.154057,-0.119947,0.299734,0.118401,-0.098856,0.328189,0.104836,-0.091094,0.296486,0.119606
NaN,NaN,NaN,-0.267353,0.246979,0.11508,-0.096572,0.257049,0.180655,-0.122684,0.23766,0.183089,-0.120447,0.314568,0.156833,-0.120322,0.307216,0.119127,-0.097988,0.333393,0.106321,-0.091042,0.288036,0.122015
NaN,NaN,NaN,-0.271974,0.239015,0.11487,-0.100229,0.251286,0.181516,-0.126121,0.219213,0.186594,-0.12013,0.306375,0.159321,-0.120112,0.308795,0.122081,-0.09654,0.333055,0.109595,-0.092561,0.291285,0.124493
NaN,NaN,NaN,-0.277279,0.230691,0.115538,-0.103854,0.249987,0.181716,-0.128758,0.235332,0.185624,-0.12042,0.302547,0.161748,-0.118418,0.315967,0.123416,-0.094133,0.329071,0.112849,-0.098327,0.28176,0.128141
NaN,NaN,NaN,-0.279374,0.235781,0.114791,-0.10734,0.250171,0.181676,-0.131514,0.232245,0.187396,-0.118815,0.291571,0.165604,-0.117051,0.313097,0.127404,-0.093034,0.333007,0.114916,-0.100139,0.280831,0.129071
NaN,NaN,NaN,-0.28284,0.23611,0.114517,-0.110924,0.248869,0.181799,-0.135193,0.237743,0.187283,-0.118719,0.301556,0.165241,-0.114745,0.338586,0.129293,-0.092455,0.336749,0.11751,-0.100607,0.281942,0.131065
NaN,NaN,NaN,-0.284533,0.24295,0.11446,-0.114308,0.250432,0.181531,-0.137299,0.238874,0.187395,-0.12014,0.313119,0.164357,-0.111922,0.336828,0.133357,-0.090768,0.33387,0.120329,-0.097479,0.260052,0.13627
NaN,NaN,NaN,-0.288669,0.239868,0.113683,-0.117597,0.250995,0.182711,-0.138206,0.249706,0.186442,-0.120258,0.309524,0.166836,-0.108161,0.333884,0.139821,-0.089112,0.329324,0.123566,-0.100758,0.289526,0.135414
NaN,NaN,NaN,-0.291953,0.24014,0.112624,-0.121031,0.238878,0.185546,-0.141222,0.274421,0.181737,-0.120536,0.306198,0.168191,-0.106247,0.332762,0.145352,-0.088397,0.332996,0.126241,-0.097798,0.270372,0.136335
NaN,NaN,NaN,-0.29546,0.239353,0.113079,-0.124908,0.245698,0.184601,-0.142958,0.271625,0.182284,-0.121605,0.287271,0.173898,-0.104171,0.338422,0.149106,-0.086632,0.325918,0.131113,-0.097738,0.286523,0.137135
NaN,NaN,NaN,-0.297678,0.24253,0.112472,-0.128236,0.24502,0.185354,-0.146134,0.270708,0.183958,-0.123216,0.295107,0.174539,-0.102012,0.328575,0.156894,-0.086011,0.333253,0.134854,-0.097231,0.284883,0.139094
NaN,NaN,NaN,-0.302226,0.234313,0.113436,-0.130694,0.246946,0.185343,-0.149831,0.261107,0.187197,-0.12503,0.282684,0.178744,-0.099784,0.326235,0.162584,-0.084857,0.326856,0.139077,-0.097057,0.282377,0.141363
NaN,NaN,NaN,-0.305322,0.238561,0.11296,-0.133279,0.247437,0.185971,-0.152943,0.263426,0.18744,-0.128088,0.284955,0.180372,-0.099092,0.322593,0.16946,-0.083387,0.328184,0.14369,-0.098101,0.298447,0.142082
NaN,NaN,NaN,-0.308565,0.239159,0.112022,-0.136134,0.258564,0.182969,-0.157827,0.239582,0.191995,-0.130405,0.290576,0.180141,-0.098604,0.323492,0.17516,-0.082835,0.323906,0.148009,-0.099349,0.297853,0.1454
NaN,NaN,NaN,-0.31095,0.24493,0.111775,-0.139817,0.258129,0.183004,-0.161066,0.227469,0.194077,-0.132283,0.283289,0.182408,-0.098591,0.325075,0.178464,-0.082419,0.321231,0.15212,-0.100113,0.28005,0.149197
NaN,NaN,NaN,-0.313783,0.250077,0.111688,-0.143688,0.249804,0.184987,-0.165398,0.211938,0.196252,-0.135024,0.273543,0.185429,-0.097744,0.321913,0.182122,-0.083361,0.318568,0.15632,-0.102035,0.275059,0.152462
NaN,NaN,NaN,-0.317155,0.251818,0.111072,-0.145988,0.256768,0.183836,-0.169571,0.210781,0.196297,-0.137786,0.274427,0.184905,-0.099988,0.332157,0.183273,-0.083684,0.312065,0.160311,-0.10323,0.269795,0.156064
NaN,NaN,NaN,-0.321972,0.247979,0.111434,-0.149251,0.248786,0.185825,-0.173262,0.213249,0.195597,-0.140921,0.285487,0.182973,-0.102401,0.345916,0.184768,-0.084754,0.311789,0.162969,-0.105097,0.269983,0.158066
NaN,NaN,NaN,-0.325168,0.248681,0.111287,-0.153402,0.252382,0.184808,-0.179053,0.195753,0.197805,-0.144016,0.284713,0.182974,-0.102384,0.33917,0.188069,-0.086082,0.307088,0.165339,-0.107634,0.265686,0.159438
NaN,NaN,NaN,-0.330292,0.243052,0.112165,-0.157559,0.234118,0.188312,-0.185751,0.170484,0.204002,-0.14666,0.273589,0.185041,-0.102783,0.336786,0.189654,-0.087498,0.313484,0.165089,-0.109376,0.262196,0.160401
NaN,NaN,NaN,-0.331679,0.250183,0.111406,-0.15971,0.24723,0.185929,-0.18798,0.15748,0.206718,-0.149736,0.255343,0.188283,-0.102961,0.328332,0.19247,-0.088919,0.305709,0.167416,-0.112,0.255148,0.162825
NaN,NaN,NaN,-0.333938,0.255131,0.110173,-0.163001,0.252231,0.184686,-0.186552,0.200154,0.198875,-0.152258,0.25948,0.186734,-0.10351,0.322758,0.193773,-0.089866,0.302825,0.167753,-0.114048,0.265422,0.162653
NaN,NaN,NaN,-0.339831,0.247259,0.110831,-0.167397,0.256482,0.182909,-0.190272,0.190374,0.199999,-0.156013,0.279679,0.180325,-0.104505,0.321748,0.193311,-0.093438,0.300678,0.168189,-0.118528,0.265874,0.163124
NaN,NaN,NaN,-0.345166,0.241755,0.111301,-0.172712,0.246359,0.18274,-0.195847,0.17873,0.200919,-0.159993,0.281245,0.177426,-0.105822,0.315721,0.192716,-0.09652,0.302801,0.167607,-0.12239,0.256165,0.167468
NaN,NaN,NaN,-0.349793,0.234346,0.111356,-0.17712,0.252059,0.181284,-0.202686,0.195113,0.197411,-0.163439,0.283611,0.173623,-0.108236,0.312692,0.190883,-0.099685,0.294248,0.168799,-0.125441,0.245928,0.172498
NaN,NaN,NaN,-0.352579,0.23476,0.111211,-0.181565,0.241786,0.183032,-0.205047,0.219477,0.191697,-0.168607,0.269585,0.171695,-0.111254,0.308253,0.188229,-0.10477,0.29217,0.168917,-0.131274,0.254362,0.178453
NaN,NaN,NaN,-0.356833,0.23226,0.111403,-0.182384,0.254688,0.180471,-0.209685,0.205278,0.194357,-0.173052,0.282069,0.164243,-0.11461,0.299387,0.185876,-0.111146,0.293489,0.169567,-0.135657,0.239846,0.183537
NaN,NaN,NaN,-0.359925,0.234074,0.110638,-0.185853,0.251048,0.182395,-0.210678,0.222938,0.190395,-0.178195,0.27681,0.15846,-0.120447,0.305639,0.179923,-0.118483,0.293867,0.167966,-0.142553,0.248524,0.181181
NaN,NaN,NaN,-0.363206,0.236222,0.110654,-0.189542,0.253842,0.181574,-0.211891,0.24243,0.184319,-0.186392,0.2601,0.157479,-0.126084,0.296149,0.176534,-0.125407,0.293154,0.167162,-0.148107,0.254693,0.178499
NaN,NaN,NaN,-0.366899,0.236456,0.109667,-0.191774,0.265013,0.180818,-0.226453,0.195911,0.18978,-0.190505,0.260442,0.152528,-0.131885,0.297895,0.170718,-0.131851,0.295624,0.164249,-0.154945,0.257421,0.17714
NaN,NaN,NaN,-0.360751,0.261404,0.107474,-0.19515,0.259276,0.183127,-0.233836,0.201764,0.186938,-0.198747,0.248774,0.150075,-0.139816,0.289641,0.167491,-0.13901,0.292339,0.161215,-0.161434,0.255011,0.176322
NaN,NaN,NaN,NaN,NaN,NaN,-0.19815,0.258742,0.18449,-0.222646,0.279494,0.174367,-0.204869,0.250188,0.146883,-0.148078,0.294564,0.161121,-0.146514,0.291521,0.156482,-0.167478,0.267255,0.171109
NaN,NaN,NaN,NaN,NaN,NaN,-0.20215,0.255432,0.185992,-0.226754,0.273698,0.176022,-0.213005,0.274947,0.141809,-0.155899,0.284694,0.157561,-0.153967,0.292473,0.151102,-0.173872,0.27302,0.165019
NaN,NaN,NaN,NaN,NaN,NaN,-0.20585,0.251501,0.186994,-0.231454,0.264296,0.176611,-0.22074,0.286583,0.138058,-0.164211,0.281878,0.152563,-0.161515,0.289341,0.146152,-0.180028,0.277665,0.159544
NaN,NaN,NaN,NaN,NaN,NaN,-0.209368,0.254636,0.187061,-0.232831,0.273036,0.173011,-0.227738,0.287175,0.136995,-0.171651,0.289132,0.146363,-0.169319,0.292943,0.140838,-0.185955,0.288305,0.152417
NaN,NaN,NaN,NaN,NaN,NaN,-0.213187,0.245556,0.189571,-0.239081,0.258443,0.174756,-0.235509,0.289291,0.13517,-0.178907,0.286817,0.140702,-0.17844,0.287641,0.134964,-0.191361,0.290652,0.147265
NaN,NaN,NaN,NaN,NaN,NaN,-0.217564,0.224836,0.193571,-0.240232,0.269376,0.171528,-0.246637,0.268725,0.137067,-0.185941,0.269447,0.137637,-0.185234,0.274656,0.133061,-0.198723,0.278513,0.143895
NaN,NaN,NaN,NaN,NaN,NaN,-0.220047,0.229914,0.193738,-0.242303,0.269907,0.170154,-0.248881,0.292426,0.134043,-0.194405,0.25459,0.134513,-0.193264,0.266849,0.129733,-0.206135,0.265499,0.140594
NaN,NaN,NaN,NaN,NaN,NaN,-0.222817,0.240776,0.192053,-0.244688,0.264744,0.16973,-0.256657,0.277651,0.137155,-0.201659,0.262759,0.128791,-0.20047,0.267469,0.125748,-0.210831,0.262815,0.136399
NaN,NaN,NaN,NaN,NaN,NaN,-0.22573,0.247605,0.1909,-0.247396,0.265486,0.169209,-0.262828,0.27833,0.137193,-0.20911,0.266793,0.124581,-0.206285,0.267609,0.12272,-0.217782,0.236221,0.135564
