pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,-0.061531,0.196246,0.11868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.065902,0.199305,0.118362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.069514,0.20065,0.11759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.072152,0.20546,0.116792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.076636,0.21529,0.11609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.078381,0.203835,0.116727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.082871,0.208967,0.116523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.087213,0.218828,0.116097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.091498,0.21663,0.115119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.095426,0.212421,0.115699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.099513,0.211597,0.116208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.104303,0.222236,0.115124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.107,0.211738,0.116234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.111538,0.20778,0.117289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.115678,0.208562,0.11762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.119811,0.209343,0.117895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.123991,0.214172,0.118339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.12793,0.212954,0.118931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.132436,0.211042,0.119939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.136249,0.220644,0.118604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.140232,0.208659,0.120062,NaN,NaN,NaN,0.015091,0.250639,0.168116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.144418,0.215667,0.120227,NaN,NaN,NaN,0.009286,0.254572,0.167206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.148252,0.2095,0.119886,NaN,NaN,NaN,0.008176,0.244457,0.16906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.152829,0.21069,0.120118,NaN,NaN,NaN,0.010059,0.223582,0.172321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.156472,0.211477,0.120314,NaN,NaN,NaN,0.003405,0.238617,0.169177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.162051,0.203084,0.121569,0.015737,0.252285,0.169331,0.00353,0.225226,0.171933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.166604,0.197056,0.122631,0.008368,0.257814,0.168068,0.001935,0.222749,0.173792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.169899,0.207112,0.121331,0.005635,0.260095,0.167572,-0.005941,0.238527,0.17063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.172619,0.214706,0.120539,0.003409,0.247026,0.168664,-0.008823,0.235698,0.170932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.178468,0.203307,0.121511,-0.002149,0.260544,0.166865,-0.008647,0.2159,0.17344,0.007133,0.271056,0.145741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.181431,0.212185,0.120692,-0.004995,0.246572,0.168355,-0.010379,0.201355,0.175392,0.002486,0.274089,0.143645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.185862,0.210466,0.117755,-0.007182,0.236873,0.170416,-0.01369,0.190994,0.177233,0.00408,0.240699,0.146252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.189042,0.215321,0.118469,-0.010643,0.240664,0.169254,-0.018649,0.205454,0.174852,-0.00035,0.24407,0.144408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.192804,0.213228,0.118774,-0.016973,0.247584,0.168028,-0.022446,0.20465,0.175274,-0.005056,0.239664,0.142552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.196263,0.213112,0.118932,-0.023658,0.262344,0.164392,-0.022623,0.173736,0.180222,-0.006227,0.226703,0.142536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.20016,0.21428,0.119249,-0.024415,0.245189,0.16759,-0.028112,0.184463,0.177169,-0.01478,0.24523,0.137528,NaN,NaN,NaN,NaN,NaN,NaN,0.029962,0.176391,0.173784
NaN,NaN,NaN,-0.203288,0.215034,0.118886,-0.025676,0.235731,0.169777,-0.037766,0.231828,0.169476,-0.017637,0.226396,0.13692,NaN,NaN,NaN,NaN,NaN,NaN,0.021545,0.195011,0.16868
NaN,NaN,NaN,-0.20675,0.213921,0.118429,-0.026105,0.219558,0.172752,-0.04455,0.22866,0.16965,-0.025868,0.23457,0.134756,NaN,NaN,NaN,NaN,NaN,NaN,0.00768,0.2229,0.161564
NaN,NaN,NaN,-0.209906,0.218924,0.11817,-0.028452,0.210649,0.17429,-0.048599,0.237131,0.167694,-0.033851,0.248989,0.131153,0.021301,0.227536,0.156886,0.018718,0.249032,0.14223,0.008526,0.205447,0.161925
NaN,NaN,NaN,-0.213634,0.219064,0.118316,-0.031497,0.210898,0.173931,-0.05082,0.20639,0.170989,-0.041189,0.268902,0.12792,0.009803,0.241722,0.148821,0.016364,0.236306,0.141806,0.001618,0.208363,0.157738
NaN,NaN,NaN,-0.218111,0.215451,0.118618,-0.03584,0.220783,0.172073,-0.05904,0.232619,0.166884,-0.046857,0.259282,0.128162,0.005182,0.237132,0.146192,-0.001037,0.275892,0.134389,-0.005678,0.220024,0.151499
NaN,NaN,NaN,-0.221118,0.215162,0.11843,-0.038588,0.213013,0.173163,-0.062849,0.25731,0.162888,-0.053244,0.251102,0.12778,-0.000548,0.234136,0.143163,-0.013376,0.298497,0.128018,-0.011325,0.227284,0.14913
NaN,NaN,NaN,-0.224809,0.213194,0.118282,-0.042045,0.220395,0.172779,-0.067058,0.267957,0.161574,-0.060672,0.251134,0.12716,-0.005616,0.236231,0.141858,-0.021651,0.309227,0.122719,-0.017615,0.239511,0.145824
NaN,NaN,NaN,-0.229132,0.208424,0.11865,-0.046027,0.222497,0.172578,-0.070354,0.268167,0.160812,-0.066674,0.247678,0.127193,-0.013439,0.242481,0.13723,-0.022268,0.28943,0.122446,-0.023811,0.252624,0.140998
NaN,NaN,NaN,-0.232022,0.213438,0.118356,-0.049066,0.21176,0.174249,-0.071614,0.25728,0.162121,-0.075009,0.257766,0.126806,-0.018503,0.225661,0.133523,-0.022606,0.251426,0.122515,-0.028342,0.231318,0.14117
NaN,NaN,NaN,-0.236199,0.211733,0.118452,-0.052578,0.214598,0.173765,-0.074731,0.253559,0.163746,-0.082548,0.260604,0.127831,-0.021536,0.216091,0.130929,-0.02117,0.177034,0.126478,-0.034306,0.229919,0.136827
NaN,NaN,NaN,-0.237931,0.221514,0.117323,-0.055835,0.216098,0.174349,-0.080715,0.25415,0.164369,-0.089452,0.270498,0.128191,-0.029967,0.226117,0.127189,-0.026756,0.168441,0.122992,-0.041641,0.242604,0.132566
NaN,NaN,NaN,-0.241841,0.218663,0.11672,-0.058717,0.214691,0.174822,-0.082891,0.242299,0.165256,-0.09479,0.262313,0.129094,-0.036913,0.227946,0.122037,-0.035873,0.192968,0.117361,-0.047392,0.246659,0.128163
NaN,NaN,NaN,-0.246391,0.211978,0.116919,-0.062955,0.220415,0.174232,-0.084917,0.22699,0.167213,-0.100435,0.253404,0.13108,-0.043521,0.228219,0.119301,-0.044793,0.236928,0.111007,-0.053784,0.250474,0.125199
NaN,NaN,NaN,-0.249117,0.213734,0.116742,-0.066667,0.22004,0.17411,-0.090594,0.244687,0.164226,-0.107245,0.253622,0.130035,-0.051978,0.241976,0.115237,-0.052205,0.242497,0.108533,-0.059708,0.2512,0.123474
NaN,NaN,NaN,-0.251601,0.219783,0.11619,-0.07032,0.221047,0.173836,-0.092723,0.238224,0.165247,-0.112612,0.258934,0.131991,-0.059719,0.257178,0.111365,-0.058499,0.241486,0.106933,-0.066669,0.257849,0.121463
NaN,NaN,NaN,-0.255334,0.22053,0.115402,-0.072777,0.213871,0.175231,-0.095344,0.228798,0.166993,-0.118153,0.260674,0.134353,-0.066511,0.256668,0.110422,-0.066902,0.247074,0.104297,-0.073264,0.26175,0.119462
NaN,NaN,NaN,-0.257789,0.222472,0.11486,-0.076135,0.211424,0.175566,-0.099588,0.226785,0.168109,-0.122529,0.254385,0.136235,-0.073673,0.257232,0.108702,-0.074305,0.242578,0.102091,-0.08012,0.263784,0.117352
NaN,NaN,NaN,-0.262059,0.216775,0.114981,-0.07994,0.220294,0.175154,-0.104209,0.248637,0.164585,-0.127164,0.253258,0.138013,-0.080646,0.257837,0.106706,-0.081859,0.24047,0.101,-0.086524,0.263991,0.115336
NaN,NaN,NaN,-0.26336,0.225049,0.114891,-0.082552,0.21166,0.176367,-0.10713,0.239416,0.165731,-0.132825,0.253671,0.137731,-0.08763,0.259951,0.104657,-0.089649,0.258171,0.098681,-0.092421,0.260776,0.113974
NaN,NaN,NaN,-0.266056,0.227817,0.114704,-0.086414,0.213322,0.176402,-0.110434,0.247594,0.164845,-0.136298,0.257488,0.138436,-0.094377,0.259086,0.102212,-0.096902,0.257424,0.095912,-0.098082,0.257287,0.112627
NaN,NaN,NaN,-0.270019,0.223979,0.115668,-0.089783,0.212903,0.176153,-0.113345,0.243161,0.165468,-0.139598,0.259696,0.139042,-0.099841,0.251585,0.100034,-0.103647,0.25097,0.093565,-0.103515,0.256787,0.111016
NaN,NaN,NaN,-0.272955,0.224451,0.115423,-0.092826,0.213636,0.176678,-0.117004,0.24173,0.165917,-0.142362,0.265529,0.139529,-0.107555,0.262055,0.095166,-0.110672,0.25618,0.089638,-0.108837,0.258619,0.109027
NaN,NaN,NaN,-0.276586,0.223474,0.115117,-0.096172,0.217441,0.176257,-0.121075,0.226897,0.169647,-0.14423,0.269581,0.138582,-0.114935,0.271005,0.091391,-0.11688,0.253957,0.086926,-0.113184,0.260792,0.106997
NaN,NaN,NaN,-0.27928,0.227378,0.114987,-0.098953,0.213044,0.17717,-0.124793,0.245638,0.167599,-0.145351,0.268508,0.138815,-0.121375,0.266271,0.089145,-0.123114,0.255694,0.084323,-0.117348,0.262841,0.104122
NaN,NaN,NaN,-0.283162,0.223081,0.114962,-0.102542,0.213276,0.177708,-0.128466,0.253427,0.168046,-0.14531,0.271612,0.138823,-0.125944,0.263565,0.087458,-0.127735,0.240884,0.083068,-0.120734,0.262569,0.102417
NaN,NaN,NaN,-0.286893,0.222892,0.114832,-0.105922,0.217817,0.176996,-0.131596,0.25618,0.16845,-0.145002,0.273134,0.138649,-0.130831,0.257794,0.086145,-0.132001,0.260593,0.08032,-0.122685,0.258454,0.09959
NaN,NaN,NaN,-0.288947,0.2258,0.114172,-0.10932,0.22124,0.176319,-0.134234,0.248373,0.170084,-0.145124,0.271884,0.138334,-0.132007,0.2487,0.085657,-0.131347,0.2918,0.076767,-0.125432,0.264589,0.096829
NaN,NaN,NaN,-0.292713,0.224019,0.114009,-0.112457,0.219416,0.176694,-0.138676,0.237531,0.17376,-0.144498,0.273754,0.138242,-0.132765,0.25635,0.085389,-0.130674,0.271567,0.075704,-0.127026,0.251802,0.095476
NaN,NaN,NaN,-0.296722,0.222049,0.114327,-0.116096,0.223438,0.175873,-0.141433,0.223852,0.175627,-0.143083,0.272469,0.139024,-0.133781,0.311013,0.085222,-0.128117,0.272214,0.075242,-0.12693,0.244698,0.09469
NaN,NaN,NaN,-0.299666,0.22352,0.114013,-0.119706,0.217663,0.176385,-0.144053,0.243188,0.171921,-0.141546,0.269287,0.139328,-0.134369,0.322099,0.085197,-0.126951,0.271929,0.074515,-0.127829,0.239421,0.095232
NaN,NaN,NaN,-0.302871,0.224467,0.113465,-0.12291,0.217041,0.176445,-0.147529,0.252412,0.169463,-0.141076,0.266901,0.139048,-0.134081,0.314307,0.087573,-0.125457,0.271115,0.074812,-0.129521,0.240337,0.095362
NaN,NaN,NaN,-0.306338,0.223797,0.11353,-0.126142,0.217611,0.17597,-0.151215,0.273822,0.165491,-0.140353,0.264078,0.139838,-0.132322,0.314018,0.09009,-0.122494,0.272705,0.075714,-0.132113,0.251052,0.094662
NaN,NaN,NaN,-0.30996,0.225313,0.113024,-0.12945,0.219807,0.175287,-0.15431,0.273622,0.164,-0.140022,0.258906,0.141745,-0.129649,0.323159,0.09084,-0.120542,0.271621,0.077833,-0.132249,0.249448,0.094573
NaN,NaN,NaN,-0.313024,0.228095,0.113059,-0.132764,0.220464,0.175093,-0.158019,0.261903,0.165301,-0.139863,0.252017,0.144766,-0.124956,0.319145,0.095326,-0.11831,0.270503,0.080095,-0.132616,0.241882,0.096443
NaN,NaN,NaN,-0.315426,0.231462,0.112993,-0.136315,0.220743,0.17441,-0.16158,0.256047,0.165956,-0.140186,0.254996,0.145763,-0.120765,0.311758,0.101393,-0.114854,0.278144,0.082164,-0.132019,0.243922,0.099274
NaN,NaN,NaN,-0.318781,0.23325,0.112952,-0.139587,0.214902,0.174945,-0.164887,0.251202,0.166388,-0.140259,0.253037,0.147235,-0.118102,0.316689,0.107754,-0.111643,0.279057,0.085551,-0.130933,0.248119,0.102219
NaN,NaN,NaN,-0.323209,0.231093,0.113193,-0.143809,0.219522,0.173418,-0.167961,0.25087,0.16542,-0.14048,0.251025,0.148532,-0.115311,0.317916,0.111792,-0.108271,0.278477,0.089557,-0.128968,0.247838,0.105881
NaN,NaN,NaN,-0.327949,0.226491,0.113555,-0.147115,0.22334,0.172265,-0.171067,0.244006,0.166575,-0.142283,0.245141,0.150832,-0.112298,0.314414,0.117364,-0.105542,0.275642,0.094727,-0.126828,0.247311,0.108162
NaN,NaN,NaN,-0.335271,0.213511,0.113965,-0.150584,0.223342,0.171793,-0.174844,0.256225,0.164378,-0.143627,0.239426,0.152501,-0.110636,0.315849,0.122832,-0.103283,0.278832,0.099154,-0.124835,0.253051,0.109469
NaN,NaN,NaN,-0.337132,0.221252,0.113786,-0.154087,0.221195,0.171373,-0.174912,0.279992,0.161015,-0.14565,0.243409,0.153962,-0.109753,0.316703,0.128605,-0.101342,0.280386,0.103155,-0.12265,0.253443,0.111522
NaN,NaN,NaN,-0.339956,0.227351,0.113493,-0.158404,0.218502,0.171182,-0.179918,0.273544,0.162173,-0.148129,0.240301,0.156801,-0.108067,0.308365,0.133372,-0.099458,0.277665,0.108519,-0.121172,0.248596,0.115063
NaN,NaN,NaN,-0.343863,0.227283,0.113744,-0.161495,0.210799,0.172181,-0.183592,0.26262,0.162923,-0.151148,0.237946,0.159091,-0.109575,0.325645,0.13788,-0.099035,0.280256,0.112545,-0.121108,0.238663,0.119044
NaN,NaN,NaN,-0.348992,0.224793,0.113778,-0.165826,0.192716,0.173651,-0.187193,0.264356,0.162663,-0.153364,0.247759,0.159731,-0.109705,0.325308,0.142641,-0.099645,0.276498,0.118001,-0.121852,0.238107,0.122586
NaN,NaN,NaN,-0.353307,0.22297,0.114088,-0.16976,0.197819,0.172421,-0.187441,0.29105,0.159146,-0.15698,0.256179,0.160134,-0.108551,0.310964,0.14855,-0.099973,0.273263,0.12282,-0.123083,0.226246,0.127295
NaN,NaN,NaN,-0.358748,0.220296,0.114764,-0.172151,0.224167,0.168612,-0.188551,0.318709,0.153942,-0.160618,0.256767,0.161305,-0.108963,0.311036,0.151347,-0.103174,0.292504,0.126209,-0.125575,0.228779,0.130474
NaN,NaN,NaN,-0.364837,0.213417,0.115225,-0.176063,0.221243,0.168989,-0.192991,0.321866,0.153233,-0.164065,0.25217,0.163292,-0.109461,0.299973,0.155724,-0.105497,0.287846,0.130612,-0.128301,0.230081,0.132898
NaN,NaN,NaN,-0.366566,0.222554,0.114197,-0.179689,0.229297,0.16786,-0.197786,0.310924,0.155669,-0.167818,0.26223,0.160464,-0.110786,0.294373,0.158748,-0.106446,0.280529,0.134607,-0.132258,0.239842,0.134778
NaN,NaN,NaN,-0.369689,0.226536,0.114352,-0.18394,0.232761,0.167632,-0.202132,0.308168,0.155217,-0.172305,0.243625,0.161205,-0.112817,0.2901,0.161215,-0.110075,0.285203,0.135643,-0.135743,0.252155,0.138552
NaN,NaN,NaN,-0.373409,0.23139,0.114295,-0.187403,0.224418,0.168184,-0.207391,0.243043,0.166222,-0.175389,0.260163,0.157428,-0.115205,0.283708,0.163849,-0.112427,0.267619,0.139127,-0.138462,0.267351,0.141303
NaN,NaN,NaN,-0.375777,0.234499,0.11402,-0.191793,0.217235,0.169001,-0.213087,0.24297,0.165388,-0.179233,0.260596,0.156847,-0.1178,0.280299,0.16445,-0.114087,0.244214,0.141686,-0.141873,0.255167,0.146748
NaN,NaN,NaN,NaN,NaN,NaN,-0.19521,0.22015,0.168068,-0.216101,0.255824,0.162732,-0.184524,0.251245,0.156997,-0.120172,0.271954,0.165597,-0.117923,0.237959,0.143477,-0.145084,0.250282,0.151572
NaN,NaN,NaN,NaN,NaN,NaN,-0.198888,0.230488,0.165854,-0.217746,0.280896,0.157075,-0.189445,0.251854,0.155725,-0.123577,0.269195,0.165471,-0.122107,0.233632,0.144859,-0.147933,0.261014,0.153163
NaN,NaN,NaN,NaN,NaN,NaN,-0.202955,0.23538,0.164365,-0.220104,0.28961,0.156546,-0.193917,0.25373,0.154046,-0.126935,0.264997,0.165643,-0.126447,0.229457,0.146346,-0.152444,0.263038,0.156882
NaN,NaN,NaN,NaN,NaN,NaN,-0.20699,0.23972,0.162799,-0.222328,0.301663,0.154795,-0.198348,0.252126,0.152451,-0.130945,0.258213,0.165304,-0.130807,0.238472,0.146341,-0.158854,0.227464,0.16442
NaN,NaN,NaN,NaN,NaN,NaN,-0.211721,0.22762,0.163548,-0.224891,0.306078,0.154486,-0.202903,0.251108,0.150839,-0.135251,0.253423,0.16475,-0.135742,0.234876,0.14779,-0.164392,0.227172,0.165044
NaN,NaN,NaN,NaN,NaN,NaN,-0.214415,0.217689,0.164778,-0.232783,0.286142,0.158081,-0.205265,0.260723,0.147361,-0.139393,0.255156,0.163339,-0.140768,0.233702,0.149253,-0.173411,0.207371,0.166852
NaN,NaN,NaN,NaN,NaN,NaN,-0.220349,0.203912,0.166615,-0.237197,0.280825,0.158491,-0.212511,0.227905,0.149353,-0.144934,0.241134,0.163823,-0.145809,0.230731,0.150403,-0.179252,0.229303,0.164985
NaN,NaN,NaN,NaN,NaN,NaN,-0.226185,0.193222,0.168409,-0.23802,0.290607,0.15805,-0.21633,0.231973,0.146949,-0.150688,0.249469,0.160696,-0.150976,0.231307,0.150826,-0.182453,0.195283,0.169833
NaN,NaN,NaN,NaN,NaN,NaN,-0.229613,0.200549,0.167292,-0.241492,0.284808,0.158643,-0.217748,0.250957,0.142062,-0.156522,0.247405,0.158962,-0.156471,0.232762,0.150232,-0.186819,0.198574,0.169545
