pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,0.184353,0.304147,0.039056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.180714,0.298316,0.036928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.176998,0.300394,0.037034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.171394,0.305979,0.036611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.166101,0.311898,0.037871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.161844,0.311869,0.037511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.157467,0.310434,0.03675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.152819,0.319555,0.038137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.148727,0.307264,0.03546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.144239,0.311205,0.035513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.138762,0.31535,0.035688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.134265,0.314794,0.036342,NaN,NaN,NaN,0.281183,0.322105,0.087159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.129842,0.311124,0.035362,NaN,NaN,NaN,0.274925,0.325273,0.085966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.12406,0.310578,0.034921,NaN,NaN,NaN,0.271151,0.329652,0.085595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.118778,0.314072,0.035919,0.283928,0.311449,0.085344,0.264132,0.329336,0.084468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.114511,0.304243,0.032709,0.281334,0.303076,0.082812,0.258438,0.333125,0.084336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.110015,0.301149,0.033291,0.276411,0.307067,0.082746,0.251957,0.332122,0.082728,0.281835,0.317261,0.063112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.104908,0.303079,0.034626,0.272093,0.305571,0.081499,0.245776,0.338068,0.082536,0.272223,0.341188,0.061995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.099878,0.296753,0.0331,0.267141,0.301427,0.079982,0.240946,0.327147,0.082066,0.267148,0.331863,0.057793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.0945,0.298365,0.034028,0.262535,0.299485,0.078728,0.236804,0.31533,0.080016,0.258448,0.33048,0.054763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.088553,0.299059,0.034498,0.257723,0.295971,0.076636,0.23023,0.341846,0.081954,0.25064,0.328977,0.052013,NaN,NaN,NaN,NaN,NaN,NaN,0.283294,0.324645,0.077023
NaN,NaN,NaN,0.083842,0.305726,0.03534,0.25197,0.297042,0.07519,0.226238,0.333322,0.080516,0.243182,0.323813,0.049096,NaN,NaN,NaN,NaN,NaN,NaN,0.276879,0.318612,0.072802
NaN,NaN,NaN,0.080253,0.306081,0.035116,0.246049,0.305668,0.074645,0.220852,0.321004,0.078428,0.235267,0.333679,0.047583,0.282221,0.328445,0.060515,0.286289,0.326989,0.055942,0.274494,0.300424,0.067974
NaN,NaN,NaN,0.074399,0.294989,0.032514,0.240121,0.306032,0.073605,0.215926,0.320966,0.077702,0.226012,0.334765,0.045562,0.273938,0.33427,0.058815,0.278568,0.32759,0.05163,0.26333,0.322273,0.063236
NaN,NaN,NaN,0.069426,0.309112,0.035522,0.234623,0.310207,0.072741,0.210912,0.320955,0.076823,0.219961,0.326248,0.043344,0.269183,0.330514,0.054295,0.270302,0.330149,0.047186,0.257638,0.325082,0.058587
NaN,NaN,NaN,0.06519,0.310497,0.035765,0.231736,0.30259,0.072595,0.205906,0.326071,0.076613,0.211396,0.328761,0.042483,0.262631,0.319064,0.047568,0.262242,0.328726,0.04252,0.250591,0.331895,0.056184
NaN,NaN,NaN,0.059302,0.313191,0.035325,0.228765,0.295996,0.071786,0.202519,0.326149,0.075473,0.203546,0.329624,0.041526,0.253339,0.331431,0.043512,0.254902,0.324568,0.037256,0.244184,0.326644,0.050879
NaN,NaN,NaN,0.055179,0.32112,0.035717,0.223263,0.297336,0.070972,0.199107,0.330833,0.075664,0.195783,0.327703,0.040196,0.246355,0.327221,0.038373,0.246225,0.32526,0.032907,0.237078,0.326511,0.046806
NaN,NaN,NaN,0.049939,0.316441,0.034539,0.217986,0.296668,0.070211,0.192745,0.330778,0.074388,0.187846,0.330458,0.040503,0.23784,0.327514,0.034466,0.236891,0.324823,0.028448,0.229619,0.32515,0.042182
NaN,NaN,NaN,0.044795,0.319266,0.035401,0.212294,0.300828,0.069967,0.18667,0.337091,0.073944,0.179891,0.325153,0.039644,0.230392,0.315294,0.029926,0.227289,0.325536,0.025205,0.221773,0.325281,0.038126
NaN,NaN,NaN,0.040103,0.315461,0.033222,0.207173,0.301706,0.069396,0.181619,0.32873,0.072819,0.172353,0.323278,0.039694,0.219273,0.322062,0.027904,0.217666,0.327919,0.022775,0.214814,0.320648,0.03353
NaN,NaN,NaN,0.036268,0.317417,0.033172,0.201971,0.303341,0.069056,0.17713,0.325068,0.071872,0.164525,0.322416,0.039584,0.20921,0.33108,0.026283,0.208441,0.324274,0.019968,0.205286,0.331937,0.031597
NaN,NaN,NaN,0.031254,0.314217,0.031878,0.196759,0.303853,0.067964,0.17544,0.319152,0.070703,0.157162,0.32729,0.041031,0.202959,0.319538,0.02255,0.198961,0.323268,0.017598,0.198017,0.329341,0.028428
NaN,NaN,NaN,0.026196,0.302904,0.029849,0.192624,0.297059,0.066927,0.17055,0.311936,0.068715,0.149466,0.327765,0.041407,0.192558,0.327932,0.021359,0.189236,0.320105,0.014531,0.189639,0.332834,0.026427
NaN,NaN,NaN,0.022365,0.309506,0.0311,0.188343,0.298943,0.068133,0.165007,0.324943,0.067355,0.142652,0.324357,0.042554,0.183366,0.3314,0.019177,0.179143,0.320332,0.011552,0.180988,0.334413,0.024159
NaN,NaN,NaN,0.018185,0.303105,0.029819,0.184273,0.301609,0.068725,0.159483,0.332924,0.06664,0.136686,0.326251,0.044393,0.173975,0.331436,0.016219,0.169142,0.320112,0.009126,0.172655,0.334645,0.021846
NaN,NaN,NaN,0.013305,0.2976,0.028819,0.180167,0.30086,0.068989,0.154858,0.329868,0.066021,0.130906,0.329461,0.045275,0.166167,0.323298,0.012584,0.160021,0.323246,0.007713,0.164554,0.333998,0.019406
NaN,NaN,NaN,0.006056,0.289073,0.027609,0.175998,0.300508,0.069346,0.150656,0.339751,0.065659,0.125637,0.326078,0.045481,0.156499,0.326185,0.010486,0.150821,0.325425,0.005977,0.156487,0.334021,0.01704
NaN,NaN,NaN,0.001168,0.288248,0.027762,0.17196,0.299818,0.069642,0.146878,0.326904,0.063649,0.121317,0.325285,0.045694,0.149705,0.340754,0.011349,0.141394,0.324023,0.004001,0.147214,0.329946,0.01535
NaN,NaN,NaN,-0.001326,0.291334,0.02828,0.167806,0.29993,0.070102,0.141702,0.329498,0.064705,0.117656,0.326987,0.045677,0.141416,0.339611,0.00934,0.13461,0.327159,0.002384,0.141379,0.328708,0.013085
NaN,NaN,NaN,NaN,NaN,NaN,0.163662,0.299801,0.070396,0.138071,0.338587,0.065269,0.115325,0.333845,0.046779,0.135618,0.336144,0.007243,0.128234,0.322388,-0.001257,0.136675,0.323523,0.010628
NaN,NaN,NaN,NaN,NaN,NaN,0.159488,0.300068,0.07087,0.133935,0.32704,0.063989,0.113223,0.33011,0.043282,0.131458,0.336888,0.004416,0.122841,0.324905,-0.004443,0.132355,0.324992,0.009919
NaN,NaN,NaN,NaN,NaN,NaN,0.154717,0.294562,0.069694,0.128656,0.32607,0.063217,0.112723,0.328731,0.039445,0.128537,0.330128,-0.000989,0.118659,0.331129,-0.008028,0.131075,0.327622,0.008298
NaN,NaN,NaN,NaN,NaN,NaN,0.149694,0.29532,0.069465,0.126885,0.330779,0.063819,0.114113,0.33633,0.039833,0.126962,0.338115,-0.003801,0.117038,0.331577,-0.013791,0.131721,0.327539,0.006218
NaN,NaN,NaN,NaN,NaN,NaN,0.144773,0.29555,0.069056,0.12256,0.31918,0.063672,0.115183,0.332328,0.038019,0.124747,0.350684,-0.004801,0.117101,0.333461,-0.015954,0.130311,0.318346,0.002801
NaN,NaN,NaN,NaN,NaN,NaN,0.13991,0.294768,0.068466,0.119779,0.325257,0.065511,0.117213,0.330716,0.038126,0.122668,0.360239,-0.006658,0.117468,0.333092,-0.017404,0.130589,0.313543,0.003813
NaN,NaN,NaN,NaN,NaN,NaN,0.135871,0.287461,0.06743,0.116429,0.331286,0.066766,0.118633,0.329272,0.039043,0.123215,0.37058,-0.004774,0.11816,0.333738,-0.017227,0.130504,0.310114,0.004261
NaN,NaN,NaN,NaN,NaN,NaN,0.133084,0.297154,0.070143,0.111041,0.314002,0.06607,0.119248,0.326633,0.040442,0.120463,0.3834,0.000496,0.120793,0.332376,-0.016195,0.131495,0.310526,0.00537
NaN,NaN,NaN,NaN,NaN,NaN,0.128544,0.301925,0.070821,0.106991,0.318313,0.067487,0.119049,0.330111,0.041181,0.122409,0.379871,0.000707,0.122933,0.331885,-0.013906,0.131792,0.311508,0.006934
NaN,NaN,NaN,NaN,NaN,NaN,0.124029,0.299216,0.070655,0.102608,0.323251,0.068085,0.118831,0.335961,0.04563,0.125712,0.37734,0.002929,0.125733,0.330171,-0.01161,0.133266,0.30754,0.012005
NaN,NaN,NaN,NaN,NaN,NaN,0.119885,0.299375,0.070809,0.09853,0.323155,0.068177,0.118051,0.337426,0.048493,0.128332,0.382061,0.007389,0.129511,0.329859,-0.007491,0.132671,0.30457,0.013115
NaN,NaN,NaN,NaN,NaN,NaN,0.115712,0.299028,0.070935,0.094199,0.323198,0.068164,0.116214,0.34283,0.051201,0.132223,0.377771,0.010533,0.133013,0.327152,-0.004445,0.134328,0.319559,0.019021
NaN,NaN,NaN,NaN,NaN,NaN,0.111493,0.298725,0.071068,0.090048,0.323326,0.068121,0.115095,0.341797,0.053424,0.136375,0.364929,0.014906,0.13567,0.329465,0.00006,0.135856,0.329808,0.024098
NaN,NaN,NaN,NaN,NaN,NaN,0.107277,0.298441,0.071192,0.086843,0.327107,0.068926,0.11314,0.336948,0.0541,0.139407,0.362846,0.019247,0.138554,0.328416,0.00437,0.13615,0.332451,0.028521
NaN,NaN,NaN,NaN,NaN,NaN,0.103062,0.29815,0.071289,0.082654,0.327684,0.068365,0.1099,0.341297,0.056024,0.140949,0.358401,0.023647,0.140897,0.325239,0.008173,0.136212,0.334504,0.032746
NaN,NaN,NaN,NaN,NaN,NaN,0.098826,0.29792,0.071435,0.078286,0.326718,0.068283,0.1079,0.342781,0.056034,0.142775,0.356401,0.028421,0.142185,0.325176,0.01315,0.135162,0.330594,0.036494
NaN,NaN,NaN,NaN,NaN,NaN,0.094782,0.29557,0.07079,0.073966,0.319515,0.06692,0.103894,0.333146,0.056483,0.142864,0.353759,0.034515,0.142765,0.32332,0.018023,0.134597,0.332499,0.040732
NaN,NaN,NaN,NaN,NaN,NaN,0.089916,0.298804,0.070174,0.0689,0.313772,0.065068,0.098873,0.330042,0.057555,0.143235,0.357635,0.040308,0.142612,0.322232,0.023614,0.132465,0.33207,0.044498
NaN,NaN,NaN,NaN,NaN,NaN,0.085115,0.302193,0.069874,0.063037,0.324624,0.064831,0.093483,0.342486,0.058951,0.141468,0.357065,0.045772,0.141221,0.32302,0.029154,0.129934,0.334822,0.050326
NaN,NaN,NaN,NaN,NaN,NaN,0.080552,0.305828,0.069574,0.060188,0.335787,0.065507,0.089855,0.345592,0.058989,0.139072,0.354548,0.050739,0.139636,0.325469,0.033245,0.126783,0.332365,0.054428
NaN,NaN,NaN,NaN,NaN,NaN,0.075714,0.307305,0.068567,0.055216,0.328605,0.065807,0.084816,0.347685,0.058133,0.136163,0.351221,0.054708,0.135024,0.31707,0.037686,0.119944,0.312219,0.056323
NaN,NaN,NaN,NaN,NaN,NaN,0.07207,0.31514,0.068747,0.050074,0.333899,0.066948,0.078586,0.344983,0.055955,0.131824,0.353796,0.058668,0.13203,0.318001,0.042123,0.11441,0.306938,0.059467
NaN,NaN,NaN,NaN,NaN,NaN,0.066598,0.313512,0.067278,0.046141,0.340081,0.066489,0.071351,0.348888,0.055789,0.127804,0.348284,0.059702,0.127334,0.325064,0.046055,0.108961,0.306823,0.06273
NaN,NaN,NaN,NaN,NaN,NaN,0.061996,0.306159,0.066026,0.039387,0.32974,0.065084,0.066995,0.350954,0.05371,0.122427,0.345545,0.061307,0.122083,0.326895,0.049126,0.103496,0.309553,0.065363
NaN,NaN,NaN,NaN,NaN,NaN,0.058528,0.312335,0.067135,0.032305,0.316487,0.064398,0.061536,0.344513,0.050594,0.115799,0.34688,0.062783,0.116102,0.323868,0.050636,0.097623,0.314045,0.066865
NaN,NaN,NaN,NaN,NaN,NaN,0.054766,0.315202,0.067572,0.026033,0.304104,0.062914,0.055292,0.34074,0.047301,0.107125,0.33205,0.061557,0.107986,0.316448,0.050405,0.091397,0.318415,0.067355
NaN,NaN,NaN,NaN,NaN,NaN,0.050892,0.316725,0.067768,0.021305,0.317092,0.062899,0.048585,0.329246,0.042038,0.100559,0.332246,0.061447,0.101632,0.320095,0.051845,0.085093,0.321002,0.06587
NaN,NaN,NaN,NaN,NaN,NaN,0.045966,0.31073,0.066384,0.019579,0.33811,0.063832,0.043673,0.327759,0.038976,0.093455,0.33,0.059994,0.094798,0.322605,0.051301,0.078669,0.322496,0.063418
NaN,NaN,NaN,NaN,NaN,NaN,0.041482,0.31293,0.065886,0.014131,0.331477,0.06358,0.035316,0.329811,0.037019,0.086021,0.328308,0.057987,0.087033,0.321377,0.049083,0.069907,0.319706,0.061114
NaN,NaN,NaN,NaN,NaN,NaN,0.036266,0.309857,0.06375,0.008304,0.322733,0.06078,0.028519,0.334242,0.033893,0.078686,0.326881,0.055181,0.079976,0.323368,0.046539,0.062836,0.323385,0.058347
NaN,NaN,NaN,NaN,NaN,NaN,0.030694,0.310255,0.061772,NaN,NaN,NaN,0.020879,0.333339,0.030707,0.070092,0.327158,0.052532,0.072117,0.323816,0.043321,0.055841,0.323009,0.055203
NaN,NaN,NaN,NaN,NaN,NaN,0.02708,0.312204,0.061565,NaN,NaN,NaN,0.012954,0.331704,0.028813,0.062214,0.32255,0.046424,0.063895,0.312136,0.038511,0.048943,0.319095,0.050948
NaN,NaN,NaN,NaN,NaN,NaN,0.023699,0.31692,0.06255,NaN,NaN,NaN,NaN,NaN,NaN,0.053597,0.327475,0.042429,0.057028,0.32616,0.035069,0.041759,0.32716,0.048196
NaN,NaN,NaN,NaN,NaN,NaN,0.01795,0.312851,0.060782,NaN,NaN,NaN,NaN,NaN,NaN,0.047023,0.329473,0.03995,0.049142,0.33033,0.030912,0.034802,0.324528,0.043786
NaN,NaN,NaN,NaN,NaN,NaN,0.012376,0.315837,0.058451,NaN,NaN,NaN,NaN,NaN,NaN,0.040093,0.329685,0.034788,0.041787,0.326785,0.026295,0.028588,0.328744,0.04075
NaN,NaN,NaN,NaN,NaN,NaN,0.00886,0.325598,0.058798,NaN,NaN,NaN,NaN,NaN,NaN,0.033228,0.332054,0.029886,0.034032,0.328744,0.022173,0.021829,0.330517,0.035956
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026345,0.333349,0.024754,0.024789,0.324574,0.017292,0.014835,0.332039,0.031875
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018719,0.338386,0.02076,0.015852,0.328432,0.013227,0.006334,0.322228,0.025059
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
