pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,-0.082347,0.270251,0.08093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.086544,0.267449,0.080573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.092133,0.270977,0.080229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.097381,0.270528,0.080019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.102587,0.271605,0.079748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.107918,0.265849,0.079799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.111652,0.265977,0.079151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.11684,0.264416,0.078963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.121471,0.261615,0.078603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.125965,0.269894,0.078824,NaN,NaN,NaN,NaN,NaN,NaN,0.000884,0.296873,0.087005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.131057,0.272735,0.077705,NaN,NaN,NaN,NaN,NaN,NaN,-0.007461,0.304254,0.091093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.135914,0.278753,0.077707,NaN,NaN,NaN,NaN,NaN,NaN,-0.012167,0.29412,0.091105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.140127,0.280293,0.077111,NaN,NaN,NaN,NaN,NaN,NaN,-0.018739,0.297559,0.091761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.144495,0.273929,0.07584,NaN,NaN,NaN,0.004748,0.291458,0.108911,-0.021737,0.290521,0.092429,NaN,NaN,NaN,0.011993,0.270038,0.052752,NaN,NaN,NaN
NaN,NaN,NaN,-0.148113,0.26502,0.074845,NaN,NaN,NaN,0.000212,0.29276,0.109972,-0.026448,0.302209,0.095169,0.005373,0.292994,0.058929,-0.000718,0.291439,0.050524,0.006384,0.265799,0.065495
NaN,NaN,NaN,-0.15339,0.262936,0.075053,NaN,NaN,NaN,-0.001149,0.274274,0.111875,-0.026772,0.275052,0.097935,-0.001691,0.287844,0.0542,-0.009011,0.291565,0.046902,-0.002811,0.282309,0.061196
NaN,NaN,NaN,-0.158468,0.260875,0.075639,NaN,NaN,NaN,-0.008046,0.287339,0.11181,-0.029808,0.273959,0.096309,-0.008395,0.281594,0.047896,-0.016663,0.298595,0.043508,-0.009091,0.289366,0.059672
NaN,NaN,NaN,-0.162533,0.269316,0.074692,0.018619,0.242125,0.136025,-0.011855,0.280446,0.114265,-0.03289,0.287308,0.096005,-0.013798,0.276483,0.044951,-0.02062,0.295144,0.038086,-0.013463,0.283053,0.056841
NaN,NaN,NaN,-0.167664,0.262388,0.07421,0.008827,0.257699,0.134444,-0.018003,0.285155,0.115857,-0.028945,0.255689,0.098013,-0.020206,0.280503,0.041785,-0.025886,0.298395,0.03098,-0.017802,0.287748,0.052988
NaN,NaN,NaN,-0.172873,0.265172,0.073608,0.001676,0.264477,0.13399,-0.023401,0.2878,0.116853,-0.029462,0.272587,0.098363,-0.030347,0.315524,0.038167,-0.025535,0.29752,0.028913,-0.01988,0.285367,0.050758
NaN,NaN,NaN,-0.177583,0.265499,0.072027,0.000455,0.250152,0.135525,-0.026095,0.28295,0.11767,-0.02837,0.277821,0.098718,-0.02423,0.29972,0.036774,-0.025027,0.297526,0.028312,-0.020495,0.290479,0.051679
NaN,NaN,NaN,-0.181436,0.279689,0.070662,-0.003657,0.254152,0.13598,-0.03162,0.287688,0.118689,-0.027375,0.275567,0.099721,-0.027475,0.323559,0.038121,-0.021168,0.289672,0.02793,-0.023948,0.300747,0.052488
NaN,NaN,NaN,-0.185948,0.289958,0.070562,-0.008015,0.24124,0.136698,-0.034512,0.278735,0.120158,-0.029656,0.292996,0.099305,-0.030656,0.352367,0.039936,-0.020964,0.302625,0.029538,-0.023714,0.275287,0.052239
NaN,NaN,NaN,-0.188742,0.294905,0.070203,-0.017676,0.280149,0.133172,-0.039562,0.281457,0.120918,-0.030313,0.286081,0.098847,-0.026771,0.350013,0.043716,-0.01686,0.295251,0.032107,-0.027094,0.287486,0.052204
NaN,NaN,NaN,-0.193351,0.290865,0.070166,-0.022857,0.279726,0.134463,-0.043497,0.279952,0.121684,-0.031486,0.291452,0.098242,-0.021765,0.334513,0.047324,-0.013674,0.290263,0.034197,-0.02506,0.273328,0.053484
NaN,NaN,NaN,-0.197637,0.284605,0.069689,-0.02222,0.256714,0.137595,-0.050148,0.288061,0.12119,-0.031108,0.289844,0.098497,-0.016421,0.324618,0.051066,-0.011879,0.292649,0.037914,-0.022969,0.267501,0.057892
NaN,NaN,NaN,-0.202768,0.280253,0.068468,-0.024124,0.239454,0.140017,-0.052521,0.27702,0.122438,-0.031663,0.298568,0.098983,-0.01306,0.321565,0.05462,-0.008393,0.290318,0.042567,-0.021384,0.254924,0.060486
NaN,NaN,NaN,-0.208432,0.281537,0.068222,-0.030343,0.247927,0.138635,-0.057215,0.281871,0.122022,-0.032402,0.288099,0.101668,-0.012461,0.333617,0.062202,-0.0084,0.300535,0.048186,-0.019604,0.248425,0.066347
NaN,NaN,NaN,-0.214577,0.274877,0.067588,-0.035515,0.24503,0.137528,-0.060302,0.270807,0.123482,-0.034862,0.296704,0.103862,-0.009531,0.328367,0.06901,-0.005277,0.299165,0.053667,-0.018807,0.249088,0.073224
NaN,NaN,NaN,-0.218138,0.277754,0.06716,-0.039721,0.230306,0.137539,-0.065534,0.274812,0.122339,-0.036475,0.295783,0.107434,-0.006721,0.326169,0.077243,-0.002058,0.294681,0.059962,-0.017408,0.24811,0.079496
NaN,NaN,NaN,-0.222451,0.277152,0.066662,-0.044755,0.239333,0.137054,-0.071267,0.282052,0.120663,-0.037602,0.290672,0.111008,-0.00598,0.331164,0.083182,-0.000305,0.299025,0.0654,-0.017464,0.256398,0.085052
NaN,NaN,NaN,-0.228168,0.274007,0.066382,-0.048362,0.237518,0.137482,-0.07768,0.282212,0.12076,-0.039131,0.281968,0.114437,-0.005332,0.328389,0.09111,0.002446,0.294457,0.072594,-0.019221,0.261809,0.089139
NaN,NaN,NaN,-0.233446,0.272158,0.066487,-0.054674,0.246611,0.135767,-0.080785,0.297044,0.118758,-0.043846,0.286497,0.116678,-0.007478,0.336481,0.09782,0.004632,0.284484,0.080499,-0.021223,0.268844,0.090132
NaN,NaN,NaN,-0.235917,0.286487,0.065833,-0.05899,0.248783,0.135667,-0.082487,0.291211,0.119457,-0.04857,0.292437,0.117969,-0.006977,0.334873,0.104931,0.000107,0.301713,0.085829,-0.022435,0.267985,0.094031
NaN,NaN,NaN,-0.24109,0.284726,0.064947,-0.063104,0.249002,0.135411,-0.085228,0.289705,0.119114,-0.052979,0.290401,0.118653,-0.006714,0.327872,0.112079,-0.000805,0.304076,0.092384,-0.025124,0.272484,0.097339
NaN,NaN,NaN,-0.245024,0.292997,0.064082,-0.068019,0.252953,0.134434,-0.089698,0.285425,0.119038,-0.058535,0.301029,0.118387,-0.010079,0.334055,0.117154,0.000158,0.297744,0.096484,-0.024308,0.244939,0.103347
NaN,NaN,NaN,-0.250896,0.290294,0.064249,-0.073204,0.25787,0.133306,-0.094209,0.287349,0.118341,-0.063413,0.314525,0.116097,-0.009289,0.322093,0.122452,-0.001209,0.296511,0.101437,-0.029032,0.248924,0.107178
NaN,NaN,NaN,-0.256136,0.286462,0.064576,-0.077883,0.259234,0.1325,-0.098761,0.278939,0.119605,-0.069967,0.31037,0.113984,-0.013989,0.325551,0.126948,-0.005712,0.29643,0.105919,-0.03472,0.267003,0.110179
NaN,NaN,NaN,-0.260871,0.289392,0.064318,-0.082681,0.262293,0.131812,-0.102845,0.282951,0.119373,-0.074839,0.312743,0.111072,-0.016876,0.318767,0.130717,-0.009667,0.285051,0.109875,-0.042127,0.286055,0.114623
NaN,NaN,NaN,-0.263554,0.295608,0.063113,-0.087583,0.266015,0.130899,-0.109286,0.283318,0.118943,-0.080326,0.30561,0.108782,-0.023305,0.31621,0.133344,-0.019021,0.298654,0.110789,-0.047151,0.30101,0.114948
NaN,NaN,NaN,-0.268941,0.290803,0.063047,-0.092187,0.267817,0.130534,-0.113419,0.263909,0.120624,-0.085776,0.301075,0.106195,-0.030732,0.31644,0.132839,-0.02474,0.283412,0.113967,-0.053178,0.294769,0.117214
NaN,NaN,NaN,-0.275065,0.287061,0.062841,-0.096384,0.260851,0.131458,-0.118301,0.250486,0.12089,-0.089474,0.283562,0.1044,-0.036801,0.310875,0.132333,-0.029949,0.275853,0.113672,-0.059033,0.28333,0.120307
NaN,NaN,NaN,-0.279945,0.290086,0.063482,-0.101052,0.259131,0.130988,-0.124546,0.247335,0.119955,-0.095937,0.282819,0.100623,-0.04351,0.299702,0.131752,-0.03768,0.273252,0.112248,-0.065059,0.285172,0.122572
NaN,NaN,NaN,-0.284713,0.291996,0.063349,-0.106351,0.262233,0.130127,-0.129609,0.256654,0.117335,-0.102857,0.285031,0.097349,-0.049421,0.286222,0.127869,-0.045986,0.276595,0.109456,-0.071674,0.282704,0.123692
NaN,NaN,NaN,-0.289016,0.292826,0.063155,-0.112252,0.272968,0.127849,-0.135475,0.235995,0.11668,-0.109719,0.287447,0.0939,-0.0566,0.29842,0.122431,-0.053709,0.280101,0.106798,-0.078153,0.29016,0.121453
NaN,NaN,NaN,-0.295084,0.29147,0.063431,-0.117862,0.275329,0.126767,-0.143684,0.268145,0.116995,-0.117961,0.311843,0.0882,-0.063821,0.301996,0.117276,-0.060417,0.274723,0.105075,-0.08438,0.294706,0.118561
NaN,NaN,NaN,-0.301327,0.287895,0.063029,-0.121861,0.275136,0.126717,-0.149623,0.27377,0.114737,-0.123253,0.293106,0.087165,-0.07066,0.293868,0.11449,-0.06972,0.285292,0.102016,-0.090194,0.297056,0.115186
NaN,NaN,NaN,-0.304072,0.300955,0.062738,-0.127568,0.272414,0.12555,-0.15627,0.265078,0.115055,-0.130104,0.298406,0.083815,-0.077836,0.293558,0.110978,-0.076009,0.277884,0.099656,-0.095079,0.291804,0.111654
NaN,NaN,NaN,-0.305939,0.31452,0.062148,-0.132425,0.26619,0.125963,-0.161251,0.280217,0.113286,-0.137319,0.291955,0.081324,-0.085063,0.291093,0.107662,-0.083173,0.276313,0.096911,-0.101918,0.285141,0.108472
NaN,NaN,NaN,-0.310008,0.316425,0.060787,-0.137524,0.266893,0.125159,-0.166639,0.276427,0.111996,-0.145218,0.293882,0.079279,-0.092331,0.290311,0.103748,-0.090559,0.277145,0.093569,-0.108897,0.286417,0.104982
NaN,NaN,NaN,-0.319097,0.302751,0.059279,-0.141727,0.275997,0.123505,-0.170966,0.263492,0.110197,-0.152899,0.295365,0.077216,-0.099783,0.289365,0.100113,-0.098076,0.278965,0.090247,-0.115758,0.286051,0.101692
NaN,NaN,NaN,-0.327005,0.291785,0.060134,-0.147652,0.267509,0.122966,-0.171105,0.287099,0.105642,-0.159048,0.301972,0.073953,-0.106762,0.284969,0.096483,-0.106447,0.291093,0.08587,-0.120414,0.26202,0.100323
NaN,NaN,NaN,-0.33382,0.28848,0.060691,-0.153311,0.261149,0.12271,-0.177327,0.274844,0.10487,-0.16632,0.303505,0.07191,-0.114523,0.286848,0.092491,-0.111591,0.277094,0.084853,-0.12826,0.266565,0.096852
NaN,NaN,NaN,-0.332635,0.309163,0.060304,-0.158257,0.261067,0.121752,-0.184717,0.262715,0.103771,-0.173503,0.306557,0.069265,-0.120716,0.281557,0.088646,-0.120013,0.287791,0.079455,-0.136037,0.288976,0.091621
NaN,NaN,NaN,-0.341129,0.296353,0.060343,-0.163874,0.261226,0.120475,-0.188302,0.289259,0.101506,-0.180721,0.305763,0.066665,-0.129131,0.292453,0.083415,-0.127372,0.289357,0.075314,-0.142871,0.296877,0.087585
NaN,NaN,NaN,-0.346907,0.296503,0.06002,-0.168453,0.268097,0.119114,-0.1935,0.285999,0.099448,-0.189322,0.306967,0.064977,-0.136602,0.294323,0.078587,-0.135036,0.292835,0.070739,-0.149205,0.293211,0.083897
NaN,NaN,NaN,NaN,NaN,NaN,-0.173558,0.262808,0.119373,-0.199124,0.286437,0.099662,-0.197336,0.30722,0.062917,-0.143029,0.291629,0.073892,-0.143394,0.289293,0.066835,-0.156506,0.30076,0.079797
NaN,NaN,NaN,NaN,NaN,NaN,-0.178301,0.266895,0.117926,-0.203502,0.280389,0.099689,-0.205382,0.311968,0.061608,-0.150378,0.295185,0.068532,-0.152051,0.292781,0.062387,-0.163866,0.303859,0.075801
NaN,NaN,NaN,NaN,NaN,NaN,-0.183968,0.263059,0.117297,-0.208121,0.304766,0.09679,-0.214227,0.308633,0.061297,-0.158463,0.296935,0.063494,-0.160596,0.289974,0.057707,-0.171006,0.301691,0.071657
NaN,NaN,NaN,NaN,NaN,NaN,-0.189144,0.253919,0.118285,-0.214611,0.293643,0.095999,-0.222607,0.308455,0.060611,-0.167056,0.29512,0.059721,-0.170479,0.296419,0.052957,-0.178286,0.303487,0.067572
NaN,NaN,NaN,NaN,NaN,NaN,-0.194046,0.258325,0.116958,-0.22111,0.294324,0.09519,-0.23053,0.310346,0.060901,-0.175757,0.301092,0.056724,-0.180835,0.300085,0.048709,-0.186157,0.307143,0.06393
NaN,NaN,NaN,NaN,NaN,NaN,-0.19909,0.258539,0.116849,-0.226082,0.297007,0.092942,-0.238433,0.312841,0.060913,-0.184799,0.300941,0.053431,-0.188814,0.309722,0.046676,-0.194506,0.306512,0.060135
NaN,NaN,NaN,NaN,NaN,NaN,-0.203333,0.254979,0.117347,-0.230373,0.308592,0.088337,-0.245738,0.315456,0.062823,-0.193594,0.303186,0.051429,-0.197853,0.306435,0.04331,-0.202644,0.306613,0.056871
NaN,NaN,NaN,NaN,NaN,NaN,-0.20926,0.250985,0.117131,-0.233788,0.31725,0.085579,-0.252668,0.316291,0.064578,-0.202546,0.301673,0.049201,-0.206667,0.304936,0.041659,-0.210784,0.308299,0.053961
NaN,NaN,NaN,NaN,NaN,NaN,-0.212997,0.257114,0.11694,-0.239836,0.314523,0.085041,-0.260503,0.309289,0.064653,-0.211286,0.305976,0.047215,-0.214654,0.313585,0.039809,-0.219292,0.308443,0.051256
NaN,NaN,NaN,NaN,NaN,NaN,-0.217308,0.254462,0.117816,-0.24282,0.32137,0.084148,-0.269114,0.302347,0.067773,-0.219948,0.308433,0.045828,-0.223897,0.316686,0.037683,-0.227611,0.3095,0.048558
NaN,NaN,NaN,NaN,NaN,NaN,-0.221328,0.257514,0.117954,-0.247877,0.314248,0.084463,-0.273072,0.309852,0.069582,-0.228574,0.309615,0.043604,-0.233001,0.312671,0.03577,-0.235912,0.307996,0.046054
NaN,NaN,NaN,NaN,NaN,NaN,-0.225394,0.260151,0.117884,-0.257287,0.291228,0.087401,-0.280124,0.30372,0.07111,-0.236289,0.31156,0.041535,-0.242657,0.312884,0.033772,-0.243702,0.31146,0.04397
NaN,NaN,NaN,NaN,NaN,NaN,-0.229316,0.262169,0.118162,-0.260089,0.292673,0.086985,-0.279916,0.326365,0.069397,-0.244781,0.311038,0.039534,-0.249728,0.322658,0.031076,-0.251197,0.309069,0.042693
NaN,NaN,NaN,NaN,NaN,NaN,-0.23422,0.263885,0.11724,-0.262935,0.29348,0.0881,-0.287864,0.305483,0.070584,-0.252372,0.310878,0.034484,-0.259673,0.306351,0.026903,-0.25655,0.314023,0.040407
NaN,NaN,NaN,NaN,NaN,NaN,-0.238721,0.265484,0.117003,-0.263038,0.311763,0.087924,-0.289995,0.310536,0.071345,-0.261052,0.307925,0.028455,-0.26634,0.308162,0.02245,-0.264524,0.302886,0.03668
NaN,NaN,NaN,NaN,NaN,NaN,-0.244175,0.264868,0.116249,-0.266406,0.317387,0.087551,-0.289751,0.319978,0.070059,-0.266807,0.312933,0.023441,-0.271249,0.324299,0.019987,-0.268417,0.308686,0.03362
NaN,NaN,NaN,NaN,NaN,NaN,-0.248587,0.268041,0.115793,-0.271545,0.319557,0.088438,-0.291696,0.31891,0.06728,-0.273588,0.315296,0.018535,-0.276199,0.32207,0.014401,-0.273582,0.303317,0.029087
NaN,NaN,NaN,NaN,NaN,NaN,-0.253991,0.267138,0.115461,-0.276446,0.326572,0.088999,-0.291742,0.314724,0.066244,-0.27772,0.315478,0.017771,-0.281278,0.314061,0.009038,-0.273933,0.321182,0.028335
NaN,NaN,NaN,NaN,NaN,NaN,-0.25905,0.267326,0.115369,-0.283835,0.30596,0.093914,-0.292618,0.307662,0.065619,-0.278933,0.318566,0.014546,-0.281278,0.316519,0.006741,-0.276585,0.309927,0.026916
NaN,NaN,NaN,NaN,NaN,NaN,-0.26391,0.268019,0.114514,-0.289333,0.303656,0.094007,-0.295415,0.298528,0.065326,-0.279062,0.332293,0.014345,-0.279547,0.318289,0.005834,-0.278479,0.300342,0.025778
NaN,NaN,NaN,NaN,NaN,NaN,-0.26901,0.26478,0.1149,-0.292112,0.312912,0.09396,-0.290236,0.31195,0.064921,-0.281609,0.325794,0.013314,-0.273169,0.32314,0.006598,-0.280074,0.289619,0.028272
NaN,NaN,NaN,NaN,NaN,NaN,-0.273793,0.265601,0.114882,-0.293473,0.320324,0.094632,-0.287646,0.316574,0.065693,-0.280907,0.327907,0.013818,-0.273324,0.312235,0.00702,-0.282206,0.280679,0.029937
NaN,NaN,NaN,NaN,NaN,NaN,-0.27837,0.268404,0.11455,-0.297939,0.321518,0.094948,-0.28749,0.312905,0.068415,-0.275614,0.341195,0.017347,-0.27055,0.317843,0.009871,-0.285726,0.267956,0.031579
NaN,NaN,NaN,NaN,NaN,NaN,-0.284112,0.261804,0.115229,-0.298947,0.329432,0.095091,-0.286118,0.314841,0.071437,-0.274447,0.345624,0.020807,-0.268626,0.314481,0.012481,-0.289797,0.253498,0.033766
NaN,NaN,NaN,NaN,NaN,NaN,-0.288264,0.264967,0.114542,-0.304457,0.32376,0.095389,-0.285127,0.318072,0.073727,-0.272645,0.344616,0.024783,-0.266314,0.3162,0.014574,-0.289927,0.253743,0.038281
NaN,NaN,NaN,NaN,NaN,NaN,-0.290183,0.276094,0.112922,-0.310549,0.31347,0.096098,-0.289152,0.311305,0.077325,-0.258761,0.37927,0.03227,-0.264239,0.309788,0.018117,-0.287624,0.264884,0.042667
NaN,NaN,NaN,NaN,NaN,NaN,-0.292159,0.290759,0.111783,-0.314172,0.315696,0.09655,-0.28757,0.325459,0.078426,-0.255929,0.379011,0.03869,-0.261364,0.308103,0.023645,-0.28389,0.27582,0.046045
NaN,NaN,NaN,NaN,NaN,NaN,-0.296491,0.292032,0.111176,-0.316753,0.322322,0.096137,-0.287538,0.340343,0.082159,-0.25461,0.377656,0.044472,-0.257717,0.314238,0.028937,-0.277911,0.301494,0.047035
NaN,NaN,NaN,NaN,NaN,NaN,-0.301131,0.293179,0.110956,-0.322032,0.316463,0.096546,-0.289498,0.339372,0.084588,-0.253451,0.375273,0.051125,-0.255782,0.318109,0.035904,-0.276246,0.306097,0.051332
NaN,NaN,NaN,NaN,NaN,NaN,-0.304027,0.303722,0.10916,-0.321458,0.331747,0.09512,-0.291905,0.342692,0.087256,-0.254476,0.358235,0.058267,-0.254613,0.3139,0.04154,-0.274202,0.313599,0.055224
NaN,NaN,NaN,NaN,NaN,NaN,-0.307375,0.307383,0.10774,-0.325788,0.330597,0.094868,-0.294012,0.342174,0.089258,-0.25446,0.356998,0.065076,-0.253987,0.313144,0.047495,-0.275132,0.309771,0.061295
NaN,NaN,NaN,NaN,NaN,NaN,-0.310826,0.311883,0.106841,-0.332877,0.322362,0.095076,-0.298319,0.333016,0.091345,-0.255439,0.351356,0.071671,-0.253079,0.321552,0.054376,-0.277592,0.296983,0.064682
NaN,NaN,NaN,NaN,NaN,NaN,-0.311356,0.327211,0.105099,-0.338941,0.318494,0.094888,-0.299956,0.342513,0.091341,-0.256075,0.352505,0.077921,-0.254311,0.317573,0.060056,-0.280387,0.297076,0.070277
NaN,NaN,NaN,NaN,NaN,NaN,-0.316493,0.319946,0.105081,NaN,NaN,NaN,-0.304615,0.340757,0.091403,-0.255884,0.359088,0.083948,-0.255281,0.318325,0.065287,-0.285187,0.287135,0.07456
NaN,NaN,NaN,NaN,NaN,NaN,-0.318997,0.32547,0.104707,NaN,NaN,NaN,-0.308681,0.340982,0.091148,-0.258355,0.354291,0.089668,-0.256517,0.319949,0.069736,-0.290127,0.276226,0.078371
NaN,NaN,NaN,NaN,NaN,NaN,-0.323988,0.327809,0.103338,NaN,NaN,NaN,-0.320079,0.320959,0.090473,-0.260266,0.353017,0.093735,-0.260326,0.31529,0.074451,-0.292193,0.280393,0.081916
NaN,NaN,NaN,NaN,NaN,NaN,-0.322802,0.35311,0.102741,NaN,NaN,NaN,-0.33238,0.29161,0.089618,-0.264012,0.348425,0.098426,-0.263373,0.317311,0.078328,-0.296392,0.278108,0.085441
NaN,NaN,NaN,NaN,NaN,NaN,-0.327398,0.351434,0.102544,NaN,NaN,NaN,-0.338337,0.287809,0.087897,-0.26912,0.346011,0.101589,-0.26798,0.317791,0.081724,-0.297371,0.292728,0.086968
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.345982,0.276778,0.085326,-0.274024,0.347463,0.10299,-0.273763,0.317101,0.084217,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.355995,0.272012,0.082851,-0.280206,0.347844,0.103481,-0.277856,0.332164,0.084637,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.285519,0.350799,0.101387,-0.28527,0.327406,0.084869,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.292824,0.34375,0.099441,-0.292151,0.327406,0.083974,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.297477,0.355992,0.09609,-0.298511,0.330552,0.081402,NaN,NaN,NaN
